"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,193,1,0.121761658,4,5,  1.00000000,807.00000000,193.00000000,  0.80700000,  0.19300000,  1.00000000
"2","capital-gain", 660, 660, 36,1,0.036269430,4,0,  1.00000000,624.00000000, 36.00000000,  0.94545455,  0.05454545,  0.66000000
"4","education", 653, 653, 29,1,0.010362694,4,5,  1.00000000,624.00000000, 29.00000000,  0.95558959,  0.04441041,  0.65300000
"8","occupation", 558, 558,  6,1,0.002960770,4,2,  1.00000000,552.00000000,  6.00000000,  0.98924731,  0.01075269,  0.55800000
"16","<leaf>", 487, 487,  0,1,0.000000000,0,0,  1.00000000,487.00000000,  0.00000000,  1.00000000,  0.00000000,  0.48700000
"17","age",  71,  71,  6,1,0.002960770,4,5,  1.00000000, 65.00000000,  6.00000000,  0.91549296,  0.08450704,  0.07100000
"34","<leaf>",  31,  31,  0,1,0.000000000,0,0,  1.00000000, 31.00000000,  0.00000000,  1.00000000,  0.00000000,  0.03100000
"35","hours-per-week",  40,  40,  6,1,0.002960770,4,1,  1.00000000, 34.00000000,  6.00000000,  0.85000000,  0.15000000,  0.04000000
"70","fnlwgt",  35,  35,  4,1,0.002960770,4,5,  1.00000000, 31.00000000,  4.00000000,  0.88571429,  0.11428571,  0.03500000
"140","<leaf>",  15,  15,  0,1,0.000000000,0,0,  1.00000000, 15.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01500000
"141","fnlwgt",  20,  20,  4,1,0.002960770,4,1,  1.00000000, 16.00000000,  4.00000000,  0.80000000,  0.20000000,  0.02000000
"282","occupation",  16,  16,  1,1,0.002960770,4,0,  1.00000000, 15.00000000,  1.00000000,  0.93750000,  0.06250000,  0.01600000
"564","<leaf>",  15,  15,  0,1,0.000000000,0,0,  1.00000000, 15.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01500000
"565","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"283","workclass",   4,   4,  1,2,0.002960770,4,0,  2.00000000,  1.00000000,  3.00000000,  0.25000000,  0.75000000,  0.00400000
"566","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"567","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"71","age",   5,   5,  2,1,0.002960770,4,1,  1.00000000,  3.00000000,  2.00000000,  0.60000000,  0.40000000,  0.00500000
"142","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"143","age",   3,   3,  1,2,0.002960770,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"286","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"287","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"9","capital-loss",  95,  95, 23,1,0.010362694,4,3,  1.00000000, 72.00000000, 23.00000000,  0.75789474,  0.24210526,  0.09500000
"18","fnlwgt",  89,  89, 18,1,0.010362694,4,0,  1.00000000, 71.00000000, 18.00000000,  0.79775281,  0.20224719,  0.08900000
"36","age",  81,  81, 13,1,0.010362694,4,5,  1.00000000, 68.00000000, 13.00000000,  0.83950617,  0.16049383,  0.08100000
"72","occupation",  67,  67,  6,1,0.005181347,4,0,  1.00000000, 61.00000000,  6.00000000,  0.91044776,  0.08955224,  0.06700000
"144","workclass",  66,  66,  5,1,0.003454231,4,1,  1.00000000, 61.00000000,  5.00000000,  0.92424242,  0.07575758,  0.06600000
"288","occupation",  61,  61,  3,1,0.002590674,4,5,  1.00000000, 58.00000000,  3.00000000,  0.95081967,  0.04918033,  0.06100000
"576","<leaf>",  43,  43,  0,1,0.000000000,0,0,  1.00000000, 43.00000000,  0.00000000,  1.00000000,  0.00000000,  0.04300000
"577","age",  18,  18,  3,1,0.002590674,4,5,  1.00000000, 15.00000000,  3.00000000,  0.83333333,  0.16666667,  0.01800000
"1154","<leaf>",   7,   7,  0,1,0.000000000,0,0,  1.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00700000
"1155","age",  11,  11,  3,1,0.002590674,4,5,  1.00000000,  8.00000000,  3.00000000,  0.72727273,  0.27272727,  0.01100000
"2310","<leaf>",   5,   5,  0,1,0.000000000,0,0,  1.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00500000
"2311","hours-per-week",   6,   6,  3,1,0.002590674,4,2,  1.00000000,  3.00000000,  3.00000000,  0.50000000,  0.50000000,  0.00600000
"4622","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"4623","age",   4,   4,  1,2,0.002590674,3,0,  2.00000000,  1.00000000,  3.00000000,  0.25000000,  0.75000000,  0.00400000
"9246","fnlwgt",   2,   2,  1,1,0.002590674,0,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"18492","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"18493","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"9247","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"289","fnlwgt",   5,   5,  2,1,0.003454231,4,1,  1.00000000,  3.00000000,  2.00000000,  0.60000000,  0.40000000,  0.00500000
"578","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"579","fnlwgt",   3,   3,  1,2,0.003454231,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"1158","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1159","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"145","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"73","age",  14,  14,  7,1,0.010362694,4,3,  1.00000000,  7.00000000,  7.00000000,  0.50000000,  0.50000000,  0.01400000
"146","relationship",  10,  10,  3,1,0.005181347,4,0,  1.00000000,  7.00000000,  3.00000000,  0.70000000,  0.30000000,  0.01000000
"292","workclass",   9,   9,  2,1,0.005181347,4,5,  1.00000000,  7.00000000,  2.00000000,  0.77777778,  0.22222222,  0.00900000
"584","<leaf>",   5,   5,  0,1,0.000000000,0,0,  1.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00500000
"585","occupation",   4,   4,  2,1,0.005181347,4,0,  1.00000000,  2.00000000,  2.00000000,  0.50000000,  0.50000000,  0.00400000
"1170","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"1171","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"293","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"147","<leaf>",   4,   4,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00400000
"37","fnlwgt",   8,   8,  3,2,0.005181347,4,4,  2.00000000,  3.00000000,  5.00000000,  0.37500000,  0.62500000,  0.00800000
"74","age",   5,   5,  2,1,0.005181347,4,2,  1.00000000,  3.00000000,  2.00000000,  0.60000000,  0.40000000,  0.00500000
"148","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"149","education",   3,   3,  1,2,0.005181347,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"298","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"299","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"75","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"19","education",   6,   6,  1,2,0.005181347,4,0,  2.00000000,  1.00000000,  5.00000000,  0.16666667,  0.83333333,  0.00600000
"38","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"39","<leaf>",   5,   5,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00500000
"5","<leaf>",   7,   7,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00700000
"3","occupation", 340, 340,157,1,0.121761658,4,5,  1.00000000,183.00000000,157.00000000,  0.53823529,  0.46176471,  0.34000000
"6","capital-gain", 141, 141, 34,1,0.041450777,4,0,  1.00000000,107.00000000, 34.00000000,  0.75886525,  0.24113475,  0.14100000
"12","age", 133, 133, 26,1,0.012089810,4,5,  1.00000000,107.00000000, 26.00000000,  0.80451128,  0.19548872,  0.13300000
"24","native-country",  66,  66,  4,1,0.005181347,4,0,  1.00000000, 62.00000000,  4.00000000,  0.93939394,  0.06060606,  0.06600000
"48","fnlwgt",  65,  65,  3,1,0.005181347,4,5,  1.00000000, 62.00000000,  3.00000000,  0.95384615,  0.04615385,  0.06500000
"96","<leaf>",  40,  40,  0,1,0.000000000,0,0,  1.00000000, 40.00000000,  0.00000000,  1.00000000,  0.00000000,  0.04000000
"97","fnlwgt",  25,  25,  3,1,0.005181347,4,0,  1.00000000, 22.00000000,  3.00000000,  0.88000000,  0.12000000,  0.02500000
"194","age",  23,  23,  1,1,0.002590674,4,0,  1.00000000, 22.00000000,  1.00000000,  0.95652174,  0.04347826,  0.02300000
"388","<leaf>",  21,  21,  0,1,0.000000000,0,0,  1.00000000, 21.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02100000
"389","age",   2,   2,  1,1,0.002590674,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"778","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"779","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"195","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"49","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
