"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education-num",1000,1000,165,1,0.115151515,4,5,1.000000e+00,8.350000e+02,1.650000e+02,8.350000e-01,1.650000e-01,1.000000e+00
"2","capital-gain", 810, 810, 80,1,0.048484848,4,0,1.000000e+00,7.300000e+02,8.000000e+01,9.012346e-01,9.876543e-02,8.100000e-01
"4","hours-per-week", 802, 802, 72,1,0.012121212,4,3,1.000000e+00,7.300000e+02,7.200000e+01,9.102244e-01,8.977556e-02,8.020000e-01
"8","occupation", 667, 667, 40,1,0.006565657,4,2,1.000000e+00,6.270000e+02,4.000000e+01,9.400300e-01,5.997001e-02,6.670000e-01
"16","workclass", 598, 598, 27,1,0.006565657,4,0,1.000000e+00,5.710000e+02,2.700000e+01,9.548495e-01,4.515050e-02,5.980000e-01
"32","capital-gain", 597, 597, 26,1,0.006565657,4,0,1.000000e+00,5.710000e+02,2.600000e+01,9.564489e-01,4.355109e-02,5.970000e-01
"64","relationship", 596, 596, 25,1,0.006565657,4,0,1.000000e+00,5.710000e+02,2.500000e+01,9.580537e-01,4.194631e-02,5.960000e-01
"128","relationship", 581, 581, 21,1,0.006565657,4,5,1.000000e+00,5.600000e+02,2.100000e+01,9.638554e-01,3.614458e-02,5.810000e-01
"256","<leaf>", 230, 230,  0,1,0.000000000,0,0,1.000000e+00,2.300000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.300000e-01
"257","age", 351, 351, 21,1,0.006565657,4,5,1.000000e+00,3.300000e+02,2.100000e+01,9.401709e-01,5.982906e-02,3.510000e-01
"514","occupation", 266, 266,  2,1,0.006060606,4,3,1.000000e+00,2.640000e+02,2.000000e+00,9.924812e-01,7.518797e-03,2.660000e-01
"1028","<leaf>", 263, 263,  0,1,0.000000000,0,0,1.000000e+00,2.630000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.630000e-01
"1029","age",   3,   3,  1,2,0.006060606,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"2058","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2059","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"515","age",  85,  85, 19,1,0.006565657,4,2,1.000000e+00,6.600000e+01,1.900000e+01,7.764706e-01,2.235294e-01,8.500000e-02
"1030","education",  66,  66, 11,1,0.006565657,4,5,1.000000e+00,5.500000e+01,1.100000e+01,8.333333e-01,1.666667e-01,6.600000e-02
"2060","age",  29,  29,  2,1,0.004040404,4,2,1.000000e+00,2.700000e+01,2.000000e+00,9.310345e-01,6.896552e-02,2.900000e-02
"4120","<leaf>",  21,  21,  0,1,0.000000000,0,0,1.000000e+00,2.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.100000e-02
"4121","age",   8,   8,  2,1,0.004040404,4,3,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"8242","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"8243","fnlwgt",   3,   3,  1,2,0.004040404,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"16486","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"16487","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"2061","age",  37,  37,  9,1,0.006565657,4,4,1.000000e+00,2.800000e+01,9.000000e+00,7.567568e-01,2.432432e-01,3.700000e-02
"4122","workclass",  20,  20,  2,1,0.003030303,4,0,1.000000e+00,1.800000e+01,2.000000e+00,9.000000e-01,1.000000e-01,2.000000e-02
