"","count","ncat","improve","index","adj"
"education",1000,16,190.581881656805,1,0
"occupation",1000,15,172.636301745432,2,0
"relationship",1000,6,129.50625247442,3,0
"education-num",1000,1,123.924990587038,6.5,0
"age",1000,-1,119.648517937896,41.5,0
"education-num",0,1,0.903,6.5,0.700617283950617
"occupation",0,15,0.887,4,0.651234567901235
"relationship",0,6,0.862,5,0.574074074074074
"fnlwgt",0,-1,0.758,229837.5,0.253086419753086
"age",0,-1,0.723,41.5,0.145061728395062
"marital-status",676,7,48.409225584838,6,0
"relationship",676,6,47.9889650379914,7,0
"capital-gain",676,-1,42.5307102435068,5021.5,0
"occupation",676,15,25.077279445184,8,0
"education",676,16,24.0982958012289,9,0
"relationship",0,6,0.995562130177515,10,0.990595611285267
"sex",0,2,0.701183431952663,11,0.366771159874608
"age",0,-1,0.658284023668639,31.5,0.275862068965517
"occupation",0,15,0.643491124260355,12,0.244514106583072
"hours-per-week",0,-1,0.61094674556213,44.5,0.175548589341693
"capital-gain",357,-1,9.1451012223071,6147.5,0
"education",357,16,3.44183127796575,13,0
"education-num",357,-1,3.44183127796575,12.5,0
"hours-per-week",357,-1,3.14942866823292,44.5,0
"occupation",357,15,3.0395748042807,14,0
"hours-per-week",352,-1,1.98578011573536,47.5,0
"capital-loss",352,-1,1.87116807610994,1486,0
"occupation",352,15,1.6053641251222,15,0
"education",352,16,1.45207819234694,16,0
"education-num",352,-1,1.45207819234694,12.5,0
"capital-loss",0,-1,0.875,2116,0.0434782608695656
"education",0,16,0.872159090909091,17,0.0217391304347832
"education-num",0,-1,0.872159090909091,14.5,0.0217391304347832
"native-country",0,42,0.872159090909091,18,0.0217391304347832
"native-country",306,42,1.94151933997646,19,0
"occupation",306,15,0.732897603485867,20,0
"marital-status",306,7,0.342913599548369,21,0
"workclass",306,9,0.299538370126614,22,0
"education",306,16,0.23030209459113,23,0
"occupation",305,15,0.419672131147528,24,0
"workclass",305,9,0.178115000246146,25,0
"education",305,16,0.149050221181354,26,0
"education-num",305,-1,0.107002497014421,9.5,0
"age",305,-1,0.104232294010483,29.5,0
"native-country",0,42,0.80655737704918,27,0.0327868852459012
"workclass",0,9,0.80327868852459,28,0.0163934426229506
"capital-gain",0,-1,0.80327868852459,3623.5,0.0163934426229506
"capital-loss",0,-1,0.80327868852459,1660.5,0.0163934426229506
"fnlwgt",61,1,0.780494581828285,50228.5,0
"education",61,16,0.57885811192764,29,0
"workclass",61,9,0.452421330318447,30,0
"age",61,-1,0.432272581163613,46,0
"education-num",61,-1,0.389695550351285,9.5,0
"age",59,-1,0.535731580767899,46,0
"education",59,16,0.361581920903953,31,0
"fnlwgt",59,-1,0.315604909409702,169711.5,0
"education-num",59,-1,0.240369799691831,9.5,0
"sex",59,2,0.165967885816235,32,0
"marital-status",0,7,0.88135593220339,33,0.3
"education",0,16,0.847457627118644,34,0.0999999999999997
"race",0,5,0.847457627118644,35,0.0999999999999997
"native-country",0,42,0.847457627118644,36,0.0999999999999997
"education",49,16,0.159183673469389,37,0
"education-num",49,-1,0.159183673469389,12.5,0
"occupation",49,15,0.14100185528757,38,0
"sex",49,2,0.0925170068027221,39,0
"fnlwgt",49,-1,0.0461401952085196,169711.5,0
"education-num",0,-1,1,12.5,1
"workclass",0,9,0.816326530612245,40,0.1
"age",10,-1,0.3,29,0
"fnlwgt",10,-1,0.2,143971.5,0
"occupation",10,15,0.2,41,0
"workclass",10,9,0.133333333333333,42,0
"sex",10,2,0.133333333333333,43,0
"workclass",0,9,0.8,44,0.5
"sex",0,2,0.8,45,0.5
"fnlwgt",0,-1,0.7,143971.5,0.25
"marital-status",0,7,0.7,46,0.25
"age",4,1,1.5,30.5,0
"workclass",4,9,0.5,47,0
"fnlwgt",4,1,0.5,186808.5,0
"marital-status",4,7,0.166666666666667,48,0
"relationship",4,6,0.166666666666667,49,0
"age",10,1,1.42222222222222,48.5,0
"fnlwgt",10,-1,1.2,172843,0
"education",10,16,1.2,50,0
"marital-status",10,7,1.2,51,0
"education-num",10,-1,0.533333333333333,9.5,0
"fnlwgt",9,-1,0.444444444444445,172843,0
"education",9,16,0.444444444444445,52,0
"marital-status",9,7,0.444444444444445,53,0
"age",9,-1,0.177777777777778,52.5,0
"education-num",9,-1,0.177777777777778,9.5,0
"education",0,16,0.777777777777778,54,0.333333333333333
"hours-per-week",0,1,0.777777777777778,38,0.333333333333333
"fnlwgt",3,1,1.33333333333333,193279,0
"marital-status",3,7,1.33333333333333,55,0
"hours-per-week",3,-1,1.33333333333333,38,0
"age",3,-1,0.333333333333333,52.5,0
"workclass",3,9,0.333333333333333,56,0
"age",2,-1,1,27.5,0
"workclass",2,9,1,57,0
"fnlwgt",2,-1,1,44527.5,0
"marital-status",2,7,1,58,0
"relationship",2,6,1,59,0
"capital-loss",46,-1,2.90786749482401,782,0
"education",46,16,2.61024844720497,60,0
"education-num",46,-1,2.61024844720497,11.5,0
"occupation",46,15,1.55847657566565,61,0
"workclass",46,9,1.3951690821256,62,0
"workclass",0,9,0.934782608695652,63,0.250000000000001
"race",0,5,0.934782608695652,64,0.250000000000001
"fnlwgt",42,-1,1.59001161440186,366650,0
"occupation",42,15,1.30952380952381,65,0
"education",42,16,1.05194805194805,66,0
"education-num",42,-1,0.859523809523811,12.5,0
"marital-status",42,7,0.77187675070028,67,0
"occupation",41,15,1.04173441734417,68,0
"fnlwgt",41,1,0.681050656660414,36050.5,0
"marital-status",41,7,0.496435272045028,69,0
"education",41,16,0.461936437546195,70,0
"education-num",41,-1,0.35840108401084,12.5,0
"native-country",0,42,0.902439024390244,71,0.2
"fnlwgt",36,1,0.836601307189543,36295.5,0
"marital-status",36,7,0.393162393162394,72,0
"occupation",36,15,0.34920634920635,73,0
"workclass",36,9,0.340277777777779,74,0
"hours-per-week",36,1,0.340277777777779,49,0
"workclass",34,9,0.607843137254902,75,0
"occupation",34,15,0.191176470588236,76,0
"education",34,16,0.107843137254902,77,0
"marital-status",34,7,0.107843137254902,78,0
"age",34,-1,0.0840336134453787,34.5,0
"education",0,16,0.941176470588235,79,0.333333333333333
"fnlwgt",3,1,1.33333333333333,116942.5,0
"age",3,-1,0.333333333333333,34,0
"education",3,16,0.333333333333333,80,0
"education-num",3,1,0.333333333333333,10.5,0
"occupation",3,15,0.333333333333333,81,0
"age",2,-1,1,36.5,0
"workclass",2,9,1,82,0
"fnlwgt",2,-1,1,29613,0
"education",2,16,1,83,0
"education-num",2,-1,1,9.5,0
"sex",5,2,0.9,84,0
"hours-per-week",5,-1,0.9,56,0
"age",5,1,0.4,45,0
"workclass",5,9,0.4,85,0
"fnlwgt",5,-1,0.4,103142.5,0
"fnlwgt",4,1,0.5,178852,0
"marital-status",4,7,0.5,86,0
"age",4,-1,0.166666666666667,28,0
"workclass",4,9,0.166666666666667,87,0
"education",4,16,0.166666666666667,88,0
"age",2,-1,1,28,0
"fnlwgt",2,-1,1,103142.5,0
"marital-status",2,7,1,89,0
"occupation",2,15,1,90,0
"fnlwgt",4,1,1.5,285752.5,0
"education",4,16,1.5,91,0
"education-num",4,-1,1.5,10.5,0
"hours-per-week",4,1,1.5,77,0
"age",4,-1,0.5,38,0
"capital-gain",319,-1,21.557852718812,4147,0
"occupation",319,15,19.9299292471249,92,0
"education",319,16,15.2387857329028,93,0
"education-num",319,-1,15.2387857329028,12.5,0
"hours-per-week",319,-1,8.22749172215018,41.5,0
"native-country",0,42,0.915360501567398,94,0.1
"occupation",289,15,15.9308172752581,95,0
"education",289,16,9.62131294311226,96,0
"education-num",289,-1,9.62131294311224,12.5,0
"capital-loss",289,-1,7.79784978826224,1794,0
"hours-per-week",289,-1,6.48648756640628,41.5,0
"education",0,16,0.71280276816609,97,0.361538461538462
"education-num",0,-1,0.71280276816609,10.5,0.361538461538462
"workclass",0,9,0.626297577854671,98,0.169230769230769
"hours-per-week",0,-1,0.595155709342561,47.5,0.1
"capital-loss",0,-1,0.58477508650519,742.5,0.0769230769230769
"age",159,-1,4.03402043576916,38.5,0
"capital-loss",159,-1,3.71940009675858,1821,0
"education",159,16,3.15180102915951,99,0
"education-num",159,-1,2.6059008509064,8.5,0
"occupation",159,15,1.9904990137905,100,0
"workclass",0,9,0.566037735849057,101,0.103896103896104
"fnlwgt",0,1,0.566037735849057,189325.5,0.103896103896104
"occupation",0,15,0.566037735849057,102,0.103896103896104
"education",0,16,0.547169811320755,103,0.0649350649350649
"relationship",0,6,0.547169811320755,104,0.0649350649350649
"marital-status",77,7,1.62713602187287,105,0
"occupation",77,15,1.2992007992008,106,0
"education",77,16,1.0729564553094,107,0
"education-num",77,-1,0.731601731601733,10.5,0
"age",77,-1,0.623376623376625,28.5,0
"age",76,-1,0.760526315789473,32.5,0
"occupation",76,15,0.710526315789473,108,0
"education",76,16,0.445820433436534,109,0
"fnlwgt",76,1,0.363494352319153,39233.5,0
"hours-per-week",76,-1,0.363494352319153,57.5,0
"workclass",0,9,0.644736842105263,110,0.25
"fnlwgt",0,1,0.631578947368421,180895.5,0.222222222222222
"hours-per-week",0,-1,0.631578947368421,42,0.222222222222222
"education",0,16,0.618421052631579,111,0.194444444444445
"occupation",0,15,0.592105263157895,112,0.138888888888889
"occupation",40,15,1.95,113,0
"education",40,16,0.616666666666668,114,0
"education-num",40,-1,0.450000000000001,10.5,0
"fnlwgt",40,1,0.172222222222223,147228.5,0
"age",40,-1,0.0552631578947369,28.5,0
"occupation",36,15,1.6,115,0
"fnlwgt",36,1,1.42857142857143,39233.5,0
"age",36,1,1.19211822660099,33.5,0
"workclass",36,9,0.666666666666668,116,0
"hours-per-week",36,-1,0.470588235294116,56.5,0
"education",0,16,0.694444444444444,117,0.3125
"age",0,1,0.666666666666667,37.5,0.25
"hours-per-week",0,-1,0.666666666666667,37.5,0.25
"workclass",0,9,0.638888888888889,118,0.1875
"fnlwgt",0,1,0.611111111111111,101024,0.125
"age",20,1,1.2,33.5,0
"fnlwgt",20,-1,1.16767676767677,172384.5,0
"hours-per-week",20,1,1.03157894736842,32.5,0
"education",20,16,0.9,119,0
"workclass",20,9,0.63529411764706,120,0
"race",0,5,0.8,121,0.2
"occupation",15,15,1.63333333333333,122,0
"fnlwgt",15,1,1.37142857142857,39233.5,0
"hours-per-week",15,1,1.37142857142857,32.5,0
"age",15,-1,1.05,35.5,0
"education",15,16,0.436363636363637,123,0
"hours-per-week",0,-1,0.866666666666667,51,0.333333333333333
"fnlwgt",12,-1,1.83333333333333,275344.5,0
"education",12,16,0.833333333333333,124,0
"education-num",12,-1,0.833333333333333,12.5,0
"age",12,-1,0.5,36.5,0
"hours-per-week",12,-1,0.166666666666667,44.5,0
"age",3,1,1.33333333333333,36.5,0
"fnlwgt",3,1,0.333333333333333,102100,0
"hours-per-week",3,1,0.333333333333333,38.5,0
"fnlwgt",5,1,0.9,354074.5,0
"education",5,16,0.9,125,0
"education-num",5,1,0.9,11,0
"occupation",5,15,0.9,126,0
"race",5,5,0.9,127,0
"education",4,16,1.5,128,0
"education-num",4,1,1.5,11,0
"fnlwgt",4,-1,0.5,181113.5,0
"occupation",4,15,0.166666666666667,129,0
"hours-per-week",4,-1,0.166666666666667,45,0
"education",82,16,3.98070622497269,130,0
"hours-per-week",82,-1,3.66068866571018,36.5,0
"education-num",82,-1,3.34994697773065,8.5,0
"occupation",82,15,3.13715925394548,131,0
"age",82,1,2.95496193057168,51.5,0
"education-num",0,-1,0.975609756097561,8.5,0.866666666666667
"native-country",0,42,0.853658536585366,132,0.2
"age",0,1,0.841463414634146,69.5,0.133333333333333
"hours-per-week",0,-1,0.829268292682927,18,0.0666666666666667
"occupation",67,15,4.37213930348259,133,0
"hours-per-week",67,-1,3.37673700463202,36.5,0
"capital-loss",67,-1,2.23880597014926,951,0
"workclass",67,9,2.1581042157633,134,0
"age",67,1,1.96468316313171,51.5,0
"workclass",0,9,0.850746268656716,135,0.333333333333333
"hours-per-week",0,1,0.805970149253731,63,0.133333333333333
"fnlwgt",0,-1,0.791044776119403,38106,0.0666666666666664
"native-country",0,42,0.791044776119403,136,0.0666666666666664
"education",15,16,0.366666666666666,137,0
"fnlwgt",15,1,0.266666666666666,142116,0
"occupation",15,15,0.266666666666666,138,0
"workclass",15,9,0.2,139,0
"education-num",15,-1,0.152380952380952,9.5,0
"hours-per-week",0,-1,0.866666666666667,71,0.5
"workclass",0,9,0.8,140,0.25
"education-num",0,-1,0.8,9.5,0.25
"age",4,-1,1.5,47,0
"workclass",4,9,1.5,141,0
"fnlwgt",4,1,0.5,142116,0
"occupation",4,15,0.5,142,0
"hours-per-week",4,1,0.5,56,0
"hours-per-week",52,-1,3.39130434782609,36.5,0
