"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,198,1,0.176767677,4,0,1.000000e+00,8.020000e+02,1.980000e+02,8.020000e-01,1.980000e-01,1.000000e+00
"2","education", 963, 963,162,1,0.093434343,4,5,1.000000e+00,8.010000e+02,1.620000e+02,8.317757e-01,1.682243e-01,9.630000e-01
"4","occupation", 739, 739, 69,1,0.015151515,4,5,1.000000e+00,6.700000e+02,6.900000e+01,9.066306e-01,9.336942e-02,7.390000e-01
"8","education", 445, 445, 15,1,0.006734007,4,4,1.000000e+00,4.300000e+02,1.500000e+01,9.662921e-01,3.370787e-02,4.450000e-01
"16","workclass", 396, 396,  6,1,0.005050505,4,0,1.000000e+00,3.900000e+02,6.000000e+00,9.848485e-01,1.515152e-02,3.960000e-01
"32","native-country", 389, 389,  4,1,0.005050505,4,2,1.000000e+00,3.850000e+02,4.000000e+00,9.897172e-01,1.028278e-02,3.890000e-01
"64","fnlwgt", 382, 382,  2,1,0.002525253,4,4,1.000000e+00,3.800000e+02,2.000000e+00,9.947644e-01,5.235602e-03,3.820000e-01
"128","<leaf>", 348, 348,  0,1,0.000000000,0,0,1.000000e+00,3.480000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.480000e-01
"129","fnlwgt",  34,  34,  2,1,0.002525253,4,0,1.000000e+00,3.200000e+01,2.000000e+00,9.411765e-01,5.882353e-02,3.400000e-02
"258","occupation",  33,  33,  1,1,0.001262626,4,5,1.000000e+00,3.200000e+01,1.000000e+00,9.696970e-01,3.030303e-02,3.300000e-02
"516","<leaf>",  20,  20,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"517","fnlwgt",  13,  13,  1,1,0.001262626,4,5,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"1034","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"1035","fnlwgt",   5,   5,  1,1,0.001262626,4,1,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"2070","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"2071","workclass",   2,   2,  1,1,0.001262626,0,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4142","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4143","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","education",   7,   7,  2,1,0.005050505,4,1,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"130","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"131","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"33","occupation",   7,   7,  2,1,0.005050505,4,2,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
