"","count","ncat","improve","index","adj"
"relationship",1000,6,215.261561843602,1,0
"marital-status",1000,7,214.275134219061,2,0
"occupation",1000,15,189.701197293245,3,0
"education",1000,16,162.416741707274,4,0
"education-num",1000,-1,162.416741707274,12.5,0
"marital-status",0,7,0.998,5,0.994949494949495
"occupation",0,15,0.748,6,0.363636363636364
"age",0,-1,0.708,24.5,0.262626262626263
"education",0,16,0.68,7,0.191919191919192
"education-num",0,-1,0.676,11.5,0.181818181818182
"capital-gain",396,-1,3.7606778444342,16641.5,0
"native-country",396,42,2.65928515928517,8,0
"occupation",396,15,2.216916950255,9,0
"capital-loss",396,-1,1.87557857051528,2212,0
"education",396,16,1.46459936149058,10,0
"native-country",394,42,2.46677571933654,11,0
"capital-loss",394,-1,1.89469265444777,2212,0
"occupation",394,15,1.57301235093266,12,0
"hours-per-week",394,-1,1.1063601918952,68,0
"education",394,16,0.903823466725903,13,0
"capital-loss",391,-1,1.91388287756571,2212,0
"hours-per-week",391,-1,1.16076932445215,68,0
"occupation",391,15,1.03050251310789,14,0
"education",391,16,0.695039523526834,15,0
"capital-gain",391,-1,0.582241323243743,4792,0
"occupation",390,15,1.1099971189859,16,0
"hours-per-week",390,-1,0.860276547187571,78.5,0
"capital-gain",390,-1,0.591691512621763,4792,0
"education",390,16,0.586294477783873,17,0
"fnlwgt",390,1,0.45277356161335,44623,0
"education",0,16,0.82051282051282,18,0.213483146067416
"education-num",0,-1,0.82051282051282,12.5,0.213483146067416
"hours-per-week",0,-1,0.779487179487179,76,0.0337078651685392
"fnlwgt",0,-1,0.776923076923077,484469.5,0.0224719101123595
"native-country",0,42,0.776923076923077,19,0.0224719101123595
"capital-gain",89,-1,1.67543411644535,4792,0
"fnlwgt",89,1,1.42908170342627,45876,0
"age",89,-1,1.17996080750455,36.5,0
"hours-per-week",89,-1,1.01894060995185,78.5,0
"education",89,16,0.839187030198268,20,0
"fnlwgt",88,1,1.53636363636364,45876,0
"age",88,-1,1.10454545454546,39.5,0
"hours-per-week",88,-1,1.08877327491786,78.5,0
"education",88,16,0.938311688311691,21,0
"marital-status",88,7,0.591720779220784,22,0
"hours-per-week",0,-1,0.920454545454545,78.5,0.125
"education",80,16,0.443214756258237,23,0
"age",80,-1,0.385714285714286,41,0
"workclass",80,9,0.334787600459247,24,0
"education-num",80,-1,0.253061224489801,10.5,0
"relationship",80,6,0.203773584905665,25,0
"education-num",0,-1,0.875,13.5,0.0909090909090906
"age",69,-1,0.581027667984191,61.5,0
"workclass",69,9,0.414827201783728,26,0
"hours-per-week",69,-1,0.166844856260394,54,0
"education",69,16,0.142122487143525,27,0
"fnlwgt",69,-1,0.10027418723071,191810.5,0
"marital-status",0,7,0.971014492753623,28,0.333333333333332
"hours-per-week",66,-1,0.219696969696969,54,0
"fnlwgt",66,-1,0.0606060606060606,226277.5,0
"occupation",66,15,0.049696969696968,29,0
"education",66,16,0.0363636363636357,30,0
"age",66,-1,0.0321969696969688,31.5,0
"workclass",0,9,0.893939393939394,31,0.125
"hours-per-week",8,1,1.75,57.5,0
"education",8,16,0.75,32,0
"age",8,1,0.25,33.5,0
"workclass",8,9,0.25,33,0
"fnlwgt",8,-1,0.25,224913.5,0
"workclass",3,9,1.33333333333333,34,0
"fnlwgt",3,1,1.33333333333333,251865.5,0
"education",3,16,1.33333333333333,35,0
"education-num",3,-1,1.33333333333333,11.5,0
"occupation",3,15,1.33333333333333,36,0
"fnlwgt",11,1,1.47272727272727,119185.5,0
"workclass",11,9,0.494949494949494,37,0
"age",11,-1,0.415584415584415,39,0
"hours-per-week",11,1,0.272727272727272,44,0
"marital-status",11,7,0.161616161616162,38,0
"workclass",10,9,0.8,39,0
"fnlwgt",10,-1,0.466666666666666,211772,0
"marital-status",10,7,0.2,40,0
"age",10,-1,0.133333333333333,39,0
"sex",10,2,0.133333333333333,41,0
"age",2,1,1,43.5,0
"fnlwgt",2,-1,1,204218.5,0
"marital-status",2,7,1,42,0
"race",2,5,1,43,0
"sex",2,2,1,44,0
"education",8,16,3.75,45,0
"marital-status",8,7,2.25,46,0
"hours-per-week",8,-1,2.25,46.5,0
"education-num",8,1,2.08333333333333,10.5,0
"occupation",8,15,2.08333333333333,47,0
"education-num",0,1,0.875,10.5,0.666666666666667
"hours-per-week",0,-1,0.875,46.5,0.666666666666667
"age",0,1,0.75,42,0.333333333333333
"fnlwgt",0,-1,0.75,37699.5,0.333333333333333
"education",3,16,1.33333333333333,48,0
"marital-status",3,7,1.33333333333333,49,0
"age",3,1,0.333333333333333,39.5,0
"workclass",3,9,0.333333333333333,50,0
"fnlwgt",3,1,0.333333333333333,132681,0
"occupation",604,15,81.7257181369881,51,0
"education",604,16,80.0048056536614,52,0
"education-num",604,-1,80.0048056536614,11.5,0
"relationship",604,6,66.5608469590653,53,0
"sex",604,2,66.5608469590653,54,0
"education",0,16,0.874172185430464,55,0.663716814159292
"education-num",0,-1,0.874172185430464,12.5,0.663716814159292
"relationship",0,6,0.786423841059603,56,0.429203539823009
"sex",0,2,0.786423841059603,57,0.429203539823009
"hours-per-week",0,1,0.77317880794702,31,0.393805309734513
"capital-gain",226,-1,10.1475477627988,4843,0
"education",226,16,9.41164942986912,58,0
"education-num",226,-1,7.02601872070899,8.5,0
"hours-per-week",226,-1,5.89077067570486,53.5,0
"occupation",226,15,5.82560802029829,59,0
"education",214,16,7.5044072438465,60,0
"education-num",214,-1,5.64745108172905,8.5,0
"hours-per-week",214,-1,4.33479179063553,53.5,0
"occupation",214,15,4.23009645659454,61,0
"native-country",214,42,3.64023141967067,62,0
"education-num",0,-1,0.911214953271028,8.5,0.512820512820513
"occupation",0,15,0.827102803738318,63,0.0512820512820513
"native-country",0,42,0.827102803738318,64,0.0512820512820513
"fnlwgt",0,1,0.822429906542056,515052.5,0.0256410256410253
"race",0,5,0.822429906542056,65,0.0256410256410253
"capital-loss",39,-1,1.84750337381917,943.5,0
"native-country",39,42,1.84750337381917,66,0
"hours-per-week",39,-1,0.410256410256412,46,0
"education",39,16,0.366300366300368,67,0
"occupation",39,15,0.352014652014653,68,0
"native-country",38,42,1.94736842105263,69,0
"age",38,-1,0.147368421052631,53.5,0
"hours-per-week",38,-1,0.129186602870812,49,0
"occupation",38,15,0.114035087719297,70,0
"education",38,16,0.101214574898785,71,0
"hours-per-week",175,-1,5.37247947454844,52,0
"occupation",175,15,3.13251082251081,72,0
"age",175,-1,2.78153997205543,38.5,0
"education",175,16,2.70730983302413,73,0
"education-num",175,-1,2.69898317785021,9.5,0
"workclass",0,9,0.845714285714286,74,0.0999999999999999
"marital-status",0,7,0.834285714285714,75,0.0333333333333331
"age",145,-1,2.84010070436481,36.5,0
"native-country",145,42,2.68557552209811,76,0
"occupation",145,15,2.24774511933953,77,0
"fnlwgt",145,-1,2.19158215010142,44695,0
"education",145,16,2.06153825535736,78,0
"occupation",0,15,0.675862068965517,79,0.113207547169811
"education",0,16,0.648275862068965,80,0.0377358490566036
"relationship",0,6,0.648275862068965,81,0.0377358490566036
"sex",0,2,0.648275862068965,82,0.0377358490566036
"fnlwgt",0,-1,0.641379310344828,32431.5,0.0188679245283016
"workclass",53,9,2.62588145607013,83,0
"occupation",53,15,1.80238331678252,84,0
"fnlwgt",53,-1,1.28011611030479,369249,0
"race",53,5,1.28011611030479,85,0
"native-country",53,42,1.28011611030479,86,0
"occupation",0,15,0.886792452830189,87,0.333333333333333
"hours-per-week",0,1,0.867924528301887,27.5,0.222222222222222
"fnlwgt",44,-1,1.52642706131078,369249,0
"race",44,5,1.52642706131078,88,0
"native-country",44,42,1.52642706131078,89,0
"age",44,1,0.946969696969697,28.5,0
"occupation",44,15,0.763636363636364,90,0
"race",43,5,1.59911406423034,91,0
"native-country",43,42,1.59911406423034,92,0
"occupation",43,15,0.920542635658912,93,0
"hours-per-week",43,1,0.617697107203629,36.5,0
"age",43,1,0.604753161974703,28.5,0
"occupation",42,15,1.10059523809524,94,0
"hours-per-week",42,1,0.688095238095238,36.5,0
"education",42,16,0.366300366300367,95,0
"education-num",42,-1,0.366300366300367,12.5,0
"age",42,1,0.321428571428572,28.5,0
"education",0,16,0.833333333333333,96,0.3
"education-num",0,-1,0.833333333333333,12.5,0.3
"age",0,1,0.80952380952381,23.5,0.2
"hours-per-week",32,-1,0.4375,47.5,0
"fnlwgt",32,-1,0.1375,227702,0
"age",32,-1,0.0913461538461542,32.5,0
"occupation",32,15,0.0913461538461542,97,0
"education",32,16,0.0708333333333335,98,0
"occupation",0,15,0.90625,99,0.25
"age",4,-1,0.5,32,0
"fnlwgt",4,-1,0.5,199259.5,0
"education",4,16,0.5,100,0
"education-num",4,1,0.5,9.5,0
"occupation",4,15,0.5,101,0
"age",2,1,1,33.5,0
"fnlwgt",2,-1,1,169333.5,0
"education",2,16,1,102,0
"education-num",2,1,1,9.5,0
"age",10,-1,1.2,25.5,0
"hours-per-week",10,1,1.08888888888889,37.5,0
"fnlwgt",10,-1,0.45,94826.5,0
"relationship",10,6,0.2,103,0
"sex",10,2,0.2,104,0
"fnlwgt",0,-1,0.7,195741.5,0.25
"education",0,16,0.7,105,0.25
"education-num",0,-1,0.7,11.5,0.25
"hours-per-week",0,-1,0.7,42,0.25
"age",6,1,1.5,27.5,0
"hours-per-week",6,1,1.5,42,0
"fnlwgt",6,-1,0.6,94826.5,0
"education",6,16,0.6,106,0
"relationship",6,6,0.6,107,0
"education",4,16,1.5,108,0
"hours-per-week",4,1,1.5,39.5,0
"age",4,1,0.5,30,0
"fnlwgt",4,1,0.5,204812,0
