"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,454,1,0.6409691630,4,5,  1.00000000,546.00000000,454.00000000,  0.54600000,  0.45400000,  1.00000000
"2","relationship", 709, 709,163,1,0.0572687225,4,5,  1.00000000,546.00000000,163.00000000,  0.77009873,  0.22990127,  0.70900000
"4","occupation", 387, 387, 27,1,0.0077092511,4,1,  1.00000000,360.00000000, 27.00000000,  0.93023256,  0.06976744,  0.38700000
"8","native-country", 338, 338, 12,1,0.0044052863,4,0,  1.00000000,326.00000000, 12.00000000,  0.96449704,  0.03550296,  0.33800000
"16","capital-gain", 336, 336, 10,1,0.0022026432,4,0,  1.00000000,326.00000000, 10.00000000,  0.97023810,  0.02976190,  0.33600000
"32","fnlwgt", 335, 335,  9,1,0.0018879799,4,3,  1.00000000,326.00000000,  9.00000000,  0.97313433,  0.02686567,  0.33500000
"64","age", 268, 268,  3,1,0.0005506608,4,4,  1.00000000,265.00000000,  3.00000000,  0.98880597,  0.01119403,  0.26800000
"128","<leaf>", 201, 201,  0,1,0.0000000000,0,0,  1.00000000,201.00000000,  0.00000000,  1.00000000,  0.00000000,  0.20100000
"129","occupation",  67,  67,  3,1,0.0005506608,4,3,  1.00000000, 64.00000000,  3.00000000,  0.95522388,  0.04477612,  0.06700000
"258","<leaf>",  48,  48,  0,1,0.0000000000,0,0,  1.00000000, 48.00000000,  0.00000000,  1.00000000,  0.00000000,  0.04800000
"259","marital-status",  19,  19,  3,1,0.0005506608,4,5,  1.00000000, 16.00000000,  3.00000000,  0.84210526,  0.15789474,  0.01900000
"518","<leaf>",   8,   8,  0,1,0.0000000000,0,0,  1.00000000,  8.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00800000
"519","hours-per-week",  11,  11,  3,1,0.0005506608,4,0,  1.00000000,  8.00000000,  3.00000000,  0.72727273,  0.27272727,  0.01100000
"1038","fnlwgt",  10,  10,  2,1,0.0005506608,4,5,  1.00000000,  8.00000000,  2.00000000,  0.80000000,  0.20000000,  0.01000000
"2076","<leaf>",   4,   4,  0,1,0.0000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"2077","fnlwgt",   6,   6,  2,1,0.0005506608,4,5,  1.00000000,  4.00000000,  2.00000000,  0.66666667,  0.33333333,  0.00600000
"4154","<leaf>",   3,   3,  0,1,0.0000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"4155","age",   3,   3,  1,2,0.0005506608,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"8310","<leaf>",   1,   1,  0,1,0.0000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
