"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,181,1,0.215469613,4,0,1.000000e+00,8.190000e+02,1.810000e+02,8.190000e-01,1.810000e-01,1.000000e+00
"2","occupation", 961, 961,142,1,0.104972376,4,5,1.000000e+00,8.190000e+02,1.420000e+02,8.522373e-01,1.477627e-01,9.610000e-01
"4","hours-per-week", 750, 750, 58,1,0.016574586,4,5,1.000000e+00,6.920000e+02,5.800000e+01,9.226667e-01,7.733333e-02,7.500000e-01
"8","capital-loss", 628, 628, 27,1,0.008287293,4,2,1.000000e+00,6.010000e+02,2.700000e+01,9.570064e-01,4.299363e-02,6.280000e-01
"16","workclass", 621, 621, 23,1,0.005524862,4,0,1.000000e+00,5.980000e+02,2.300000e+01,9.629630e-01,3.703704e-02,6.210000e-01
"32","native-country", 618, 618, 21,1,0.005524862,4,0,1.000000e+00,5.970000e+02,2.100000e+01,9.660194e-01,3.398058e-02,6.180000e-01
"64","age", 617, 617, 20,1,0.004604052,4,5,1.000000e+00,5.970000e+02,2.000000e+01,9.675851e-01,3.241491e-02,6.170000e-01
"128","education", 500, 500,  8,1,0.004604052,4,3,1.000000e+00,4.920000e+02,8.000000e+00,9.840000e-01,1.600000e-02,5.000000e-01
"256","relationship", 463, 463,  3,1,0.002071823,4,0,1.000000e+00,4.600000e+02,3.000000e+00,9.935205e-01,6.479482e-03,4.630000e-01
"512","occupation", 456, 456,  2,1,0.002071823,4,4,1.000000e+00,4.540000e+02,2.000000e+00,9.956140e-01,4.385965e-03,4.560000e-01
"1024","<leaf>", 402, 402,  0,1,0.000000000,0,0,1.000000e+00,4.020000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.020000e-01
"1025","fnlwgt",  54,  54,  2,1,0.002071823,4,3,1.000000e+00,5.200000e+01,2.000000e+00,9.629630e-01,3.703704e-02,5.400000e-02
"2050","fnlwgt",  49,  49,  1,1,0.002071823,4,1,1.000000e+00,4.800000e+01,1.000000e+00,9.795918e-01,2.040816e-02,4.900000e-02
