"","count","ncat","improve","index","adj"
"marital-status",1000,7,92.2251100715465,1,0
"relationship",1000,6,91.8570218962356,2,0
"education",1000,16,52.3757908876584,3,0
"education-num",1000,-1,52.3757908876584,12.5,0
"capital-gain",1000,-1,51.2985952133195,7073.5,0
"relationship",0,6,0.997,4,0.991847826086957
"sex",0,2,0.769,5,0.372282608695652
"age",0,-1,0.724,37.5,0.25
"occupation",0,15,0.706,6,0.201086956521739
"hours-per-week",0,-1,0.693,42.5,0.165760869565217
"capital-gain",632,-1,14.8992210321324,8684.5,0
"occupation",632,15,5.06996606786684,7,0
"education",632,16,4.70343580470164,8,0
"education-num",632,-1,4.70343580470164,12.5,0
"hours-per-week",632,-1,3.14844876292697,42.5,0
"occupation",624,15,2.68910953716811,9,0
"education",624,16,2.59557662554055,10,0
"native-country",624,42,2.45268177876873,11,0
"education-num",624,-1,2.40999054999057,12.5,0
"hours-per-week",624,-1,2.29636992221261,42.5,0
"education",0,16,0.939102564102564,12,0.191489361702127
"education-num",0,-1,0.939102564102564,13.5,0.191489361702127
"native-country",0,42,0.927884615384615,13,0.0425531914893616
"hours-per-week",577,-1,1.11532940182935,42.5,0
"native-country",577,42,0.941846130660842,14,0
"education",577,16,0.723702363713819,15,0
"education-num",577,-1,0.612347304654808,12.5,0
"capital-gain",577,-1,0.442623124362939,3692,0
"native-country",0,42,0.882149046793761,16,0.0422535211267602
"capital-gain",0,-1,0.880415944540728,5681,0.0281690140845068
"workclass",0,9,0.878682842287695,17,0.0140845070422534
"education",0,16,0.878682842287695,18,0.0140845070422534
"education-num",0,-1,0.878682842287695,13.5,0.0140845070422534
"capital-gain",506,-1,0.988157977288404,3625,0
"workclass",506,9,0.488173787065167,19,0
"occupation",506,15,0.141052468418187,20,0
"age",506,-1,0.0721018112322316,38.5,0
"fnlwgt",506,1,0.0329725625585335,90274.5,0
"workclass",504,9,0.496031746031742,21,0
"occupation",504,15,0.0368480725623539,22,0
"education",504,16,0.0234290063057112,23,0
"age",504,-1,0.0182539682539682,38.5,0
"relationship",504,6,0.0154492217598983,24,0
"age",4,1,1.5,46.5,0
"fnlwgt",4,1,1.5,192039,0
"education",4,16,0.5,25,0
"education-num",4,1,0.5,11.5,0
"sex",4,2,0.5,26,0
"age",2,-1,1,43.5,0
"fnlwgt",2,1,1,103130,0
"marital-status",2,7,1,27,0
"relationship",2,6,1,28,0
"capital-gain",2,1,1,4826,0
"education",71,16,2.09590878604963,29,0
"workclass",71,9,1.64828973843058,30,0
"hours-per-week",71,1,1.64828973843058,43.5,0
"education-num",71,-1,1.22122206925765,12.5,0
"occupation",71,15,1.13253882267966,31,0
"education-num",0,-1,0.929577464788732,12.5,0.666666666666667
"age",0,-1,0.816901408450704,56,0.133333333333334
"workclass",0,9,0.802816901408451,32,0.0666666666666671
"fnlwgt",0,1,0.802816901408451,45244,0.0666666666666671
"native-country",56,42,0.894179894179894,33,0
"marital-status",56,7,0.395604395604392,34,0
"occupation",56,15,0.278195488721804,35,0
"fnlwgt",56,1,0.148809523809521,89286,0
"hours-per-week",56,-1,0.133004926108373,49,0
"occupation",54,15,0.129629629629628,36,0
"education",54,16,0.0879629629629615,37,0
"age",54,-1,0.0538720538720532,39.5,0
"fnlwgt",54,-1,0.039886039886039,187313.5,0
"education-num",54,-1,0.039886039886039,9.5,0
"fnlwgt",12,-1,0.233333333333333,182676.5,0
"age",12,1,0.166666666666667,41,0
"education",12,16,0.166666666666667,38,0
"marital-status",12,7,0.166666666666667,39,0
"sex",12,2,0.166666666666667,40,0
"age",0,-1,0.75,50.5,0.4
"education",0,16,0.75,41,0.4
"marital-status",0,7,0.75,42,0.4
"workclass",0,9,0.666666666666667,43,0.2
"education-num",0,-1,0.666666666666667,10.5,0.2
"fnlwgt",5,1,1.6,196946,0
"education",5,16,0.6,44,0
"sex",5,2,0.6,45,0
"age",5,-1,0.266666666666667,39.5,0
"workclass",5,9,0.266666666666667,46,0
"age",2,1,1,34,0
"workclass",2,9,1,47,0
"fnlwgt",2,1,1,221053,0
"marital-status",2,7,1,48,0
"occupation",2,15,1,49,0
"relationship",15,6,2.91666666666667,50,0
"fnlwgt",15,-1,1.89393939393939,209146,0
"age",15,-1,1.66666666666667,29.5,0
"hours-per-week",15,1,1.06666666666667,46,0
"workclass",15,9,0.952380952380953,51,0
"age",0,-1,0.733333333333333,29.5,0.428571428571428
"fnlwgt",0,-1,0.733333333333333,209146,0.428571428571428
"sex",0,2,0.733333333333333,52,0.428571428571428
"workclass",0,9,0.6,53,0.142857142857143
"marital-status",0,7,0.6,54,0.142857142857143
"age",8,1,2.08333333333333,62.5,0
"fnlwgt",8,-1,2.08333333333333,61229.5,0
"hours-per-week",8,1,1.35,46,0
"occupation",8,15,0.892857142857143,55,0
"sex",8,2,0.75,56,0
"age",6,-1,1.66666666666667,27.5,0
"fnlwgt",6,-1,1.66666666666667,61229.5,0
"marital-status",6,7,0.333333333333333,57,0
"occupation",6,15,0.333333333333333,58,0
"hours-per-week",6,1,0.333333333333333,46,0
"age",47,-1,4.18955512572534,53.5,0
"workclass",47,9,3.10603701781699,59,0
"marital-status",47,7,1.63383665065203,60,0
"capital-gain",47,-1,1.4471308833011,2393.5,0
"native-country",47,42,1.33580018501388,61,0
"marital-status",0,7,0.957446808510638,62,0.333333333333334
"workclass",44,9,1.81079083518108,63,0
"capital-gain",44,-1,1.81079083518108,2393.5,0
"native-country",44,42,1.52642706131078,64,0
"age",44,-1,1.11363636363636,42,0
"marital-status",44,7,0.916017316017316,65,0
"native-country",41,42,1.66951219512195,66,0
"age",41,-1,1.04173441734417,44.5,0
"capital-gain",41,-1,0.681050656660414,2467,0
"capital-loss",41,-1,0.681050656660414,1094.5,0
"marital-status",41,7,0.675556151165908,67,0
"age",40,-1,1.20714285714286,44.5,0
"capital-gain",40,-1,0.760526315789471,2467,0
"capital-loss",40,-1,0.760526315789471,1094.5,0
"relationship",40,6,0.549999999999999,68,0
"fnlwgt",40,-1,0.407142857142856,167971.5,0
"capital-loss",35,-1,1.94285714285714,1094.5,0
"relationship",35,6,0.165079365079365,69,0
"fnlwgt",35,-1,0.0761904761904766,190008.5,0
"age",35,1,0.0605042016806725,28.5,0
"education",35,16,0.0605042016806725,70,0
"age",5,1,2.4,47.5,0
"relationship",5,6,2.4,71,0
"workclass",5,9,1.06666666666667,72,0
"fnlwgt",5,-1,1.06666666666667,149826.5,0
"education",5,16,1.06666666666667,73,0
"fnlwgt",0,-1,0.8,149826.5,0.5
