"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,43.886720009743,4394,0
"education",1000,16,42.07256719221,1,0
"education-num",1000,-1,42.07256719221,12.5,0
"age",1000,-1,28.9747560745836,38.5,0
"hours-per-week",1000,-1,28.189655011655,41.5,0
"native-country",0,42,0.967,2,0.0294117647058824
"education",966,16,29.6489558769889,3,0
"education-num",966,-1,29.6489558769888,12.5,0
"hours-per-week",966,-1,23.285438215632,41.5,0
"capital-loss",966,-1,22.8902017193414,1832,0
"occupation",966,15,20.4081692952255,4,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.87991718426501,5,0.275
"native-country",0,42,0.841614906832298,6,0.0437500000000002
"workclass",0,9,0.837474120082816,7,0.0187500000000004
"age",0,-1,0.835403726708075,75.5,0.00625000000000012
"capital-loss",806,-1,12.338510685242,1832,0
"hours-per-week",806,-1,11.6301842114904,41.5,0
"occupation",806,15,10.4069658353646,8,0
"age",806,-1,7.10940735999441,37.5,0
"relationship",806,6,5.76138944720637,9,0
"occupation",791,15,9.13330545560635,10,0
"hours-per-week",791,-1,7.75685397587716,41.5,0
"relationship",791,6,5.5328122658355,11,0
"marital-status",791,7,5.46064995080241,12,0
"fnlwgt",791,1,5.00071518873035,256885,0
"workclass",0,9,0.892541087231353,13,0.0659340659340656
"hours-per-week",0,1,0.88621997471555,4.5,0.0109890109890105
"native-country",0,42,0.88621997471555,14,0.0109890109890105
"hours-per-week",700,-1,3.70821908250485,49.5,0
"fnlwgt",700,1,3.07808178737808,256885,0
"age",700,-1,2.74230203749008,38.5,0
"education",700,16,2.73844158378581,15,0
"education-num",700,-1,2.42437159141535,9.5,0
"workclass",0,9,0.92,16,0.111111111111111
"capital-loss",0,-1,0.911428571428571,1635.5,0.0158730158730161
"relationship",637,6,2.21361279002912,17,0
"age",637,-1,2.15061641254695,38.5,0
"education",637,16,1.8873983159697,18,0
"fnlwgt",637,1,1.582427088511,199981,0
"education-num",637,-1,1.14119077067529,9.5,0
"occupation",620,15,1.36932192231733,19,0
"age",620,-1,1.358544766746,38.5,0
"education",620,16,1.18093531567525,20,0
"fnlwgt",620,1,1.13037634408605,250390.5,0
"native-country",620,42,0.53487391296769,21,0
"native-country",0,42,0.812903225806452,22,0.107692307692308
"education",0,16,0.798387096774194,23,0.0384615384615384
"fnlwgt",0,1,0.796774193548387,100115,0.0307692307692308
"education-num",0,1,0.796774193548387,3.5,0.0307692307692308
"race",0,5,0.793548387096774,24,0.0153846153846157
"fnlwgt",490,1,0.931682837069246,24414.5,0
"education",490,16,0.732142966793411,25,0
"capital-gain",490,-1,0.432762240698732,2878,0
"education-num",490,-1,0.299038805805722,9.5,0
"age",490,1,0.21811339228347,35.5,0
"education",488,16,0.532151630976839,26,0
"capital-gain",488,-1,0.440184256875767,2878,0
"fnlwgt",488,1,0.289843955465939,199981,0
"education-num",488,-1,0.173662483638589,9.5,0
"age",488,1,0.137252721650363,35.5,0
"education-num",0,-1,0.883196721311475,9.5,0.387096774193548
"age",0,1,0.82172131147541,17.5,0.0645161290322579
"native-country",0,42,0.82172131147541,27,0.0645161290322579
"marital-status",0,7,0.819672131147541,28,0.053763440860215
"hours-per-week",0,1,0.817622950819672,19,0.0430107526881721
"capital-gain",395,-1,0.484861924957098,2878,0
"fnlwgt",395,1,0.0893358765389394,190955,0
"age",395,-1,0.0720797012682022,51.5,0
"occupation",395,15,0.0651522408484633,29,0
"marital-status",395,7,0.00915860014893788,30,0
"age",391,-1,0.0818414322250816,51.5,0
"fnlwgt",391,1,0.0230539245704589,190955,0
"occupation",391,15,0.00257721817826173,31,0
"marital-status",391,7,0.00231985472386542,32,0
"relationship",391,6,0.00231985472386542,33,0
"marital-status",0,7,0.956521739130435,34,0.260869565217392
"capital-gain",0,-1,0.948849104859335,924,0.130434782608696
"native-country",0,42,0.948849104859335,35,0.130434782608696
"occupation",0,15,0.943734015345269,36,0.043478260869566
"hours-per-week",0,1,0.943734015345269,10,0.043478260869566
"age",23,1,1.91304347826087,52.5,0
