"","count","ncat","improve","index","adj"
"relationship",1000,6,77.0461007849976,1,0
"marital-status",1000,7,77.0186253758796,2,0
"education",1000,16,62.7347543859649,3,0
"education-num",1000,-1,62.0624663534705,10.5,0
"occupation",1000,15,52.3986053995092,4,0
"marital-status",0,7,0.992,5,0.97667638483965
"sex",0,2,0.766,6,0.317784256559767
"hours-per-week",0,-1,0.729,48.5,0.209912536443149
"age",0,-1,0.719,46.5,0.180758017492711
"occupation",0,15,0.718,7,0.177842565597667
"capital-gain",657,-1,18.4815581749319,8028.5,0
"hours-per-week",657,-1,7.61984883033413,44,0
"education",657,16,7.19609345823722,8,0
"education-num",657,-1,6.85666940106913,10.5,0
"occupation",657,15,4.13735199351638,9,0
"education",0,16,0.983257229832572,10,0.0833333333333303
"hours-per-week",645,-1,5.6424969400245,44,0
"education",645,16,3.63766806666722,11,0
"education-num",645,-1,3.58744111865293,10.5,0
"workclass",645,9,2.57595008508229,12,0
"occupation",645,15,1.70746315828097,13,0
"workclass",0,9,0.889922480620155,14,0.0533333333333329
"native-country",0,42,0.888372093023256,15,0.0399999999999999
"education",0,16,0.886821705426357,16,0.0266666666666669
"education-num",0,-1,0.886821705426357,14.5,0.0266666666666669
"capital-loss",0,-1,0.886821705426357,2129.5,0.0266666666666669
"education",570,16,0.785964912280715,17,0
"education-num",570,-1,0.583859649122822,12.5,0
"marital-status",570,7,0.402796847190443,18,0
"occupation",570,15,0.32209455290514,19,0
"workclass",570,9,0.225888118873687,20,0
"education-num",0,-1,0.978947368421053,12.5,0.68421052631579
"marital-status",38,7,2.0531328320802,21,0
"occupation",38,15,0.868332447279815,22,0
"age",38,-1,0.868332447279814,39,0
"sex",38,2,0.757894736842104,23,0
"relationship",38,6,0.657894736842104,24,0
"occupation",35,15,1.1047619047619,25,0
"workclass",35,9,0.832034632034633,26,0
"age",35,-1,0.660317460317461,39,0
"sex",35,2,0.215873015873016,27,0
"fnlwgt",35,1,0.171428571428572,208981.5,0
"marital-status",0,7,0.857142857142857,28,0.166666666666666
"age",6,-1,1.06666666666667,47,0
"workclass",6,9,1.06666666666667,29,0
"fnlwgt",6,1,0.666666666666667,214428.5,0
"marital-status",6,7,0.666666666666667,30,0
"hours-per-week",6,-1,0.666666666666667,37.5,0
"workclass",5,9,1.6,31,0
"age",5,-1,0.266666666666667,33,0
"fnlwgt",5,-1,0.266666666666667,201257,0
"marital-status",5,7,0.266666666666667,32,0
"hours-per-week",5,-1,0.266666666666667,37.5,0
"age",3,1,1.33333333333333,55.5,0
"workclass",3,9,1.33333333333333,33,0
"fnlwgt",3,-1,1.33333333333333,75169.5,0
"occupation",3,15,1.33333333333333,34,0
"sex",3,2,1.33333333333333,35,0
"education",75,16,3.17796296296297,36,0
"education-num",75,-1,2.88002026342452,10.5,0
"marital-status",75,7,2.54319634703197,37,0
"age",75,-1,2.34,32.5,0
"occupation",75,15,2.13761904761905,38,0
"education-num",0,-1,0.986666666666667,10.5,0.962962962962963
"occupation",0,15,0.773333333333333,39,0.37037037037037
"marital-status",0,7,0.68,40,0.111111111111111
"capital-loss",0,-1,0.666666666666667,1924,0.0740740740740739
"hours-per-week",0,-1,0.666666666666667,87,0.0740740740740739
"marital-status",48,7,1.63918439716312,41,0
"occupation",48,15,1.30287114845938,42,0
"age",48,-1,1.2310606060606,34.5,0
"workclass",48,9,1.16346153846154,43,0
"fnlwgt",48,1,0.680555555555554,128833,0
"fnlwgt",47,1,0.87629179331307,128833,0
"workclass",47,9,0.847604220723056,44,0
"occupation",47,15,0.847604220723056,45,0
"age",47,-1,0.842958459979736,34.5,0
"hours-per-week",47,-1,0.42259721203228,49,0
"occupation",0,15,0.808510638297872,46,0.25
"education",0,16,0.765957446808511,47,0.0833333333333334
"occupation",35,15,0.60952380952381,48,0
"fnlwgt",35,-1,0.342857142857143,358085.5,0
"age",35,-1,0.165079365079365,39.5,0
"sex",35,2,0.10952380952381,49,0
"education",35,16,0.0761904761904766,50,0
"native-country",0,42,0.942857142857143,51,0.333333333333333
"age",3,-1,1.33333333333333,36.5,0
"marital-status",3,7,1.33333333333333,52,0
"fnlwgt",3,-1,0.333333333333333,326502,0
"education",3,16,0.333333333333333,53,0
"education-num",3,-1,0.333333333333333,9.5,0
"occupation",12,15,1.5,54,0
"workclass",12,9,1.38888888888889,55,0
"age",12,-1,1.22727272727273,49,0
"fnlwgt",12,-1,1.22727272727273,123827.5,0
"relationship",12,6,0.5,56,0
"age",0,1,0.75,36.5,0.5
"workclass",0,9,0.666666666666667,57,0.333333333333333
"fnlwgt",0,-1,0.583333333333333,37197.5,0.166666666666667
"education",0,16,0.583333333333333,58,0.166666666666667
"marital-status",0,7,0.583333333333333,59,0.166666666666667
"age",6,-1,3,33.5,0
"workclass",6,9,1.5,60,0
"fnlwgt",6,-1,1.5,98914,0
"relationship",6,6,0.6,61,0
"capital-loss",6,1,0.6,795,0
"fnlwgt",0,-1,0.833333333333333,98914,0.666666666666667
"education",0,16,0.666666666666667,62,0.333333333333333
"education-num",0,1,0.666666666666667,9.5,0.333333333333333
"marital-status",0,7,0.666666666666667,63,0.333333333333333
"relationship",0,6,0.666666666666667,64,0.333333333333333
"occupation",27,15,4.07000407000407,65,0
"fnlwgt",27,1,2.03703703703703,232857.5,0
"marital-status",27,7,1.94612794612794,66,0
"workclass",27,9,1.55877616747182,67,0
"race",27,5,1.51703703703703,68,0
"workclass",0,9,0.740740740740741,69,0.461538461538462
"education",0,16,0.666666666666667,70,0.307692307692308
"education-num",0,1,0.666666666666667,12.5,0.307692307692308
"marital-status",0,7,0.666666666666667,71,0.307692307692308
"hours-per-week",0,-1,0.62962962962963,49,0.230769230769231
"workclass",14,9,2.0952380952381,72,0
"age",14,-1,1.58241758241758,65.5,0
"marital-status",14,7,1.58241758241758,73,0
"relationship",14,6,1.58241758241758,74,0
"education",14,16,0.595238095238095,75,0
"age",0,-1,0.857142857142857,52,0.333333333333333
"marital-status",0,7,0.857142857142857,76,0.333333333333333
"occupation",0,15,0.857142857142857,77,0.333333333333333
"relationship",0,6,0.857142857142857,78,0.333333333333333
"marital-status",3,7,1.33333333333333,79,0
"occupation",3,15,1.33333333333333,80,0
"hours-per-week",3,1,1.33333333333333,56.5,0
