"","count","ncat","improve","index","adj"
"education",1000,16,45.5884912280702,1,0
"education-num",1000,-1,45.5884912280702,10.5,0
"occupation",1000,15,41.4140485070245,2,0
"capital-gain",1000,-1,39.403316872428,7073.5,0
"age",1000,-1,29.8783136589419,38.5,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.843,3,0.345833333333333
"capital-gain",0,-1,0.775,9953,0.0625000000000001
"workclass",0,9,0.774,4,0.0583333333333334
"native-country",0,42,0.769,5,0.0375
"capital-gain",760,-1,13.4448208286674,6376.5,0
"occupation",760,15,11.8995210418685,6,0
"capital-loss",760,-1,10.0113101903695,1832,0
"age",760,-1,8.07316939737406,38.5,0
"education",760,16,7.59226740824192,7,0
"occupation",752,15,12.1426733087627,8,0
"capital-loss",752,-1,10.2608384808968,1832,0
"age",752,-1,7.24188457119587,38.5,0
"education",752,16,6.43119691004382,9,0
"workclass",752,9,5.87813238770687,10,0
"fnlwgt",0,-1,0.860372340425532,801674.5,0.0186915887850465
"native-country",0,42,0.860372340425532,11,0.0186915887850465
"capital-loss",645,-1,9.2520348837209,1794,0
"age",645,-1,2.93272637308262,38.5,0
"education",645,16,1.88038076682056,12,0
"education-num",645,-1,1.78277958403091,7.5,0
"native-country",645,42,1.68961288684103,13,0
"age",640,-1,1.97422676716667,38.5,0
"native-country",640,42,1.74536163522015,14,0
"education",640,16,1.23291974295875,15,0
"education-num",640,-1,1.12583118077572,7.5,0
"fnlwgt",640,-1,1.06196808510643,36997,0
"marital-status",0,7,0.7953125,16,0.233918128654971
"relationship",0,6,0.7640625,17,0.116959064327485
"native-country",0,42,0.7640625,18,0.116959064327485
"workclass",0,9,0.7625,19,0.111111111111111
"education",0,16,0.759375,20,0.0994152046783627
"occupation",469,15,0.411865942475023,21,0
"relationship",469,6,0.362355709139074,22,0
"education",469,16,0.295837996073319,23,0
"fnlwgt",469,-1,0.220187577518594,128368,0
"education-num",469,-1,0.171167969675452,7.5,0
"marital-status",0,7,0.927505330490405,24,0.0555555555555555
"education",0,16,0.925373134328358,25,0.0277777777777785
"capital-gain",0,-1,0.925373134328358,1298.5,0.0277777777777785
"native-country",0,42,0.925373134328358,26,0.0277777777777785
"relationship",433,6,0.386197146618902,27,0
"fnlwgt",433,-1,0.0430627109611206,128368,0
"occupation",433,15,0.0366133079468369,28,0
"education",433,16,0.03521552459044,29,0
"education-num",433,-1,0.03521552459044,8.5,0
"fnlwgt",428,-1,0.0310413885180334,240263,0
"education",428,16,0.0292254078884986,30,0
"education-num",428,-1,0.0292254078884986,9.5,0
"hours-per-week",428,1,0.00902573294073261,44,0
"age",428,1,0.0077494630521957,35.5,0
"occupation",0,15,0.878504672897196,31,0.0714285714285714
"education",0,16,0.871495327102804,32,0.0178571428571431
"hours-per-week",0,-1,0.871495327102804,72.5,0.0178571428571431
"fnlwgt",56,1,1.96428571428572,240537.5,0
"age",56,-1,0.214285714285717,34.5,0
"relationship",56,6,0.186507936507939,33,0
"marital-status",56,7,0.164285714285717,34,0
"occupation",56,15,0.130952380952383,35,0
"fnlwgt",5,1,1.6,151453.5,0
"age",5,-1,0.6,34.5,0
"workclass",5,9,0.266666666666667,36,0
"education",5,16,0.266666666666667,37,0
"education-num",5,-1,0.1,8,0
"hours-per-week",36,-1,1.16451612903226,46.5,0
"education",36,16,0.735294117647059,38,0
"marital-status",36,7,0.700000000000001,39,0
"relationship",36,6,0.700000000000001,40,0
"age",36,-1,0.376923076923078,33.5,0
"education",0,16,0.888888888888889,41,0.199999999999999
"education",31,16,0.935483870967741,42,0
"education-num",31,1,0.135483870967741,8.5,0
"marital-status",31,7,0.135483870967741,43,0
"relationship",31,6,0.135483870967741,44,0
"age",31,1,0.117302052785923,25.5,0
"age",2,1,1,28,0
"fnlwgt",2,-1,1,156097,0
"hours-per-week",2,1,1,41.5,0
"age",5,-1,1.06666666666667,31.5,0
"fnlwgt",5,-1,1.06666666666667,112577.5,0
"education",5,16,1.06666666666667,45,0
"workclass",5,9,0.4,46,0
"education-num",5,-1,0.4,7,0
"fnlwgt",0,-1,1,112577.5,1
"workclass",3,9,1.33333333333333,47,0
"fnlwgt",3,1,1.33333333333333,215783,0
"education",3,16,1.33333333333333,48,0
"education-num",3,-1,1.33333333333333,7,0
"age",3,1,0.333333333333333,34.5,0
"marital-status",171,7,2.39708227360217,49,0
"sex",171,2,2.03567251461989,50,0
"relationship",171,6,2.03404970760235,51,0
"native-country",171,42,1.31449381937879,52,0
"occupation",171,15,0.980716374269004,53,0
"relationship",0,6,0.976608187134503,54,0.951219512195122
"sex",0,2,0.83625730994152,55,0.658536585365854
"occupation",0,15,0.631578947368421,56,0.231707317073171
"workclass",0,9,0.608187134502924,57,0.182926829268293
