"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,190,1,0.157894737,4,5,1.000000e+00,8.100000e+02,1.900000e+02,8.100000e-01,1.900000e-01,1.000000e+00
"2","capital-gain", 768, 768, 77,1,0.063157895,4,0,1.000000e+00,6.910000e+02,7.700000e+01,8.997396e-01,1.002604e-01,7.680000e-01
"4","age", 754, 754, 64,1,0.010526316,4,5,1.000000e+00,6.900000e+02,6.400000e+01,9.151194e-01,8.488064e-02,7.540000e-01
"8","education", 504, 504, 14,1,0.010526316,4,1,1.000000e+00,4.900000e+02,1.400000e+01,9.722222e-01,2.777778e-02,5.040000e-01
"16","capital-loss", 498, 498, 10,1,0.005263158,4,0,1.000000e+00,4.880000e+02,1.000000e+01,9.799197e-01,2.008032e-02,4.980000e-01
"32","workclass", 497, 497,  9,1,0.005263158,4,1,1.000000e+00,4.880000e+02,9.000000e+00,9.818913e-01,1.810865e-02,4.970000e-01
"64","hours-per-week", 492, 492,  7,1,0.003508772,4,0,1.000000e+00,4.850000e+02,7.000000e+00,9.857724e-01,1.422764e-02,4.920000e-01
"128","occupation", 490, 490,  6,1,0.003508772,4,5,1.000000e+00,4.840000e+02,6.000000e+00,9.877551e-01,1.224490e-02,4.900000e-01
"256","hours-per-week", 414, 414,  1,1,0.001754386,4,1,1.000000e+00,4.130000e+02,1.000000e+00,9.975845e-01,2.415459e-03,4.140000e-01
"512","<leaf>", 395, 395,  0,1,0.000000000,0,0,1.000000e+00,3.950000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.950000e-01
"513","fnlwgt",  19,  19,  1,1,0.001754386,4,1,1.000000e+00,1.800000e+01,1.000000e+00,9.473684e-01,5.263158e-02,1.900000e-02
"1026","<leaf>",  16,  16,  0,1,0.000000000,0,0,1.000000e+00,1.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.600000e-02
"1027","fnlwgt",   3,   3,  1,1,0.001754386,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2054","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2055","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","education",  76,  76,  5,1,0.003508772,4,2,1.000000e+00,7.100000e+01,5.000000e+00,9.342105e-01,6.578947e-02,7.600000e-02
"514","relationship",  59,  59,  1,1,0.002631579,4,1,1.000000e+00,5.800000e+01,1.000000e+00,9.830508e-01,1.694915e-02,5.900000e-02
"1028","<leaf>",  56,  56,  0,1,0.000000000,0,0,1.000000e+00,5.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.600000e-02
"1029","age",   3,   3,  1,1,0.002631579,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2058","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2059","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
