"","count","ncat","improve","index","adj"
"education",1000,16,41.8348021367467,1,0
"age",1000,-1,39.1770186335404,34.5,0
"education-num",1000,-1,37.2298015591778,12.5,0
"capital-gain",1000,-1,35.8913874191652,5095.5,0
"occupation",1000,15,33.9962278229149,2,0
"education-num",0,-1,0.779,12.5,0.434782608695652
"occupation",0,15,0.764,3,0.396419437340154
"native-country",0,42,0.666,4,0.145780051150895
"age",0,-1,0.655,34.5,0.11764705882353
"fnlwgt",0,1,0.645,84731.5,0.092071611253197
"capital-loss",609,-1,6.91690633759601,742.5,0
"workclass",609,9,6.74384236453201,5,0
"age",609,-1,6.43454171564954,38.5,0
"capital-gain",609,-1,5.33790177047261,5095.5,0
"occupation",609,15,5.23640529359385,6,0
"native-country",0,42,0.978653530377668,7,0.133333333333333
"capital-gain",594,-1,5.47532858192758,5095.5,0
"age",594,-1,4.16103589697723,35.5,0
"occupation",594,15,4.09711146553253,8,0
"workclass",594,9,2.48611970040542,9,0
"native-country",594,42,2.48611970040542,10,0
"age",591,-1,3.27580372250421,33.5,0
"occupation",591,15,2.95829556044179,11,0
"workclass",591,9,2.53964163304265,12,0
"native-country",591,42,2.53964163304265,13,0
"fnlwgt",591,-1,1.86024347764197,204641,0
"occupation",0,15,0.769881556683587,14,0.309644670050762
"native-country",0,42,0.768189509306261,15,0.304568527918782
"education",0,16,0.764805414551607,16,0.294416243654822
"marital-status",0,7,0.754653130287648,17,0.263959390862944
"hours-per-week",0,1,0.752961082910321,42.5,0.258883248730965
"marital-status",394,7,0.151597700233004,18,0
"occupation",394,15,0.109986436763082,19,0
"hours-per-week",394,-1,0.0684341702108364,49,0
"fnlwgt",394,-1,0.0498708700685722,112343.5,0
"relationship",394,6,0.0440745164394105,20,0
"hours-per-week",0,-1,0.972081218274112,62.5,0.0833333333333318
"native-country",0,42,0.972081218274112,21,0.0833333333333318
"occupation",382,15,0.11976439790575,22,0
"education",382,16,0.0182938096704592,23,0
"hours-per-week",382,1,0.0143722410430083,41.5,0
"fnlwgt",382,-1,0.013632322434052,112343.5,0
"native-country",382,42,0.0118584149997705,24,0
"native-country",0,42,0.960732984293194,25,0.062500000000002
"age",16,-1,0.875,32,0
"fnlwgt",16,1,0.275,115799,0
"relationship",16,6,0.275,26,0
"marital-status",16,7,0.208333333333333,27,0
"education",16,16,0.0750000000000002,28,0
"fnlwgt",2,-1,1,99148,0
"marital-status",2,7,1,29,0
"relationship",2,6,1,30,0
"hours-per-week",2,-1,1,35,0
"occupation",12,15,0.833333333333333,31,0
"education",12,16,0.5,32,0
"education-num",12,-1,0.5,10.5,0
"relationship",12,6,0.5,33,0
"fnlwgt",12,-1,0.333333333333333,181445.5,0
"age",2,-1,1,30,0
"fnlwgt",2,-1,1,181445.5,0
"education",2,16,1,34,0
"education-num",2,-1,1,9.5,0
"relationship",2,6,1,35,0
"marital-status",197,7,4.1406903343758,36,0
"relationship",197,6,3.5319158511696,37,0
"education",197,16,3.23859195116286,38,0
"education-num",197,-1,2.93076871257782,10.5,0
"occupation",197,15,2.75659551622526,39,0
"relationship",0,6,0.989847715736041,40,0.978947368421053
"sex",0,2,0.796954314720812,41,0.578947368421053
"occupation",0,15,0.65989847715736,42,0.294736842105263
"age",0,-1,0.598984771573604,41.5,0.168421052631579
"race",0,5,0.593908629441624,43,0.157894736842105
"education",95,16,0.228947368421055,44,0
"education-num",95,-1,0.228947368421055,10.5,0
"occupation",95,15,0.178947368421056,45,0
"fnlwgt",95,-1,0.0789473684210547,263485,0
"age",95,1,0.0345029239766106,40.5,0
"education-num",0,-1,1,10.5,1
"fnlwgt",0,-1,0.936842105263158,414562,0.250000000000001
"native-country",0,42,0.926315789473684,46,0.125
"sex",8,2,0.416666666666667,47,0
"fnlwgt",8,1,0.25,269098,0
"occupation",8,15,0.25,48,0
"age",8,-1,0.15,38.5,0
"relationship",8,6,0.15,49,0
"age",0,1,0.75,41.5,0.333333333333333
"fnlwgt",0,-1,0.75,225207,0.333333333333333
"occupation",0,15,0.75,50,0.333333333333333
"fnlwgt",3,1,1.33333333333333,269098,0
"age",3,-1,0.333333333333333,38,0
"occupation",3,15,0.333333333333333,51,0
"relationship",3,6,0.333333333333333,52,0
"hours-per-week",3,1,0.333333333333333,41,0
"education",102,16,4.86397058823529,53,0
"education-num",102,-1,4.86397058823529,10.5,0
"occupation",102,15,3.10444523531106,54,0
"workclass",102,9,2.59313725490196,55,0
"fnlwgt",102,-1,2.35323826500296,204641,0
"education-num",0,-1,1,10.5,1
"workclass",0,9,0.950980392156863,56,0.166666666666666
"education",96,16,2.60603233830847,57,0
"education-num",96,-1,2.60603233830847,7.5,0
"fnlwgt",96,-1,2.25810404807084,204641,0
"workclass",96,9,1.88685897435898,58,0
"native-country",96,42,1.88685897435898,59,0
"education-num",0,-1,1,7.5,1
"native-country",0,42,0.770833333333333,60,0.241379310344828
"occupation",0,15,0.708333333333333,61,0.0344827586206899
"fnlwgt",67,-1,3.1308862663427,204641,0
"native-country",67,42,2.29621125143513,62,0
"workclass",67,9,1.89420712529307,63,0
"race",67,5,1.89420712529307,64,0
"occupation",67,15,1.73677069199456,65,0
"native-country",0,42,0.716417910447761,66,0.208333333333333
"occupation",0,15,0.686567164179104,67,0.125
"hours-per-week",0,1,0.686567164179104,33.5,0.125
"age",0,1,0.671641791044776,40.5,0.0833333333333336
"marital-status",0,7,0.671641791044776,68,0.0833333333333336
"race",43,5,2.39926560587515,69,0
"fnlwgt",43,1,0.808340016038493,160638.5,0
"occupation",43,15,0.808340016038493,70,0
"workclass",43,9,0.767686658506733,71,0
"age",43,-1,0.545093590470788,63.5,0
"native-country",0,42,0.930232558139535,72,0.4
"workclass",38,9,0.748538011695906,73,0
"fnlwgt",38,1,0.748538011695906,43987,0
"hours-per-week",38,-1,0.748538011695906,62.5,0
"age",38,1,0.726315789473685,44.5,0
"occupation",38,15,0.726315789473685,74,0
"fnlwgt",36,1,0.836601307189543,44444.5,0
"hours-per-week",36,-1,0.836601307189543,62.5,0
"occupation",36,15,0.444444444444446,75,0
"age",36,1,0.393162393162394,44.5,0
"workclass",36,9,0.0740740740740735,76,0
"hours-per-week",34,-1,0.941176470588236,62.5,0
"occupation",34,15,0.226890756302521,77,0
"age",34,1,0.107843137254902,44.5,0
"fnlwgt",34,-1,0.074509803921569,147384.5,0
"workclass",34,9,0.0320855614973272,78,0
