"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,184,1,0.103260870,4,5,  1.00000000,816.00000000,184.00000000,  0.81600000,  0.18400000,  1.00000000
"2","capital-gain", 539, 539, 22,1,0.021739130,4,0,  1.00000000,517.00000000, 22.00000000,  0.95918367,  0.04081633,  0.53900000
"4","relationship", 531, 531, 16,1,0.008152174,4,1,  1.00000000,515.00000000, 16.00000000,  0.96986817,  0.03013183,  0.53100000
"8","age", 520, 520, 11,1,0.003623188,4,5,  1.00000000,509.00000000, 11.00000000,  0.97884615,  0.02115385,  0.52000000
"16","<leaf>", 396, 396,  0,1,0.000000000,0,0,  1.00000000,396.00000000,  0.00000000,  1.00000000,  0.00000000,  0.39600000
"17","relationship", 124, 124, 11,1,0.003623188,4,5,  1.00000000,113.00000000, 11.00000000,  0.91129032,  0.08870968,  0.12400000
"34","hours-per-week",  73,  73,  1,1,0.002717391,4,0,  1.00000000, 72.00000000,  1.00000000,  0.98630137,  0.01369863,  0.07300000
"68","<leaf>",  70,  70,  0,1,0.000000000,0,0,  1.00000000, 70.00000000,  0.00000000,  1.00000000,  0.00000000,  0.07000000
"69","education",   3,   3,  1,1,0.002717391,4,0,  1.00000000,  2.00000000,  1.00000000,  0.66666667,  0.33333333,  0.00300000
"138","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"139","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"35","education",  51,  51, 10,1,0.003623188,4,3,  1.00000000, 41.00000000, 10.00000000,  0.80392157,  0.19607843,  0.05100000
"70","<leaf>",  15,  15,  0,1,0.000000000,0,0,  1.00000000, 15.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01500000
"71","age",  36,  36, 10,1,0.003623188,4,4,  1.00000000, 26.00000000, 10.00000000,  0.72222222,  0.27777778,  0.03600000
"142","<leaf>",   7,   7,  0,1,0.000000000,0,0,  1.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00700000
