"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,236.869349206349,7073.5,0
"age",1000,-1,192.512931467861,64.5,0
"education",1000,16,181.60996072477,1,0
"education-num",1000,-1,181.60996072477,12.5,0
"relationship",1000,6,166.064356511756,2,0
"age",0,-1,0.947,64.5,0.810714285714286
"fnlwgt",0,-1,0.919,349459,0.710714285714286
"hours-per-week",0,1,0.903,20.5,0.653571428571429
"occupation",0,15,0.887,3,0.596428571428572
"education",0,16,0.851,4,0.467857142857143
"relationship",720,6,37.6159743180493,5,0
"marital-status",720,7,37.3966384438096,6,0
"occupation",720,15,23.9211164310686,7,0
"education-num",720,-1,22.3577180968439,12.5,0
"education",720,16,22.3577180968439,8,0
"marital-status",0,7,0.9875,9,0.972136222910217
"sex",0,2,0.691666666666667,10,0.312693498452012
"age",0,-1,0.665277777777778,36.5,0.253869969040248
"workclass",0,9,0.623611111111111,11,0.160990712074303
"occupation",0,15,0.615277777777778,12,0.142414860681115
"occupation",397,15,5.63597649034424,13,0
"hours-per-week",397,-1,5.62924543861742,42.5,0
"education",397,16,3.92383107601016,14,0
"education-num",397,-1,3.92383107601016,13.5,0
"age",397,-1,3.54027623194632,32.5,0
"education",0,16,0.743073047858942,15,0.306122448979592
"education-num",0,-1,0.743073047858942,12.5,0.306122448979592
"hours-per-week",0,-1,0.662468513853904,44,0.0884353741496599
"workclass",0,9,0.652392947103275,16,0.0612244897959185
"native-country",0,42,0.642317380352645,17,0.034013605442177
"native-country",250,42,1.9442891566265,18,0
"race",250,5,0.611541160593794,19,0
"marital-status",250,7,0.445170731707319,20,0
"hours-per-week",250,-1,0.395588039867116,42.5,0
"education",250,16,0.287886878768975,21,0
"race",249,5,0.626897835243412,22,0
"marital-status",249,7,0.460363904597997,23,0
"education",249,16,0.317435154150443,24,0
"occupation",249,15,0.261044176706836,25,0
"education-num",249,1,0.203509930131482,6.5,0
"education",246,16,0.261562161347875,26,0
"capital-loss",246,-1,0.198140715584394,782,0
"native-country",246,42,0.198140715584394,27,0
"occupation",246,15,0.142693350010437,28,0
"education-num",246,1,0.129909519630043,4.5,0
"education-num",0,1,0.975609756097561,4.5,0.142857142857142
