"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,199,1,0.110552764,4,5,1.000000e+00,8.010000e+02,1.990000e+02,8.010000e-01,1.990000e-01,1.000000e+00
"2","occupation", 657, 657, 51,1,0.025125628,4,5,1.000000e+00,6.060000e+02,5.100000e+01,9.223744e-01,7.762557e-02,6.570000e-01
"4","capital-gain", 566, 566, 24,1,0.010050251,4,0,1.000000e+00,5.420000e+02,2.400000e+01,9.575972e-01,4.240283e-02,5.660000e-01
"8","age", 564, 564, 22,1,0.006700168,4,5,1.000000e+00,5.420000e+02,2.200000e+01,9.609929e-01,3.900709e-02,5.640000e-01
"16","capital-loss", 475, 475,  9,1,0.005025126,4,0,1.000000e+00,4.660000e+02,9.000000e+00,9.810526e-01,1.894737e-02,4.750000e-01
"32","marital-status", 472, 472,  7,1,0.005025126,4,0,1.000000e+00,4.650000e+02,7.000000e+00,9.851695e-01,1.483051e-02,4.720000e-01
"64","workclass", 471, 471,  6,1,0.005025126,4,1,1.000000e+00,4.650000e+02,6.000000e+00,9.872611e-01,1.273885e-02,4.710000e-01
"128","occupation", 461, 461,  4,1,0.003350084,4,1,1.000000e+00,4.570000e+02,4.000000e+00,9.913232e-01,8.676790e-03,4.610000e-01
"256","hours-per-week", 432, 432,  1,1,0.001675042,4,2,1.000000e+00,4.310000e+02,1.000000e+00,9.976852e-01,2.314815e-03,4.320000e-01
"512","<leaf>", 411, 411,  0,1,0.000000000,0,0,1.000000e+00,4.110000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.110000e-01
"513","occupation",  21,  21,  1,1,0.001675042,4,2,1.000000e+00,2.000000e+01,1.000000e+00,9.523810e-01,4.761905e-02,2.100000e-02
"1026","<leaf>",  17,  17,  0,1,0.000000000,0,0,1.000000e+00,1.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.700000e-02
"1027","fnlwgt",   4,   4,  1,1,0.001675042,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
