"","count","ncat","improve","index","adj"
"marital-status",1000,7,66.56353518733,1,0
"relationship",1000,6,66.4528894624622,2,0
"education",1000,16,40.8236056076142,3,0
"education-num",1000,-1,40.8236056076142,12.5,0
"occupation",1000,15,35.7316517199017,4,0
"relationship",0,6,0.99,5,0.970845481049563
"age",0,-1,0.73,43.5,0.212827988338192
"hours-per-week",0,-1,0.702,40.5,0.131195335276968
"occupation",0,15,0.701,6,0.128279883381924
"education",0,16,0.689,7,0.0932944606413992
"capital-gain",657,-1,12.9295197023508,6963.5,0
"hours-per-week",657,-1,6.36168360830027,46.5,0
"education-num",657,-1,3.67436199883071,13.5,0
"education",657,16,3.6743619988307,8,0
"occupation",657,15,2.30401924360683,9,0
"hours-per-week",648,-1,4.8976057547027,49,0
"education",648,16,3.49540895061732,10,0
"education-num",648,-1,3.49540895061732,14.5,0
"occupation",648,15,2.02443687521207,11,0
"capital-loss",648,-1,1.8634199629821,2514.5,0
"native-country",0,42,0.929012345679012,12,0.0212765957446809
"education",601,16,5.09537698606898,13,0
"education-num",601,-1,5.09537698606898,14.5,0
"capital-loss",601,-1,1.93067110371599,2514.5,0
"occupation",601,15,0.909927675942768,14,0
"marital-status",601,7,0.717647581053939,15,0
"education-num",0,-1,1,14.5,1
"occupation",595,15,0.648183283275939,16,0
"age",595,-1,0.62358240593535,69,0
"marital-status",595,7,0.437688164880953,17,0
"education",595,16,0.302275494417255,18,0
"hours-per-week",595,-1,0.209191824878044,44.5,0
"age",584,-1,0.636127680978301,69,0
"marital-status",584,7,0.491376315267003,19,0
"hours-per-week",584,-1,0.24299583639616,44.5,0
"education",584,16,0.222678063041801,20,0
"occupation",584,15,0.196908823533105,21,0
"marital-status",581,7,0.403576583250856,22,0
"hours-per-week",581,-1,0.255659276841453,44.5,0
"education",581,16,0.245103379158607,23,0
"fnlwgt",581,-1,0.168698771108406,185690,0
"occupation",581,15,0.108488087003924,24,0
"education",563,16,0.171231778749751,25,0
"fnlwgt",563,-1,0.0777444315142848,228643,0
"hours-per-week",563,-1,0.0695078806447622,44.5,0
"occupation",563,15,0.0598644825998544,26,0
"age",563,-1,0.0562094204081758,53.5,0
"native-country",0,42,0.982238010657194,27,0.0909090909090945
"hours-per-week",552,-1,0.0763768115942065,44.5,0
"occupation",552,15,0.050430865648263,28,0
"education",552,16,0.0428884395011824,29,0
