"","count","ncat","improve","index","adj"
"education",1000,16,193.534755885125,1,0
"education-num",1000,-1,193.534755885125,12.5,0
"workclass",1000,9,179.662001954738,2,0
"relationship",1000,6,179.585333333333,3,0
"occupation",1000,15,179.231224898048,4,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.876,5,0.722595078299776
"workclass",0,9,0.802,6,0.557046979865772
"age",0,-1,0.714,44.5,0.360178970917226
"hours-per-week",0,1,0.704,35.5,0.337807606263982
"capital-gain",553,-1,24.9092602089013,4899.5,0
"relationship",553,6,17.5746144024409,7,0
"marital-status",553,7,17.4004462084028,8,0
"capital-loss",553,-1,9.96955276322365,1805,0
"age",553,-1,6.1603516182322,33.5,0
"native-country",0,42,0.972875226039783,9,0.117647058823532
"relationship",536,6,14.3268988541864,10,0
"marital-status",536,7,14.1909855388844,11,0
"capital-loss",536,-1,10.8677636965928,1805,0
"sex",536,2,4.8810643750942,12,0
"hours-per-week",536,-1,4.38008427708441,43.5,0
"age",0,-1,0.671641791044776,35.5,0.241379310344828
"sex",0,2,0.667910447761194,13,0.232758620689655
"hours-per-week",0,-1,0.636194029850746,42.5,0.15948275862069
"occupation",0,15,0.630597014925373,14,0.146551724137931
"workclass",0,9,0.591417910447761,15,0.0560344827586207
"capital-loss",304,-1,1.88954750738231,2212,0
"occupation",304,15,1.19722460618047,16,0
"native-country",304,42,0.890946322760527,17,0
"age",304,-1,0.593466918931313,49.5,0
"education",304,16,0.505941716817162,18,0
"native-country",303,42,0.903139151124401,19,0
"occupation",303,15,0.761440539658373,20,0
"hours-per-week",303,-1,0.3608910891089,59,0
"relationship",303,6,0.360574935446289,21,0
"age",303,-1,0.308197486415313,49.5,0
"occupation",301,15,0.807505935524494,22,0
"hours-per-week",301,-1,0.382577112809676,59,0
"age",301,-1,0.339276135180336,49.5,0
"relationship",301,6,0.25727574750832,23,0
"education",301,16,0.217266437821602,24,0
"occupation",271,15,0.164312196313441,25,0
"sex",271,2,0.0742043357933477,26,0
"hours-per-week",271,-1,0.0527939220486093,49,0
"fnlwgt",271,-1,0.0440505399818365,226101.5,0
"age",271,-1,0.035602704274404,49.5,0
"native-country",0,42,0.870848708487085,27,0.0277777777777774
"occupation",235,15,0.0222585924713632,28,0
"age",235,1,0.020474868948509,22.5,0
"hours-per-week",235,1,0.0181560283687974,33.5,0
"fnlwgt",235,1,0.0171303873431581,129169.5,0
"education",235,16,0.0164893617021324,29,0
"education",0,16,0.736170212765957,30,0.0461538461538458
"capital-loss",0,-1,0.736170212765957,1654.5,0.0461538461538458
"fnlwgt",0,1,0.731914893617021,28205,0.0307692307692304
"marital-status",0,7,0.727659574468085,31,0.0153846153846154
"native-country",0,42,0.727659574468085,32,0.0153846153846154
"relationship",65,6,0.069230769230765,33,0
"education",65,16,0.0644688644688602,34,0
"education-num",65,-1,0.0644688644688602,9.5,0
"age",65,1,0.0561872909698968,22.5,0
"sex",65,2,0.0561872909698968,35,0
"age",0,1,0.861538461538462,21.5,0.55
"hours-per-week",0,1,0.769230769230769,19.5,0.25
"capital-gain",0,-1,0.723076923076923,297,0.1
"education",0,16,0.707692307692308,36,0.0500000000000002
"education-num",0,-1,0.707692307692308,9.5,0.0500000000000002
"age",20,-1,0.300000000000001,21.5,0
"hours-per-week",20,-1,0.122222222222223,31,0
"fnlwgt",20,1,0.100000000000001,142654.5,0
"sex",20,2,0.100000000000001,37,0
"education",20,16,0.0818181818181822,38,0
"education",0,16,0.8,39,0.2
"marital-status",0,7,0.8,40,0.2
"age",5,1,1.6,22.5,0
"sex",5,2,0.6,41,0
"fnlwgt",5,-1,0.266666666666667,117780.5,0
"education",5,16,0.266666666666667,42,0
"education-num",5,-1,0.266666666666667,9.5,0
"age",36,-1,0.505050505050506,49.5,0
"hours-per-week",36,-1,0.340277777777779,49,0
"fnlwgt",36,-1,0.311111111111112,221438.5,0
"education",36,16,0.248366013071896,43,0
"relationship",36,6,0.177777777777779,44,0
"hours-per-week",33,-1,0.439393939393939,47.5,0
"fnlwgt",33,-1,0.0822510822510818,221438.5,0
"age",33,1,0.0643939393939386,32,0
"education",33,16,0.0643939393939386,45,0
"marital-status",33,7,0.057040998217468,46,0
"native-country",0,42,0.909090909090909,47,0.25
"fnlwgt",4,-1,0.5,220619,0
"relationship",4,6,0.5,48,0
"hours-per-week",4,1,0.5,55,0
"age",4,-1,0.166666666666667,27.5,0
"education",4,16,0.166666666666667,49,0
"age",2,1,1,35,0
"fnlwgt",2,1,1,237695,0
"hours-per-week",2,1,1,55,0
"age",3,1,1.33333333333333,52,0
"fnlwgt",3,-1,1.33333333333333,229063,0
"education",3,16,1.33333333333333,50,0
"education-num",3,1,1.33333333333333,9.5,0
"sex",3,2,1.33333333333333,51,0
"age",30,-1,1.8962962962963,52,0
"education",30,16,1.8962962962963,52,0
"fnlwgt",30,1,1.55402298850575,34955,0
"education-num",30,-1,1.55402298850575,11.5,0
"relationship",30,6,1.06666666666667,53,0
"workclass",0,9,0.933333333333333,54,0.333333333333333
"marital-status",0,7,0.933333333333333,55,0.333333333333333
"education",27,16,2.37037037037037,56,0
"fnlwgt",27,1,1.78062678062678,45299,0
"education-num",27,-1,1.78062678062678,11.5,0
"relationship",27,6,0.370370370370371,57,0
"hours-per-week",27,-1,0.290660225442835,55,0
"education-num",0,1,0.962962962962963,7.5,0.666666666666666
"race",3,5,1.33333333333333,58,0
"age",3,1,0.333333333333333,30,0
"fnlwgt",3,1,0.333333333333333,77227,0
"education",3,16,0.333333333333333,59,0
"education-num",3,-1,0.333333333333333,9.5,0
"workclass",3,9,1.33333333333333,60,0
"fnlwgt",3,-1,1.33333333333333,81327,0
"marital-status",3,7,1.33333333333333,61,0
"sex",3,2,1.33333333333333,62,0
"age",3,-1,0.333333333333333,54,0
"age",2,-1,1,27,0
"fnlwgt",2,-1,1,192024,0
"occupation",2,15,1,63,0
"relationship",2,6,1,64,0
"hours-per-week",2,-1,1,24.5,0
"capital-loss",232,-1,8.48277415346381,1760,0
"occupation",232,15,5.66427425821972,65,0
"education",232,16,3.49108674451752,66,0
"education-num",232,-1,3.25691522668102,9.5,0
"workclass",232,9,2.72980042236945,67,0
"native-country",0,42,0.961206896551724,68,0.0999999999999995
"occupation",222,15,4.0180827534121,69,0
"education",222,16,2.99016228772328,70,0
"education-num",222,-1,2.99016228772328,9.5,0
"workclass",222,9,2.38464905583548,71,0
"fnlwgt",222,-1,2.36691236691237,566209.5,0
"workclass",0,9,0.756756756756757,72,0.0181818181818184
"fnlwgt",0,1,0.756756756756757,27605,0.0181818181818184
"capital-gain",0,-1,0.756756756756757,3898.5,0.0181818181818184
"native-country",0,42,0.756756756756757,73,0.0181818181818184
"native-country",167,42,2.72458718925785,74,0
"education",167,16,1.89382579379058,75,0
"education-num",167,-1,1.89382579379057,10.5,0
"hours-per-week",167,-1,1.76764939021479,43.5,0
"occupation",167,15,1.57237655835869,76,0
"education",165,16,2.05042286631691,77,0
"education-num",165,-1,2.05042286631691,10.5,0
"occupation",165,15,1.85234159779615,78,0
"hours-per-week",165,-1,1.83454931480409,62.5,0
"fnlwgt",165,-1,1.38721359940872,566727,0
"education-num",0,-1,1,10.5,1
"hours-per-week",151,-1,2.12087250497846,62.5,0
"occupation",151,15,2.06819185229781,79,0
"fnlwgt",151,1,0.937389321495274,257163,0
"age",151,1,0.844013279919054,25.5,0
"race",151,5,0.813284570524857,80,0
"occupation",143,15,1.19061160493386,81,0
"workclass",143,9,0.778676396067702,82,0
"race",143,5,0.611388611388605,83,0
"fnlwgt",143,1,0.51493636399297,257163,0
"native-country",143,42,0.453146853146855,84,0
"age",0,1,0.692307692307692,57.5,0.137254901960784
"workclass",0,9,0.685314685314685,85,0.117647058823529
"relationship",0,6,0.685314685314685,86,0.117647058823529
"race",0,5,0.685314685314685,87,0.117647058823529
"sex",0,2,0.685314685314685,88,0.117647058823529
"age",51,-1,0.551470588235291,74,0
"hours-per-week",51,-1,0.220915032679736,53.5,0
"occupation",51,15,0.128851540616246,89,0
"fnlwgt",51,1,0.0784313725490184,200130,0
"education",51,16,0.0717086834733878,90,0
"occupation",0,15,0.96078431372549,91,0.333333333333334
"hours-per-week",0,1,0.96078431372549,24,0.333333333333334
"hours-per-week",48,-1,0.291666666666668,53.5,0
"workclass",48,9,0.140151515151516,92,0
"fnlwgt",48,1,0.140151515151516,95340.5,0
"occupation",48,15,0.101190476190478,93,0
"age",48,-1,0.0833333333333348,50.5,0
"workclass",0,9,0.895833333333333,94,0.166666666666667
"fnlwgt",0,1,0.895833333333333,35993.5,0.166666666666667
"native-country",0,42,0.895833333333333,95,0.166666666666667
"hours-per-week",6,1,1.66666666666667,57.5,0
"fnlwgt",6,-1,0.666666666666667,88037,0
"age",6,1,0.333333333333333,53,0
"workclass",6,9,0.166666666666667,96,0
"education",6,16,0.166666666666667,97,0
"age",3,1,1.33333333333333,75.5,0
"workclass",3,9,1.33333333333333,98,0
"education",3,16,1.33333333333333,99,0
"education-num",3,-1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,100,0
"workclass",92,9,2.79033816425121,101,0
"hours-per-week",92,-1,0.91097308488612,48.5,0
"fnlwgt",92,1,0.605528877352363,257163,0
"age",92,1,0.458312020460358,56.5,0
"native-country",92,42,0.458312020460358,102,0
"hours-per-week",90,-1,1.13777777777778,48.5,0
"fnlwgt",90,1,0.848989898989899,257163,0
"workclass",90,9,0.735353535353536,103,0
"age",90,1,0.449999999999999,50.5,0
"native-country",90,42,0.367336010709501,104,0
"fnlwgt",75,1,0.747692307692308,87025,0
"workclass",75,9,0.332307692307694,105,0
"education",75,16,0.294545454545455,106,0
"age",75,-1,0.246296851574211,36.5,0
"hours-per-week",75,-1,0.222352941176471,39,0
"workclass",0,9,0.88,107,0.0999999999999998
"education",65,16,0.606593406593406,108,0
"fnlwgt",65,-1,0.492307692307694,160249.5,0
"age",65,-1,0.420762976860537,47.5,0
"education-num",65,1,0.25079825834543,9.5,0
"workclass",65,9,0.155465587044535,109,0
"education-num",0,1,0.830769230769231,9.5,0.521739130434783
"age",0,-1,0.707692307692308,27,0.173913043478261
"native-country",0,42,0.692307692307692,110,0.130434782608696
"relationship",0,6,0.661538461538462,111,0.0434782608695651
"race",0,5,0.661538461538462,112,0.0434782608695651
"fnlwgt",42,-1,0.952380952380954,158698,0
"age",42,-1,0.593406593406595,47.5,0
"workclass",42,9,0.342857142857147,113,0
"race",42,5,0.231660231660232,114,0
"occupation",42,15,0.226890756302522,115,0
"workclass",0,9,0.714285714285714,116,0.2
"age",0,1,0.69047619047619,47.5,0.133333333333333
"hours-per-week",0,-1,0.69047619047619,36,0.133333333333333
"native-country",0,42,0.69047619047619,117,0.133333333333333
"relationship",0,6,0.666666666666667,118,0.0666666666666664
"fnlwgt",27,1,3.04761904761905,204143.5,0
"age",27,-1,2.3047619047619,47.5,0
"occupation",27,15,0.387878787878787,119,0
"race",27,5,0.333333333333332,120,0
"hours-per-week",27,-1,0.333333333333332,42.5,0
"age",0,1,0.814814814814815,26.5,0.166666666666666
"occupation",0,15,0.814814814814815,121,0.166666666666666
"age",21,-1,1.21904761904762,47.5,0
"fnlwgt",21,-1,0.396825396825395,435975.5,0
"education",21,16,0.396825396825395,122,0
"education-num",21,1,0.396825396825395,6.5,0
"race",21,5,0.0634920634920624,123,0
"fnlwgt",0,-1,0.80952380952381,435975.5,0.2
"education",0,16,0.80952380952381,124,0.2
"education-num",0,1,0.80952380952381,6.5,0.2
"age",5,1,2.4,50.5,0
"fnlwgt",5,1,0.9,257163,0
"education",5,16,0.0666666666666664,125,0
"education-num",5,1,0.0666666666666664,6.5,0
"occupation",5,15,0.0666666666666664,126,0
"fnlwgt",6,-1,1.33333333333333,176559,0
"age",6,-1,1.06666666666667,24.5,0
"hours-per-week",6,-1,0.266666666666667,42,0
"age",0,1,0.666666666666667,40.5,0.333333333333333
"occupation",0,15,0.666666666666667,127,0.333333333333333
