"","count","ncat","improve","index","adj"
"marital-status",1000,7,72.9600879120879,1,0
"relationship",1000,6,71.0246128395259,2,0
"occupation",1000,15,55.7017507855427,3,0
"age",1000,-1,48.7325216717265,28.5,0
"education-num",1000,-1,43.3320328188012,11.5,0
"relationship",0,6,0.993,4,0.98
"sex",0,2,0.777,5,0.362857142857143
"age",0,-1,0.741,29.5,0.26
"occupation",0,15,0.714,6,0.182857142857143
"hours-per-week",0,-1,0.691,41,0.117142857142857
"capital-gain",650,-1,16.339973598944,4718.5,0
"occupation",650,15,10.4618611194365,7,0
"education",650,16,9.92086507741463,8,0
"education-num",650,-1,9.92086507741463,13.5,0
"hours-per-week",650,-1,5.92322954822956,43,0
"occupation",641,15,6.09087629324895,9,0
"education",641,16,5.5491028418566,10,0
"education-num",641,-1,5.5491028418566,14.5,0
"age",641,-1,3.69783990295468,30.5,0
"hours-per-week",641,-1,3.68240886598785,44.5,0
"education",0,16,0.893915756630265,11,0.244444444444445
"education-num",0,-1,0.893915756630265,12.5,0.244444444444445
"workclass",0,9,0.865834633385335,12,0.0444444444444443
"native-country",0,42,0.864274570982839,13,0.0333333333333334
"age",0,-1,0.862714508580343,73,0.0222222222222225
"hours-per-week",551,-1,1.05734003043029,47,0
"age",551,-1,0.887358952102874,38.5,0
"occupation",551,15,0.419702536408275,14,0
"relationship",551,6,0.356372602612861,15,0
"capital-loss",551,-1,0.204738245881414,1222,0
"fnlwgt",0,1,0.931034482758621,28944,0.0731707317073174
"occupation",0,15,0.931034482758621,16,0.0731707317073174
"native-country",0,42,0.929219600725953,17,0.0487804878048783
"age",510,-1,0.388274121529792,65.5,0
"marital-status",510,7,0.131203126411822,18,0
"occupation",510,15,0.0597854236033966,19,0
"fnlwgt",510,1,0.0418676823247184,192670.5,0
"hours-per-week",510,-1,0.0355957767722472,39,0
"age",505,-1,0.0258903502290511,38.5,0
"occupation",505,15,0.0234368642343656,20,0
"fnlwgt",505,1,0.0107454863133416,192670.5,0
"hours-per-week",505,-1,0.00902661694741802,39,0
"relationship",505,6,0.00193930897513228,21,0
"marital-status",0,7,0.930693069306931,22,0.477611940298508
"workclass",0,9,0.877227722772277,23,0.0746268656716419
"education",0,16,0.877227722772277,24,0.0746268656716419
"native-country",0,42,0.875247524752475,25,0.0597014925373135
"education-num",0,1,0.873267326732673,4.5,0.0447761194029851
"age",67,1,0.220149253731346,39.5,0
"relationship",67,6,0.151967435549527,26,0
"marital-status",67,7,0.103482587064679,27,0
"occupation",67,15,0.0653873489694403,28,0
"fnlwgt",67,-1,0.0391147709727262,192008,0
"occupation",0,15,0.91044776119403,29,0.25
"capital-loss",0,-1,0.895522388059702,1596,0.125
"education",8,16,0.416666666666667,30,0
"relationship",8,6,0.416666666666667,31,0
"fnlwgt",8,-1,0.25,191489.5,0
"occupation",8,15,0.25,32,0
"sex",8,2,0.25,33,0
"fnlwgt",0,1,0.75,193269,0.333333333333333
"education-num",0,1,0.75,9.5,0.333333333333333
"marital-status",0,7,0.75,34,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,191489.5,0
"relationship",3,6,1.33333333333333,35,0
"occupation",3,15,0.333333333333333,36,0
"sex",3,2,0.333333333333333,37,0
"age",5,1,1.6,66.5,0
"education",5,16,1.6,38,0
"occupation",5,15,1.6,39,0
"race",5,5,0.6,40,0
"hours-per-week",5,-1,0.6,37.5,0
"capital-loss",41,-1,1.58048780487805,782,0
"age",41,-1,1.28048780487805,38.5,0
"race",41,5,1.26697429136454,41,0
"fnlwgt",41,-1,0.83855232100708,195064.5,0
"occupation",41,15,0.703564727954973,42,0
"race",40,5,1.42222222222222,43,0
"age",40,-1,1.02857142857143,57,0
"occupation",40,15,0.768627450980391,44,0
"education",40,16,0.673684210526314,45,0
"education-num",40,1,0.673684210526314,5.5,0
"workclass",0,9,0.925,46,0.25
"education",36,16,0.836601307189543,47,0
"education-num",36,1,0.836601307189543,5.5,0
"age",36,-1,0.505050505050506,59,0
"occupation",36,15,0.311111111111112,48,0
"fnlwgt",36,-1,0.242293906810037,241118.5,0
"education-num",0,1,1,5.5,1
"fnlwgt",34,-1,0.341176470588235,241118.5,0
"occupation",34,15,0.191176470588236,49,0
"hours-per-week",34,-1,0.122994652406417,57.5,0
"age",34,-1,0.0840336134453787,40.5,0
"education",34,16,0.074509803921569,50,0
"fnlwgt",5,1,1.6,258907.5,0
"age",5,-1,0.6,36,0
"education",5,16,0.6,51,0
"occupation",5,15,0.6,52,0
"education-num",5,1,0.266666666666667,9.5,0
"age",2,-1,1,44,0
"fnlwgt",2,1,1,58180.5,0
"marital-status",2,7,1,53,0
"occupation",2,15,1,54,0
"relationship",2,6,1,55,0
"education",4,16,2,56,0
"age",4,-1,0.666666666666667,36.5,0
"workclass",4,9,0.666666666666667,57,0
"fnlwgt",4,-1,0.666666666666667,151652,0
"education-num",4,-1,0.666666666666667,9.5,0
"education",90,16,3.86283524904215,58,0
"education-num",90,-1,3.86283524904215,14.5,0
"age",90,-1,2.14679186228482,27.5,0
"hours-per-week",90,-1,1.73453453453454,38,0
"workclass",90,9,1.28812260536399,59,0
"education-num",0,-1,1,14.5,1
"age",87,-1,2.11494252873563,28.5,0
"education",87,16,1.53523238380809,60,0
"workclass",87,9,1.44827586206897,61,0
"capital-loss",87,-1,1.44827586206896,782,0
"hours-per-week",87,-1,1.34750066827052,85,0
"relationship",0,6,0.804597701149425,62,0.260869565217391
"race",0,5,0.758620689655172,63,0.0869565217391303
"hours-per-week",0,-1,0.758620689655172,22.5,0.0869565217391303
"fnlwgt",0,1,0.747126436781609,384739,0.0434782608695652
"education",0,16,0.747126436781609,64,0.0434782608695652
"capital-loss",64,-1,2.32258064516129,782,0
"education",64,16,2.03921568627451,65,0
"fnlwgt",64,-1,1.89371980676329,123601,0
"education-num",64,-1,1.48148148148148,9.5,0
"marital-status",64,7,1.48148148148148,66,0
"education",62,16,1.67741935483871,67,0
"fnlwgt",62,-1,1.47034864776801,123601,0
"workclass",62,9,1.22544195370877,68,0
"hours-per-week",62,-1,1.21840296139609,85,0
"education-num",62,-1,1.21588089330025,9.5,0
"education-num",0,-1,0.951612903225806,9.5,0.769230769230769
"fnlwgt",0,-1,0.82258064516129,47937.5,0.153846153846154
"native-country",0,42,0.806451612903226,69,0.0769230769230768
"age",49,1,1.33333333333333,54.5,0
"marital-status",49,7,1.33333333333333,70,0
"hours-per-week",49,-1,1.33333333333333,38,0
"fnlwgt",49,-1,1.3018018018018,123601,0
"race",49,5,1.04166666666666,71,0
"marital-status",0,7,0.938775510204082,72,0.571428571428572
"workclass",0,9,0.897959183673469,73,0.285714285714286
"relationship",0,6,0.877551020408163,74,0.142857142857143
"hours-per-week",0,-1,0.877551020408163,33.5,0.142857142857143
"age",42,-1,2.1,44.5,0
"hours-per-week",42,-1,0.98245614035088,38,0
"fnlwgt",42,-1,0.91056910569106,432424,0
"race",42,5,0.91056910569106,75,0
"workclass",42,9,0.80720720720721,76,0
"occupation",30,15,1.25185185185185,77,0
"race",30,5,1.25185185185185,78,0
"fnlwgt",30,-1,1.21609195402299,432424,0
"hours-per-week",30,-1,1.21609195402299,75,0
"age",30,1,0.994202898550723,41.5,0
"hours-per-week",27,-1,1.994301994302,43.5,0
"race",27,5,1.56481481481481,79,0
"education",27,16,0.819200779727097,80,0
"age",27,1,0.648148148148149,41.5,0
"marital-status",27,7,0.587708587708589,81,0
"sex",0,2,0.703703703703704,82,0.384615384615385
"marital-status",0,7,0.666666666666667,83,0.307692307692308
"workclass",0,9,0.62962962962963,84,0.230769230769231
"fnlwgt",0,-1,0.62962962962963,329848,0.230769230769231
"age",0,-1,0.592592592592593,31.5,0.153846153846154
"education",13,16,2.95384615384615,85,0
"education-num",13,-1,1.79020979020979,13.5,0
"race",13,5,1.79020979020979,86,0
"relationship",13,6,0.820512820512819,87,0
"hours-per-week",13,-1,0.820512820512819,75,0
"education-num",0,-1,0.923076923076923,13.5,0.666666666666667
"race",0,5,0.846153846153846,88,0.333333333333333
"relationship",10,6,1.42222222222222,89,0
"race",10,5,1.42222222222222,90,0
"hours-per-week",10,-1,1.42222222222222,75,0
"occupation",10,15,0.45,91,0
"workclass",10,9,0.342857142857143,92,0
"occupation",9,15,0.777777777777778,93,0
"age",9,1,0.444444444444445,32.5,0
"fnlwgt",9,-1,0.444444444444445,339407.5,0
"hours-per-week",9,1,0.177777777777778,52.5,0
"workclass",9,9,0.111111111111112,94,0
"fnlwgt",0,-1,0.888888888888889,339407.5,0.5
"age",2,1,1,33,0
"fnlwgt",2,1,1,346363.5,0
"sex",2,2,1,95,0
"hours-per-week",2,-1,1,47.5,0
"native-country",2,42,1,96,0
"fnlwgt",3,-1,1.33333333333333,219048.5,0
"hours-per-week",3,1,1.33333333333333,48,0
"age",3,1,0.333333333333333,32,0
"workclass",3,9,0.333333333333333,97,0
"education",3,16,0.333333333333333,98,0
"fnlwgt",12,-1,4.16666666666667,167762,0
"age",12,-1,0.833333333333332,51.5,0
"workclass",12,9,0.833333333333332,99,0
