"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,246.542695884806,5095.5,0
"education",1000,16,219.25913562754,1,0
"education-num",1000,-1,219.25913562754,13.5,0
"fnlwgt",1000,-1,204.00247230406,535328,0
"hours-per-week",1000,-1,165.144399897066,44.5,0
"fnlwgt",0,-1,0.958,535328,0.852112676056338
"education",0,16,0.926,2,0.73943661971831
"education-num",0,-1,0.909,13.5,0.679577464788732
"occupation",0,15,0.907,3,0.672535211267606
"marital-status",0,7,0.862,4,0.514084507042254
"relationship",716,6,36.1754792007953,5,0
"marital-status",716,7,35.7213175042187,6,0
"education",716,16,30.3407458215195,7,0
"education-num",716,-1,30.3407458215195,12.5,0
"occupation",716,15,24.3311694219772,8,0
"marital-status",0,7,0.991620111731844,9,0.982142857142857
"sex",0,2,0.698324022346369,10,0.357142857142857
"occupation",0,15,0.645251396648045,11,0.244047619047619
"age",0,-1,0.63268156424581,31.5,0.217261904761905
"workclass",0,9,0.582402234636871,12,0.110119047619047
"education",380,16,7.84145591250854,13,0
"education-num",380,-1,7.84145591250854,13.5,0
"capital-loss",380,-1,7.0165733482643,2391.5,0
"hours-per-week",380,-1,4.68031060979698,44.5,0
"occupation",380,15,4.24409779117782,14,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.936842105263158,15,0.142857142857143
"capital-loss",352,-1,5.57977337848397,2391.5,0
"workclass",352,9,1.93787259937704,16,0
"capital-gain",352,-1,1.84932659932659,4899.5,0
"hours-per-week",352,-1,1.81714404837308,44.5,0
"occupation",352,15,1.28586735844802,17,0
"capital-gain",349,-1,1.88130290155782,4899.5,0
"hours-per-week",349,-1,1.22594843593351,44.5,0
"workclass",349,9,1.18641221633663,18,0
"marital-status",349,7,0.833999742836326,19,0
"education",349,16,0.819608915635161,20,0
"workclass",348,9,1.2169540229885,21,0
"hours-per-week",348,-1,0.930749541195809,44.5,0
"marital-status",348,7,0.834771606927593,22,0
"education",348,16,0.661819342853821,23,0
"native-country",348,42,0.56151924037983,24,0
"marital-status",336,7,0.709599156118168,25,0
"age",336,-1,0.591216216216218,69.5,0
"native-country",336,42,0.591216216216216,26,0
"hours-per-week",336,-1,0.531288156288173,44.5,0
"occupation",336,15,0.29841245688781,27,0
"age",0,-1,0.943452380952381,63.5,0.0499999999999998
"native-country",0,42,0.943452380952381,28,0.0499999999999998
"hours-per-week",316,-1,0.432067510548511,44.5,0
"occupation",316,15,0.250382528863532,29,0
"age",316,-1,0.21556586038349,39.5,0
"marital-status",316,7,0.179435931601143,30,0
"race",316,5,0.139568752475984,31,0
"native-country",0,42,0.832278481012658,32,0.116666666666667
"capital-gain",0,-1,0.816455696202532,632.5,0.0333333333333335
"hours-per-week",60,1,0.711111111111109,45.5,0
"occupation",60,15,0.697435897435897,33,0
"age",60,-1,0.651851851851852,39.5,0
"marital-status",60,7,0.570114942528734,34,0
