"","count","ncat","improve","index","adj"
"relationship",1000,6,70.62554617888,1,0
"marital-status",1000,7,69.0603703961549,2,0
"occupation",1000,15,48.8666586775568,3,0
"age",1000,-1,41.2273448103293,30.5,0
"capital-gain",1000,-1,37.0446104830421,6897.5,0
"marital-status",0,7,0.996,4,0.988059701492537
"age",0,-1,0.739,34.5,0.22089552238806
"hours-per-week",0,-1,0.712,41,0.140298507462686
"occupation",0,15,0.699,5,0.101492537313433
"capital-gain",0,-1,0.69,2294,0.0746268656716415
"capital-gain",665,-1,10.9372551256746,8029.5,0
"occupation",665,15,7.64214935617161,6,0
"hours-per-week",665,-1,5.03689782354426,42.5,0
"marital-status",665,7,4.23738502092808,7,0
"education",665,16,3.94795877742767,8,0
"occupation",659,15,5.88397622375191,9,0
"hours-per-week",659,-1,3.27132201666308,44.5,0
"fnlwgt",659,-1,2.96938655739742,388136,0
"age",659,-1,2.68017435406502,24.5,0
"native-country",659,42,2.55172229490597,10,0
"education",0,16,0.87556904400607,11,0.188118811881189
"education-num",0,-1,0.872534142640364,12.5,0.168316831683169
"native-country",0,42,0.857359635811836,12,0.0693069306930699
"workclass",0,9,0.852807283763278,13,0.0396039603960403
"capital-gain",0,-1,0.851289833080425,1070.5,0.0297029702970304
"fnlwgt",558,-1,1.95363667368065,568986.5,0
"native-country",558,42,0.620769156252999,14,0
"hours-per-week",558,-1,0.540448872610044,44.5,0
"occupation",558,15,0.379211469534038,15,0
"age",558,-1,0.319322254806098,25.5,0
"native-country",557,42,0.627655460423835,16,0
"hours-per-week",557,1,0.461151999376684,9,0
"occupation",557,15,0.412680839605674,17,0
"age",557,-1,0.334258971058039,50.5,0
"workclass",557,9,0.216941865274002,18,0
"hours-per-week",554,-1,0.316799671740936,44.5,0
"occupation",554,15,0.261902383704319,19,0
"education",554,16,0.219895075670035,20,0
"workclass",554,9,0.218355351026855,21,0
"education-num",554,-1,0.186720479180813,12.5,0
"native-country",0,42,0.922382671480144,22,0.0652173913043474
"occupation",0,15,0.918772563176895,23,0.0217391304347816
"race",0,5,0.918772563176895,24,0.0217391304347816
"capital-gain",0,-1,0.918772563176895,2894,0.0217391304347816
"workclass",508,9,0.273958270186257,25,0
"fnlwgt",508,1,0.113317009154321,39230,0
"occupation",508,15,0.0721640564160184,26,0
"age",508,-1,0.0490685554257917,51.5,0
"hours-per-week",508,-1,0.0386737372114148,39,0
"fnlwgt",501,1,0.121007984031962,39230,0
"age",501,-1,0.0566140446380239,51.5,0
"occupation",501,15,0.0460079840319614,27,0
"marital-status",501,7,0.0385611755213231,28,0
"education",501,16,0.0203982279344006,29,0
"fnlwgt",16,-1,1.875,38783,0
"occupation",16,15,0.875,30,0
"age",16,-1,0.375,48,0
"education",16,16,0.208333333333333,31,0
"relationship",16,6,0.160714285714286,32,0
"relationship",7,6,1.71428571428571,33,0
"occupation",7,15,0.714285714285714,34,0
"fnlwgt",7,1,0.380952380952381,217066,0
"education",7,16,0.380952380952381,35,0
"age",7,1,0.214285714285714,29.5,0
"age",46,-1,0.790513833992095,58.5,0
"occupation",46,15,0.733695652173911,36,0
"education",46,16,0.66132723112128,37,0
"education-num",46,-1,0.551638595116857,12.5,0
"fnlwgt",46,1,0.461408830468486,81193,0
"occupation",44,15,0.35151515151515,38,0
"age",44,1,0.218181818181817,30.5,0
"education",44,16,0.181818181818179,39,0
"fnlwgt",44,-1,0.166007905138337,172227,0
"education-num",44,-1,0.125874125874125,9.5,0
"capital-loss",0,-1,0.727272727272727,704,0.2
"fnlwgt",0,-1,0.704545454545455,213490,0.133333333333334
"workclass",0,9,0.681818181818182,40,0.0666666666666666
"education",0,16,0.681818181818182,41,0.0666666666666666
"marital-status",0,7,0.681818181818182,42,0.0666666666666666
"age",15,1,0.609523809523809,30.5,0
"fnlwgt",15,1,0.466666666666666,213736,0
"education-num",15,-1,0.299999999999999,12.5,0
"education",15,16,0.299999999999999,43,0
"marital-status",15,7,0.193939393939394,44,0
"fnlwgt",0,-1,0.866666666666667,236144,0.714285714285714
"education",0,16,0.733333333333333,45,0.428571428571428
"education-num",0,-1,0.733333333333333,12.5,0.428571428571428
"marital-status",0,7,0.733333333333333,46,0.428571428571428
