"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,251.184953756453,4243.5,0
"education",1000,16,227.661711033105,1,0
"education-num",1000,-1,227.661711033105,14.5,0
"occupation",1000,15,186.6338836504,2,0
"relationship",1000,6,185.924650563607,3,0
"education",0,16,0.958,4,0.850533807829181
"education-num",0,-1,0.954,14.5,0.836298932384341
"hours-per-week",0,-1,0.927,59.5,0.740213523131673
"workclass",0,9,0.902,5,0.651245551601424
"occupation",0,15,0.885,6,0.590747330960854
"relationship",719,6,40.322822745325,7,0
"marital-status",719,7,38.6722832852759,8,0
"occupation",719,15,22.579989319848,9,0
"age",719,-1,19.2866991419447,33.5,0
"hours-per-week",719,-1,17.4985699751645,43.5,0
"marital-status",0,7,0.945757997218359,10,0.856617647058824
"sex",0,2,0.698191933240612,11,0.202205882352941
"hours-per-week",0,-1,0.666203059805285,43.5,0.11764705882353
"workclass",0,9,0.656467315716273,12,0.0919117647058823
"occupation",0,15,0.649513212795549,13,0.073529411764706
"occupation",447,15,4.42381307481977,14,0
"education",447,16,4.17100943044989,15,0
"education-num",447,-1,4.17100943044989,12.5,0
"age",447,-1,3.40897960688724,46.5,0
"workclass",447,9,3.01971484174294,16,0
"education",0,16,0.818791946308725,17,0.15625
"education-num",0,-1,0.818791946308725,12.5,0.15625
"hours-per-week",0,-1,0.789709172259508,58,0.0208333333333336
"native-country",0,42,0.789709172259508,18,0.0208333333333336
"native-country",351,42,1.33645900235499,19,0
"age",351,-1,1.27456354669213,49.5,0
"relationship",351,6,0.654261917419831,20,0
"marital-status",351,7,0.60185185185188,21,0
"fnlwgt",351,1,0.531289910600286,26289.5,0
"age",346,-1,1.04579947990352,49.5,0
"marital-status",346,7,0.556181832910024,22,0
"fnlwgt",346,1,0.555857069372859,83799.5,0
"relationship",346,6,0.48106583956011,23,0
"workclass",346,9,0.392885726989753,24,0
"marital-status",0,7,0.867052023121387,25,0.233333333333334
"native-country",0,42,0.838150289017341,26,0.0666666666666666
"hours-per-week",0,1,0.832369942196532,4,0.0333333333333336
"fnlwgt",0,1,0.829479768786127,26289.5,0.0166666666666668
"capital-gain",0,-1,0.829479768786127,2188,0.0166666666666668
"occupation",286,15,0.285730935730937,27,0
"marital-status",286,7,0.161992082391435,28,0
"workclass",286,9,0.153329279416214,29,0
"education",286,16,0.153329279416214,30,0
"age",286,-1,0.146176404240915,29.5,0
"education",280,16,0.187456803139447,31,0
"relationship",280,6,0.119522986376905,32,0
"hours-per-week",280,-1,0.111001642036121,44.5,0
"marital-status",280,7,0.099236298292892,33,0
"occupation",280,15,0.0869747899159536,34,0
"relationship",271,6,0.1320777966277,35,0
"marital-status",271,7,0.111625538130385,36,0
"occupation",271,15,0.0894959542480884,37,0
"fnlwgt",271,1,0.0586097860978714,78135,0
"education",271,16,0.0400449221883541,38,0
"marital-status",0,7,0.992619926199262,39,0.846153846153846
"occupation",258,15,0.103359173126616,40,0
"fnlwgt",258,1,0.0874861572536001,78135,0
"hours-per-week",258,-1,0.0398671096345522,44.5,0
"age",258,-1,0.0107665805340198,29.5,0
"education",258,16,0.0104298801973295,41,0
"native-country",0,42,0.937984496124031,42,0.111111111111111
"fnlwgt",18,1,0.388888888888889,81086,0
"hours-per-week",18,-1,0.288888888888889,44.5,0
"age",18,-1,0.174603174603175,29.5,0
"relationship",18,6,0.0707070707070707,43,0
"education",18,16,0.0555555555555558,44,0
"education",0,16,0.833333333333333,45,0.25
"fnlwgt",4,-1,1.5,57353,0
"hours-per-week",4,-1,1.5,44.5,0
"age",4,-1,0.5,28.5,0
"education",4,16,0.166666666666667,46,0
"education-num",4,-1,0.166666666666667,8.5,0
"age",13,-1,0.512820512820512,41,0
"fnlwgt",13,-1,0.346153846153846,208917,0
"occupation",13,15,0.346153846153846,47,0
"education",13,16,0.246153846153846,48,0
"education-num",13,-1,0.0683760683760677,8,0
"education",0,16,0.846153846153846,49,0.333333333333333
"occupation",0,15,0.846153846153846,50,0.333333333333333
"race",0,5,0.846153846153846,51,0.333333333333333
"native-country",0,42,0.846153846153846,52,0.333333333333333
"age",3,1,1.33333333333333,43.5,0
"occupation",3,15,1.33333333333333,53,0
"race",3,5,1.33333333333333,54,0
"fnlwgt",3,-1,0.333333333333333,114904,0
"education",3,16,0.333333333333333,55,0
"occupation",9,15,0.777777777777778,56,0
"hours-per-week",9,-1,0.777777777777778,47.5,0
"fnlwgt",9,1,0.277777777777778,191691,0
"sex",9,2,0.277777777777778,57,0
"age",9,-1,0.177777777777778,30.5,0
"hours-per-week",0,-1,1,47.5,1
"age",2,-1,1,30.5,0
"workclass",2,9,1,58,0
"fnlwgt",2,-1,1,109878,0
"age",6,-1,1.66666666666667,36,0
"fnlwgt",6,-1,1.66666666666667,362617.5,0
"marital-status",6,7,1.66666666666667,59,0
"workclass",6,9,0.666666666666667,60,0
"education",6,16,0.333333333333333,61,0
"occupation",60,15,1.92666666666667,62,0
"fnlwgt",60,1,1.91052631578947,38884,0
"workclass",60,9,0.875757575757575,63,0
"hours-per-week",60,-1,0.497101449275362,33.5,0
"sex",60,2,0.489901583226359,64,0
"workclass",0,9,0.866666666666667,65,0.2
"fnlwgt",0,1,0.866666666666667,31292,0.2
"education",0,16,0.866666666666667,66,0.2
"age",0,1,0.85,50.5,0.0999999999999997
"fnlwgt",50,1,1.80326530612245,38884,0
"age",50,1,0.306666666666668,57.5,0
"marital-status",50,7,0.306666666666668,67,0
"occupation",50,15,0.266984126984128,68,0
"relationship",50,6,0.220645161290324,69,0
"fnlwgt",49,-1,0.879287885366914,355054,0
"hours-per-week",49,-1,0.282189239332099,47.5,0
"occupation",49,15,0.170068027210885,70,0
"age",49,1,0.144427001569861,57.5,0
"marital-status",49,7,0.144427001569861,71,0
"hours-per-week",47,-1,0.357446808510639,47.5,0
"education",47,16,0.207446808510639,72,0
"fnlwgt",47,1,0.111292962356794,128379.5,0
"marital-status",47,7,0.111292962356794,73,0
"education-num",47,-1,0.0907801418439729,9.5,0
"occupation",0,15,0.914893617021277,74,0.2
"capital-loss",0,-1,0.914893617021277,834.5,0.2
"education",5,16,1.6,75,0
"education-num",5,-1,1.6,9.5,0
"occupation",5,15,1.6,76,0
"marital-status",5,7,0.6,77,0
"race",5,5,0.6,78,0
"age",2,1,1,62,0
"workclass",2,9,1,79,0
"fnlwgt",2,1,1,398554.5,0
"marital-status",2,7,1,80,0
"occupation",2,15,1,81,0
"education",10,16,2.13333333333333,82,0
"fnlwgt",10,1,1.63333333333333,134622,0
"education-num",10,1,1.63333333333333,9.5,0
"sex",10,2,1.63333333333333,83,0
"age",10,-1,0.8,71,0
"education-num",0,1,0.8,9.5,0.5
"capital-gain",0,1,0.8,1101,0.5
"age",0,-1,0.7,53.5,0.25
"fnlwgt",6,1,1.33333333333333,147847,0
"sex",6,2,1.33333333333333,84,0
"relationship",6,6,1.06666666666667,85,0
"hours-per-week",6,-1,1.06666666666667,27.5,0
"workclass",6,9,0.666666666666667,86,0
"education-num",0,1,0.833333333333333,11,0.666666666666667
"age",0,-1,0.666666666666667,56.5,0.333333333333333
"marital-status",0,7,0.666666666666667,87,0.333333333333333
"occupation",0,15,0.666666666666667,88,0.333333333333333
"race",0,5,0.666666666666667,89,0.333333333333333
"age",3,1,1.33333333333333,52,0
"fnlwgt",3,-1,1.33333333333333,260539.5,0
"marital-status",3,7,1.33333333333333,90,0
"sex",3,2,1.33333333333333,91,0
"education",3,16,0.333333333333333,92,0
"education",5,16,2.4,93,0
"occupation",5,15,2.4,94,0
"education-num",5,1,1.06666666666667,10.5,0
"age",5,-1,0.9,58,0
"fnlwgt",5,1,0.9,213404.5,0
"education-num",0,1,0.8,10.5,0.5
"education",96,16,4.80057971014493,95,0
"education-num",96,-1,3.84556375741786,12.5,0
"hours-per-week",96,-1,3.76923076923077,49,0
"capital-loss",96,-1,3.69304029304029,1712,0
"workclass",96,9,3.42480620155039,96,0
"education-num",0,-1,0.989583333333333,12.5,0.978260869565218
"workclass",0,9,0.625,97,0.217391304347826
"marital-status",0,7,0.614583333333333,98,0.195652173913043
"hours-per-week",0,-1,0.604166666666667,42.5,0.173913043478261
"age",0,-1,0.572916666666667,21.5,0.108695652173913
"fnlwgt",46,1,1.87053140096618,31087.5,0
"workclass",46,9,0.871541501976284,99,0
"hours-per-week",46,-1,0.871541501976284,62.5,0
"age",46,-1,0.626086956521738,49.5,0
"marital-status",46,7,0.163083293518074,100,0
"workclass",45,9,0.955555555555557,101,0
"fnlwgt",45,-1,0.955555555555557,412469.5,0
"hours-per-week",45,-1,0.955555555555557,62.5,0
"age",45,-1,0.288888888888891,51.5,0
"sex",45,2,0.109401709401711,102,0
"age",2,-1,1,48.5,0
"fnlwgt",2,-1,1,287738.5,0
"education",2,16,1,103,0
"education-num",2,-1,1,9.5,0
"hours-per-week",2,-1,1,53.5,0
"capital-loss",50,-1,3.56173913043478,877.5,0
"occupation",50,15,2.9381324278438,104,0
"fnlwgt",50,-1,2.61446808510638,382457,0
"age",50,-1,2.49454545454545,36.5,0
"hours-per-week",50,-1,2.46857142857143,33.5,0
"workclass",0,9,0.94,105,0.249999999999999
"education",0,16,0.94,106,0.249999999999999
"fnlwgt",46,-1,3.1061678463094,382457,0
"hours-per-week",46,-1,2.52728047740835,49,0
"race",46,5,2.02371541501977,107,0
"age",46,-1,2.01540372670808,36.5,0
"workclass",46,9,1.81159420289855,108,0
"fnlwgt",43,1,2.67923588039868,99128.5,0
"workclass",43,9,2.3540750052378,109,0
"race",43,5,2.32331253545094,110,0
"age",43,-1,2.11668176784456,38,0
"education",43,16,2.0452956376349,111,0
"relationship",0,6,0.86046511627907,112,0.25
"race",0,5,0.86046511627907,113,0.25
"marital-status",0,7,0.837209302325581,114,0.125
"education",35,16,2.23915343915344,115,0
"marital-status",35,7,1.60952380952381,116,0
"education-num",35,-1,1.41344537815126,15.5,0
"age",35,-1,1.37619047619047,40.5,0
"occupation",35,15,1.18528138528138,117,0
"education-num",0,-1,0.914285714285714,13.5,0.625
"marital-status",0,7,0.8,118,0.125
"hours-per-week",0,-1,0.8,49,0.125
"marital-status",27,7,0.783703703703703,119,0
"occupation",27,15,0.703703703703704,120,0
"workclass",27,9,0.453703703703705,121,0
"hours-per-week",27,-1,0.453703703703705,49,0
"fnlwgt",27,-1,0.319088319088319,217471.5,0
"workclass",25,9,0.586666666666667,122,0
"marital-status",25,7,0.253333333333334,123,0
"age",25,-1,0.205714285714286,46,0
"occupation",25,15,0.205714285714286,124,0
"fnlwgt",25,-1,0.101818181818182,217471.5,0
"age",3,-1,1.33333333333333,46,0
"fnlwgt",3,1,1.33333333333333,238339,0
"occupation",3,15,1.33333333333333,125,0
"hours-per-week",3,1,1.33333333333333,41.5,0
"education",3,16,0.333333333333333,126,0
"age",2,1,1,33.5,0
"workclass",2,9,1,127,0
"fnlwgt",2,-1,1,287803,0
"occupation",2,15,1,128,0
"race",2,5,1,129,0
"age",8,-1,1.33333333333333,38,0
"fnlwgt",8,1,1.33333333333333,236401,0
"marital-status",8,7,1.33333333333333,130,0
"sex",8,2,1.33333333333333,131,0
"workclass",8,9,1,132,0
"workclass",6,9,1.06666666666667,133,0
"fnlwgt",6,1,1.06666666666667,236401,0
"sex",6,2,1.06666666666667,134,0
"marital-status",6,7,0.666666666666667,135,0
"hours-per-week",6,-1,0.666666666666667,45,0
"fnlwgt",5,1,1.6,236401,0
"sex",5,2,1.6,136,0
