"","count","ncat","improve","index","adj"
"hours-per-week",1000,-1,189.671173185196,59,0
"relationship",1000,6,171.269026419346,1,0
"occupation",1000,15,167.358224719101,2,0
"marital-status",1000,7,166.535091450216,3,0
"age",1000,-1,118.043038360243,49.5,0
"occupation",0,15,0.91,4,0.707792207792208
"age",0,-1,0.798,49.5,0.344155844155844
"fnlwgt",0,1,0.741,137883,0.159090909090909
"education",0,16,0.723,5,0.100649350649351
"relationship",0,6,0.709,6,0.0551948051948052
"marital-status",692,7,41.0327650029856,7,0
"capital-gain",692,-1,40.5008157393844,5119,0
"relationship",692,6,39.9718522241769,8,0
"occupation",692,15,27.5238777750356,9,0
"education",692,16,26.4606109280053,10,0
"relationship",0,6,0.992774566473988,11,0.984802431610942
"sex",0,2,0.657514450867052,12,0.279635258358663
"age",0,-1,0.640173410404624,31.5,0.243161094224924
"occupation",0,15,0.614161849710983,13,0.188449848024316
"hours-per-week",0,-1,0.602601156069364,38.5,0.164133738601824
"capital-gain",363,-1,17.7259070228424,6245,0
"education",363,16,8.55716377534557,14,0
"education-num",363,-1,8.12075063586339,13.5,0
"occupation",363,15,4.79358146580557,15,0
"workclass",363,9,3.57543664600445,16,0
"education",353,16,5.51528935653582,17,0
"education-num",353,-1,5.51528935653582,14.5,0
"workclass",353,9,2.32434532980232,18,0
"occupation",353,15,2.17985137358456,19,0
"age",353,-1,1.85057650143671,39.5,0
"education-num",0,-1,1,14.5,1
"education",350,16,2.46441468649685,20,0
"education-num",350,-1,2.35984656925833,13.5,0
"workclass",350,9,2.05257161029461,21,0
"occupation",350,15,1.20299980648992,22,0
"age",350,-1,1.1369965466103,39.5,0
"education-num",0,-1,0.982857142857143,13.5,0.739130434782609
"native-country",0,42,0.94,23,0.0869565217391298
"workclass",327,9,1.53633601535981,24,0
"occupation",327,15,0.827578537670302,25,0
"age",327,-1,0.589194699286457,73,0
"fnlwgt",327,1,0.589194699286457,27663,0
"hours-per-week",327,-1,0.389059079795997,49,0
