"","count","ncat","improve","index","adj"
"relationship",1000,6,175.38867995523,1,0
"marital-status",1000,7,174.632470258946,2,0
"age",1000,-1,173.750950545623,60.5,0
"occupation",1000,15,168.17541138155,3,0
"hours-per-week",1000,-1,160.125834586466,41.5,0
"marital-status",0,7,0.994,4,0.984732824427481
"sex",0,2,0.754,5,0.374045801526718
"age",0,-1,0.732,31.5,0.318066157760814
"occupation",0,15,0.704,6,0.246819338422392
"hours-per-week",0,-1,0.688,41.5,0.206106870229008
"education",393,16,13.6658481653479,7,0
"education-num",393,-1,13.6658481653479,14.5,0
"capital-gain",393,-1,8.49925238057766,8684.5,0
"hours-per-week",393,-1,4.28132353785227,49.5,0
"occupation",393,15,4.22486018696169,8,0
"education-num",0,-1,1,14.5,1
"capital-gain",0,-1,0.977099236641221,12881,0.0999999999999987
"native-country",0,42,0.977099236641221,9,0.0999999999999987
"capital-gain",383,-1,5.31321973340663,8684.5,0
"age",383,-1,2.60788851512572,47.5,0
"marital-status",383,7,2.26028350732815,10,0
"occupation",383,15,2.18961479598912,11,0
"fnlwgt",383,1,1.76180060968107,24475.5,0
"marital-status",380,7,2.24512981293046,12,0
"age",380,-1,1.90807188991118,38.5,0
"fnlwgt",380,1,1.78976531037355,24475.5,0
"occupation",380,15,1.76151617576047,13,0
"hours-per-week",380,-1,1.33549801047893,41.5,0
"age",0,-1,0.789473684210526,37.5,0.316239316239316
"relationship",0,6,0.752631578947368,14,0.196581196581196
"education",0,16,0.702631578947368,15,0.0341880341880339
"education-num",0,1,0.7,6.5,0.0256410256410254
"occupation",0,15,0.697368421052632,16,0.0170940170940168
"capital-loss",263,-1,0.880474166853077,1534,0
"education",263,16,0.371366167050954,17,0
"education-num",263,-1,0.297701953490122,11.5,0
"hours-per-week",263,-1,0.264854219085386,42.5,0
"relationship",263,6,0.244668540254604,18,0
"occupation",255,15,0.275565610859717,19,0
"education",255,16,0.250840336134442,20,0
"education-num",255,-1,0.206334841628951,11.5,0
"fnlwgt",255,1,0.184154312131335,43640.5,0
"workclass",255,9,0.0960784313725451,21,0
"education",0,16,0.823529411764706,22,0.134615384615385
"education-num",0,-1,0.823529411764706,12.5,0.134615384615385
"age",0,-1,0.803921568627451,59.5,0.0384615384615389
"fnlwgt",0,1,0.8,32774.5,0.0192307692307697
"native-country",0,42,0.8,23,0.0192307692307697
"education",52,16,0.813846153846153,24,0
"fnlwgt",52,1,0.346153846153847,188350.5,0
"education-num",52,-1,0.199300699300699,11.5,0
"relationship",52,6,0.199300699300699,25,0
"hours-per-week",52,-1,0.140332640332643,38.5,0
"fnlwgt",50,1,0.411428571428573,143243,0
"education",50,16,0.160000000000003,26,0
"occupation",50,15,0.160000000000003,27,0
"hours-per-week",50,-1,0.137619047619048,47.5,0
"age",50,1,0.136296296296298,28.5,0
"age",0,1,0.74,21.5,0.0714285714285715
"workclass",0,9,0.74,28,0.0714285714285715
"education",0,16,0.74,29,0.0714285714285715
"fnlwgt",14,-1,1.58241758241758,142693.5,0
"hours-per-week",14,-1,0.595238095238095,47.5,0
"education",14,16,0.571428571428572,30,0
"occupation",14,15,0.571428571428572,31,0
"age",14,1,0.317460317460318,29,0
"age",13,1,0.246153846153846,25.5,0
"fnlwgt",13,1,0.246153846153846,44507,0
"education",13,16,0.179487179487179,32,0
"occupation",13,15,0.179487179487179,33,0
"education-num",13,-1,0.0961538461538458,11.5,0
"education",0,16,0.846153846153846,34,0.6
"education-num",0,1,0.846153846153846,11.5,0.6
"relationship",0,6,0.846153846153846,35,0.6
