"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,431,1,0.5150812065,4,5,1.000000e+00,5.690000e+02,4.310000e+02,5.690000e-01,4.310000e-01,1.000000e+00
"2","capital-gain", 420, 420, 30,1,0.0162412993,4,0,1.000000e+00,3.900000e+02,3.000000e+01,9.285714e-01,7.142857e-02,4.200000e-01
"4","occupation", 413, 413, 23,1,0.0034802784,4,5,1.000000e+00,3.900000e+02,2.300000e+01,9.443099e-01,5.569007e-02,4.130000e-01
"8","workclass", 323, 323,  5,1,0.0023201856,4,0,1.000000e+00,3.180000e+02,5.000000e+00,9.845201e-01,1.547988e-02,3.230000e-01
"16","capital-loss", 322, 322,  4,1,0.0023201856,4,0,1.000000e+00,3.180000e+02,4.000000e+00,9.875776e-01,1.242236e-02,3.220000e-01
"32","fnlwgt", 321, 321,  3,1,0.0011600928,4,0,1.000000e+00,3.180000e+02,3.000000e+00,9.906542e-01,9.345794e-03,3.210000e-01
"64","occupation", 314, 314,  2,1,0.0007733952,4,1,1.000000e+00,3.120000e+02,2.000000e+00,9.936306e-01,6.369427e-03,3.140000e-01
"128","occupation", 302, 302,  1,1,0.0007733952,4,4,1.000000e+00,3.010000e+02,1.000000e+00,9.966887e-01,3.311258e-03,3.020000e-01
"256","<leaf>", 231, 231,  0,1,0.0000000000,0,0,1.000000e+00,2.310000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.310000e-01
"257","relationship",  71,  71,  1,1,0.0007733952,4,2,1.000000e+00,7.000000e+01,1.000000e+00,9.859155e-01,1.408451e-02,7.100000e-02
"514","<leaf>",  57,  57,  0,1,0.0000000000,0,0,1.000000e+00,5.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.700000e-02
"515","age",  14,  14,  1,1,0.0007733952,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"1030","<leaf>",  13,  13,  0,1,0.0000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"1031","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","fnlwgt",  12,  12,  1,1,0.0007733952,4,0,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
