"","count","ncat","improve","index","adj"
"relationship",1000,6,95.8567722813351,1,0
"marital-status",1000,7,92.8804387563433,2,0
"capital-gain",1000,-1,59.2008994664106,5095.5,0
"occupation",1000,15,57.7645986394558,3,0
"age",1000,-1,57.5815432602926,29.5,0
"marital-status",0,7,0.994,4,0.982708933717579
"age",0,-1,0.738,29.5,0.244956772334294
"occupation",0,15,0.719,5,0.190201729106628
"hours-per-week",0,-1,0.695,42.5,0.121037463976945
"workclass",0,9,0.689,6,0.103746397694524
"capital-gain",653,-1,22.3259120870195,7139.5,0
"education",653,16,7.36363344662009,7,0
"education-num",653,-1,7.28036582670874,11.5,0
"occupation",653,15,4.81129954168414,8,0
"age",653,-1,4.32288221765587,34.5,0
"education",641,16,2.86519935424281,9,0
"education-num",641,-1,2.76168466792867,11.5,0
"occupation",641,15,2.32873435718953,10,0
"age",641,-1,1.96062457023416,41.5,0
"capital-loss",641,-1,1.89828393135721,2067,0
"education-num",0,-1,0.995319812792512,11.5,0.971428571428571
"occupation",0,15,0.882995319812793,11,0.285714285714286
"native-country",0,42,0.848673946957878,12,0.0761904761904765
"workclass",0,9,0.842433697347894,13,0.0380952380952379
"capital-loss",0,-1,0.840873634945398,1772.5,0.0285714285714286
"hours-per-week",536,-1,0.503590015374152,58,0
"fnlwgt",536,-1,0.205696091839835,321813,0
"marital-status",536,7,0.178182616330109,14,0
"age",536,-1,0.170963364993212,39.5,0
"workclass",536,9,0.163474187504027,15,0
"native-country",0,42,0.975746268656716,16,0.133333333333335
"education",0,16,0.973880597014925,17,0.0666666666666677
"education-num",0,-1,0.973880597014925,13,0.0666666666666677
"marital-status",521,7,0.129494561740271,18,0
"age",521,-1,0.107272339518048,57.5,0
"fnlwgt",521,1,0.0306439870276249,110616.5,0
"occupation",521,15,0.0274112284069372,19,0
"education",521,16,0.0140183712640836,20,0
"age",0,-1,0.978886756238004,62,0.266666666666666
"education",0,16,0.973128598848369,21,0.0666666666666685
"fnlwgt",15,1,0.866666666666666,111768.5,0
"occupation",15,15,0.2,22,0
"relationship",15,6,0.2,23,0
"age",15,1,0.152380952380952,58.5,0
"education",15,16,0.152380952380952,24,0
"age",2,1,1,60.5,0
"fnlwgt",2,-1,1,72155.5,0
"education",2,16,1,25,0
"education-num",2,-1,1,7.5,0
"occupation",2,15,1,26,0
"fnlwgt",15,-1,2.13333333333333,309795.5,0
"age",15,-1,1.60952380952381,44.5,0
"relationship",15,6,1.60952380952381,27,0
"occupation",15,15,1.06666666666667,28,0
"marital-status",15,7,0.799999999999999,29,0
"occupation",0,15,0.866666666666667,30,0.333333333333333
"relationship",0,6,0.866666666666667,31,0.333333333333333
"age",3,-1,1.33333333333333,32.5,0
"marital-status",3,7,1.33333333333333,32,0
"workclass",3,9,0.333333333333333,33,0
"fnlwgt",3,1,0.333333333333333,336956.5,0
"education",3,16,0.333333333333333,34,0
"age",105,-1,2.28599033816425,41.5,0
"occupation",105,15,1.6630303030303,35,0
"fnlwgt",105,1,1.51666666666667,31029.5,0
"capital-loss",105,-1,1.51666666666667,2067,0
"native-country",105,42,1.51666666666667,36,0
"marital-status",0,7,0.761904761904762,37,0.305555555555555
"education",0,16,0.695238095238095,38,0.111111111111111
"education-num",0,-1,0.695238095238095,13.5,0.111111111111111
"hours-per-week",0,-1,0.695238095238095,50.5,0.111111111111111
"native-country",0,42,0.695238095238095,39,0.111111111111111
"native-country",69,42,1.80093776641092,40,0
"workclass",69,9,0.804888600475883,41,0
"occupation",69,15,0.343249427917623,42,0
"age",69,1,0.217082947887761,30.5,0
"fnlwgt",69,1,0.176231884057976,244933.5,0
"occupation",68,15,0.485294117647056,43,0
"fnlwgt",68,-1,0.235294117647055,168325.5,0
"age",68,1,0.126598465473145,30.5,0
"relationship",68,6,0.102641056422568,44,0
"hours-per-week",68,1,0.102641056422568,41,0
"workclass",0,9,0.705882352941177,45,0.166666666666667
"fnlwgt",24,-1,0.535714285714285,167510,0
"age",24,1,0.375,32,0
"workclass",24,9,0.375,46,0
"hours-per-week",24,1,0.25,41,0
"marital-status",24,7,0.197368421052632,47,0
"workclass",0,9,0.708333333333333,48,0.3
"age",0,-1,0.666666666666667,24.5,0.2
"occupation",0,15,0.666666666666667,49,0.2
"relationship",0,6,0.666666666666667,50,0.2
"hours-per-week",0,-1,0.666666666666667,37.5,0.2
"fnlwgt",14,1,1.32967032967033,171240.5,0
"age",14,1,0.714285714285715,32.5,0
"sex",14,2,0.536507936507938,51,0
"hours-per-week",14,1,0.514285714285715,41,0
"education",14,16,0.380952380952382,52,0
"education",13,16,0.566433566433566,53,0
"education-num",13,1,0.566433566433566,12.5,0
"age",13,1,0.527472527472527,27.5,0
"fnlwgt",13,1,0.384615384615385,263853.5,0
"hours-per-week",13,1,0.273504273504274,41,0
"education-num",0,1,1,12.5,1
"fnlwgt",11,1,0.484848484848485,199569.5,0
"age",11,1,0.318181818181819,26,0
"occupation",11,15,0.218181818181818,54,0
"sex",11,2,0.0681818181818186,55,0
"hours-per-week",11,1,0.0681818181818186,41,0
"workclass",0,9,0.818181818181818,56,0.333333333333333
"marital-status",0,7,0.818181818181818,57,0.333333333333333
"age",3,1,1.33333333333333,26,0
"fnlwgt",3,-1,1.33333333333333,187010,0
"workclass",3,9,0.333333333333333,58,0
"marital-status",3,7,0.333333333333333,59,0
"occupation",3,15,0.333333333333333,60,0
"age",2,1,1,32.5,0
"workclass",2,9,1,61,0
"fnlwgt",2,1,1,311943.5,0
"marital-status",2,7,1,62,0
"relationship",2,6,1,63,0
"age",36,1,3.16702508960574,43.5,0
"fnlwgt",36,-1,2.20915032679738,336897.5,0
"occupation",36,15,1.85185185185185,64,0
"relationship",36,6,1.64176885916016,65,0
"workclass",36,9,1.34099616858238,66,0
"fnlwgt",0,-1,0.916666666666667,336897.5,0.4
"workclass",0,9,0.888888888888889,67,0.199999999999999
"native-country",0,42,0.888888888888889,68,0.199999999999999
"capital-loss",31,-1,2.78086763070078,1486,0
"fnlwgt",31,1,1.46689303904924,169442,0
"relationship",31,6,1.46689303904924,69,0
"occupation",31,15,1.34408602150538,70,0
"age",31,1,0.935752688172041,48.5,0
"fnlwgt",29,1,1.53940886699508,31029.5,0
"relationship",29,6,0.778904665314403,71,0
"workclass",29,9,0.577711144427785,72,0
"occupation",29,15,0.496551724137932,73,0
"age",29,1,0.315599343185551,48.5,0
"workclass",28,9,0.781385281385281,74,0
"age",28,1,0.642857142857141,48.5,0
"occupation",28,15,0.642857142857141,75,0
"fnlwgt",28,-1,0.482142857142856,143419.5,0
"relationship",28,6,0.482142857142856,76,0
"native-country",0,42,0.821428571428571,77,0.166666666666667
"occupation",22,15,0.575757575757575,78,0
"hours-per-week",22,-1,0.309090909090908,57.5,0
"age",22,1,0.194805194805194,45.5,0
"fnlwgt",22,-1,0.0909090909090897,159024.5,0
"marital-status",22,7,0.0909090909090897,79,0
"age",3,1,1.33333333333333,46,0
"workclass",3,9,1.33333333333333,80,0
"fnlwgt",3,-1,0.333333333333333,155102,0
"marital-status",3,7,0.333333333333333,81,0
"capital-gain",3,1,0.333333333333333,1662.5,0
"marital-status",6,7,1.06666666666667,82,0
"age",6,1,0.666666666666667,48.5,0
"fnlwgt",6,-1,0.666666666666667,130142.5,0
"relationship",6,6,0.666666666666667,83,0
"hours-per-week",6,1,0.666666666666667,45,0
"education",5,16,0.6,84,0
"education-num",5,-1,0.6,13.5,0
"age",5,-1,0.266666666666667,47,0
"fnlwgt",5,-1,0.266666666666667,130142.5,0
"relationship",5,6,0.266666666666667,85,0
"education-num",0,-1,1,13.5,1
"age",0,-1,0.8,47,0.5
"fnlwgt",0,-1,0.8,130142.5,0.5
"hours-per-week",0,1,0.8,45,0.5
"age",2,1,1,48.5,0
"fnlwgt",2,1,1,157484,0
"occupation",2,15,1,86,0
"fnlwgt",5,-1,1.6,101523.5,0
"capital-loss",5,1,1.6,938,0
"age",5,-1,0.6,42.5,0
"education",5,16,0.6,87,0
"education-num",5,1,0.6,13.5,0
"education",347,16,25.4957391832814,88,0
"education-num",347,-1,25.4957391832814,10.5,0
"occupation",347,15,22.6429865981036,89,0
"capital-gain",347,-1,18.5221754702562,5095.5,0
"native-country",347,42,9.09309230634878,90,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.731988472622478,91,0.36734693877551
"capital-gain",0,-1,0.61671469740634,7493,0.0952380952380953
"fnlwgt",0,-1,0.60806916426513,312450,0.0748299319727891
"native-country",0,42,0.605187319884726,92,0.0680272108843536
"capital-gain",200,-1,11.1217021276596,5095.5,0
"occupation",200,15,5.46452376407711,93,0
"workclass",200,9,5.12322501028383,94,0
"education",200,16,4.57318681318681,95,0
"capital-loss",200,-1,4.46769230769229,1813.5,0
"native-country",0,42,0.945,96,0.0833333333333333
"capital-loss",188,-1,5.06452738053714,1813.5,0
"occupation",188,15,3.74607125837467,97,0
"education",188,16,3.53241551939924,98,0
"education-num",188,-1,2.89263313245603,5.5,0
"native-country",188,42,2.68427488383466,99,0
"occupation",183,15,3.11273153076431,100,0
"education",183,16,3.101043219076,101,0
"fnlwgt",183,1,2.63483371019409,167501,0
"education-num",183,-1,2.538056206089,5.5,0
"workclass",183,9,2.35619430470193,102,0
"age",0,-1,0.601092896174863,36.5,0.130952380952381
"education",0,16,0.595628415300546,103,0.119047619047619
"fnlwgt",0,1,0.590163934426229,384771,0.107142857142857
"hours-per-week",0,1,0.590163934426229,46,0.107142857142857
"native-country",0,42,0.584699453551913,104,0.0952380952380951
"fnlwgt",84,1,3.98901098901099,149987.5,0
"race",84,5,2.76480836236934,105,0
"hours-per-week",84,1,1.3657487091222,5.5,0
"native-country",84,42,1.3657487091222,106,0
"workclass",84,9,1.33516483516484,107,0
"occupation",0,15,0.678571428571429,108,0.15625
"race",0,5,0.666666666666667,109,0.125
"workclass",0,9,0.642857142857143,110,0.0625000000000001
"native-country",0,42,0.642857142857143,111,0.0625000000000001
"age",0,-1,0.630952380952381,61.5,0.0312499999999999
"occupation",52,15,0.813846153846153,112,0
"education-num",52,-1,0.20940170940171,9.5,0
"education",52,16,0.20940170940171,113,0
"age",52,1,0.168131868131868,48.5,0
"capital-gain",52,-1,0.161092530657752,3019.5,0
"occupation",50,15,0.411428571428573,114,0
"capital-gain",50,-1,0.218787878787881,3019.5,0
"fnlwgt",50,-1,0.203636363636365,205724,0
"age",50,-1,0.106666666666669,40.5,0
"hours-per-week",50,1,0.0900000000000016,42.5,0
"capital-gain",0,-1,0.76,4760.5,0.142857142857143
"workclass",0,9,0.74,115,0.0714285714285715
"native-country",0,42,0.74,116,0.0714285714285715
"fnlwgt",14,-1,0.761904761904762,203325,0
"hours-per-week",14,1,0.428571428571429,45,0
"age",14,-1,0.317460317460318,38.5,0
"capital-gain",14,-1,0.277056277056277,1551.5,0
"workclass",14,9,0.155844155844156,117,0
"hours-per-week",0,1,0.714285714285714,45,0.333333333333333
"age",0,1,0.642857142857143,46,0.166666666666667
"capital-gain",0,-1,0.642857142857143,1551.5,0.166666666666667
"native-country",0,42,0.642857142857143,118,0.166666666666667
"fnlwgt",6,1,1.33333333333333,246256,0
"age",6,-1,0.666666666666667,38.5,0
"workclass",6,9,0.266666666666667,119,0
"capital-gain",6,1,0.266666666666667,4058,0
"hours-per-week",6,1,0.266666666666667,50,0
"age",0,1,0.666666666666667,43,0.333333333333333
"workclass",0,9,0.666666666666667,120,0.333333333333333
"education",0,16,0.666666666666667,121,0.333333333333333
"education-num",0,1,0.666666666666667,9.5,0.333333333333333
"native-country",0,42,0.666666666666667,122,0.333333333333333
"age",3,-1,1.33333333333333,38,0
"native-country",3,42,1.33333333333333,123,0
"fnlwgt",3,1,0.333333333333333,207122.5,0
"education",3,16,0.333333333333333,124,0
"education-num",3,-1,0.333333333333333,9.5,0
"age",2,1,1,31.5,0
"workclass",2,9,1,125,0
"fnlwgt",2,1,1,301450.5,0
"relationship",2,6,1,126,0
"race",2,5,1,127,0
"age",32,-1,1.66666666666667,29.5,0
"fnlwgt",32,-1,1.66666666666667,87190.5,0
"hours-per-week",32,1,1.66666666666667,44.5,0
"race",32,5,1.66666666666667,128,0
"occupation",32,15,1.33333333333334,129,0
"fnlwgt",27,-1,2.56060606060606,87190.5,0
"age",27,1,1.71904761904762,50.5,0
"workclass",27,9,1.71904761904762,130,0
"education",27,16,1.33333333333333,131,0
"education-num",27,-1,1.33333333333333,7,0
"workclass",0,9,0.777777777777778,132,0.454545454545455
"occupation",0,15,0.740740740740741,133,0.363636363636364
"age",0,1,0.703703703703704,43.5,0.272727272727273
"education",0,16,0.703703703703704,134,0.272727272727273
"education-num",0,-1,0.703703703703704,7,0.272727272727273
"fnlwgt",11,1,1.47272727272727,26232.5,0
"occupation",11,15,0.872727272727273,135,0
"hours-per-week",11,1,0.606060606060606,44,0
"workclass",11,9,0.494949494949494,136,0
"age",11,-1,0.415584415584415,40.5,0
"fnlwgt",10,1,0.466666666666666,38283,0
"occupation",10,15,0.466666666666666,137,0
"education",10,16,0.3,138,0
"age",10,1,0.2,46.5,0
"workclass",10,9,0.2,139,0
"workclass",0,9,0.8,140,0.333333333333334
"occupation",0,15,0.8,141,0.333333333333334
"fnlwgt",3,-1,1.33333333333333,36972.5,0
"hours-per-week",3,1,1.33333333333333,45,0
"age",3,-1,0.333333333333333,40.5,0
"education",3,16,0.333333333333333,142,0
"education-num",3,-1,0.333333333333333,6.5,0
"occupation",16,15,2.86507936507936,143,0
"workclass",16,9,1.78571428571429,144,0
"race",16,5,1.78571428571429,145,0
"age",16,1,0.833333333333333,62.5,0
"fnlwgt",16,1,0.642857142857144,94101,0
"age",0,1,0.6875,45,0.285714285714286
"workclass",0,9,0.6875,146,0.285714285714286
"fnlwgt",0,-1,0.6875,121839.5,0.285714285714286
"hours-per-week",0,-1,0.6875,28,0.285714285714286
"education",0,16,0.625,147,0.142857142857143
"workclass",7,9,1.19047619047619,148,0
"fnlwgt",7,1,1.19047619047619,92028.5,0
"relationship",7,6,1.19047619047619,149,0
"race",7,5,1.19047619047619,150,0
"sex",7,2,1.19047619047619,151,0
"fnlwgt",6,1,1.66666666666667,92028.5,0
"relationship",6,6,1.66666666666667,152,0
"race",6,5,1.66666666666667,153,0
"sex",6,2,1.66666666666667,154,0
"hours-per-week",6,1,1.66666666666667,10.5,0
"fnlwgt",9,1,1.77777777777778,146512.5,0
"race",9,5,1.77777777777778,155,0
"hours-per-week",9,1,0.777777777777778,47,0
"occupation",9,15,0.444444444444445,156,0
"age",9,1,0.177777777777778,38.5,0
"workclass",99,9,2.81818181818182,157,0
"hours-per-week",99,-1,1.99209486166008,38.5,0
"age",99,-1,1.87614100185529,42.5,0
"fnlwgt",99,-1,1.65323336457357,342914,0
"education",99,16,1.3926499032882,158,0
"fnlwgt",93,-1,1.81684981684982,342914,0
"hours-per-week",93,-1,1.68217054263566,38.5,0
"age",93,-1,1.61547949429541,42.5,0
"education",93,16,1.17424242424243,159,0
"education-num",93,-1,1.17424242424243,5.5,0
"fnlwgt",91,1,2.721332001332,215143.5,0
"age",91,-1,1.656580134841,42.5,0
"hours-per-week",91,-1,1.55671340154098,66,0
"education",91,16,1.07462305136723,160,0
"education-num",91,-1,1.07462305136723,5.5,0
"native-country",0,42,0.758241758241758,161,0.12
"education",0,16,0.747252747252747,162,0.0800000000000001
"occupation",0,15,0.747252747252747,163,0.0800000000000001
"education-num",0,-1,0.736263736263736,5.5,0.0400000000000003
"race",25,5,2.03757575757576,164,0
"age",25,-1,2.03757575757576,58.5,0
"education",25,16,1.61333333333333,165,0
"hours-per-week",25,-1,1.61333333333333,70,0
"occupation",25,15,0.78,166,0
"education",0,16,0.92,167,0.333333333333334
"age",22,-1,0.909090909090908,58.5,0
"fnlwgt",22,-1,0.909090909090908,304207.5,0
"workclass",22,9,0.309090909090908,168,0
"occupation",22,15,0.13131313131313,169,0
"education",22,16,0.0519480519480515,170,0
"fnlwgt",2,-1,1,278338,0
"occupation",2,15,1,171,0
"fnlwgt",3,1,1.33333333333333,287898.5,0
"occupation",3,15,1.33333333333333,172,0
"age",3,1,0.333333333333333,30.5,0
"education",3,16,0.333333333333333,173,0
"education-num",3,1,0.333333333333333,7.5,0
"fnlwgt",66,-1,2.54848484848485,204502,0
"hours-per-week",66,-1,2.04848484848485,38.5,0
"race",66,5,1.67908594138102,174,0
"age",66,1,1.49610389610389,50.5,0
"education",66,16,1.32160312805474,175,0
"occupation",60,15,1.63333333333333,176,0
"hours-per-week",60,-1,1.63333333333333,38.5,0
"age",60,1,1.35,50.5,0
"education",60,16,1.05,177,0
"education-num",60,-1,1.05,7,0
"age",0,-1,0.816666666666667,64.5,0.0833333333333331
"native-country",0,42,0.816666666666667,178,0.0833333333333331
"age",48,1,1.91736694677871,50.5,0
"hours-per-week",48,-1,0.949612403100772,38.5,0
"fnlwgt",48,-1,0.764550264550262,131106,0
"education",48,16,0.742424242424239,179,0
"education-num",48,-1,0.742424242424239,7,0
"hours-per-week",0,-1,0.770833333333333,38.5,0.214285714285714
"education",0,16,0.75,180,0.142857142857143
"education-num",0,-1,0.75,5,0.142857142857143
"workclass",0,9,0.729166666666667,181,0.0714285714285712
"race",0,5,0.729166666666667,182,0.0714285714285712
"fnlwgt",14,1,0.523809523809523,78209,0
"age",14,-1,0.142857142857142,56.5,0
"education",14,16,0.0793650793650786,183,0
"occupation",14,15,0.0793650793650786,184,0
"workclass",14,9,0.0571428571428569,185,0
"occupation",0,15,0.857142857142857,186,0.333333333333333
"age",3,-1,1.33333333333333,55,0
"fnlwgt",3,-1,1.33333333333333,76990,0
"education",3,16,0.333333333333333,187,0
"education-num",3,1,0.333333333333333,9.5,0
"occupation",3,15,0.333333333333333,188,0
"age",34,-1,2.9982174688057,43.5,0
"fnlwgt",34,-1,1.34453781512605,131106,0
"occupation",34,15,1.22373581011352,189,0
"workclass",34,9,0.786096256684491,190,0
"hours-per-week",34,1,0.677871148459385,49.5,0
"fnlwgt",0,-1,0.705882352941177,201554.5,0.166666666666667
"relationship",0,6,0.705882352941177,191,0.166666666666667
"race",0,5,0.705882352941177,192,0.166666666666667
"sex",0,2,0.705882352941177,193,0.166666666666667
"age",22,1,2.43203463203463,32.5,0
"occupation",22,15,1.2987012987013,194,0
"workclass",22,9,1.25108225108225,195,0
"education",22,16,0.852272727272728,196,0
"fnlwgt",22,-1,0.818181818181817,131106,0
"workclass",0,9,0.727272727272727,197,0.142857142857143
"education",0,16,0.727272727272727,198,0.142857142857143
"occupation",0,15,0.727272727272727,199,0.142857142857143
"native-country",0,42,0.727272727272727,200,0.142857142857143
"workclass",15,9,0.866666666666666,201,0
"hours-per-week",15,-1,0.866666666666666,64.5,0
"fnlwgt",15,-1,0.266666666666666,187313.5,0
"age",15,-1,0.116666666666666,38.5,0
"occupation",15,15,0.116666666666666,202,0
"age",2,-1,1,38.5,0
