"","count","ncat","improve","index","adj"
"hours-per-week",1000,-1,173.754267650158,49.5,0
"occupation",1000,15,147.510211306561,1,0
"education",1000,16,113.272555522058,2,0
"education-num",1000,-1,89.7897692991405,9.5,0
"relationship",1000,6,85.8832164058284,3,0
"occupation",0,15,0.791,4,0.497596153846154
"education",0,16,0.745,5,0.387019230769231
"relationship",0,6,0.727,6,0.34375
"age",0,1,0.69,30.5,0.254807692307692
"fnlwgt",0,-1,0.681,213123.5,0.233173076923077
"relationship",584,6,35.851122223043,7,0
"marital-status",584,7,34.3986862303715,8,0
"capital-gain",584,-1,28.4484601185272,4899.5,0
"occupation",584,15,11.3905395200062,9,0
"age",584,-1,7.48767260637447,33.5,0
"marital-status",0,7,0.991438356164384,10,0.978540772532189
"sex",0,2,0.710616438356164,11,0.274678111587983
"occupation",0,15,0.664383561643836,12,0.158798283261803
"age",0,-1,0.636986301369863,47.5,0.0901287553648068
"workclass",0,9,0.636986301369863,13,0.0901287553648068
"capital-gain",351,-1,9.57470810071965,4899.5,0
"hours-per-week",351,-1,1.50712250712251,43,0
"occupation",351,15,0.872231110128034,14,0
"education",351,16,0.794905312552366,15,0
"education-num",351,-1,0.600025315781387,10.5,0
"occupation",346,15,0.282942309871947,16,0
"hours-per-week",346,-1,0.259044970615864,43,0
"education",346,16,0.197809388778969,17,0
"age",346,-1,0.188135732830133,56.5,0
"education-num",346,-1,0.0979073763583109,10.5,0
"hours-per-week",340,-1,0.278945032957632,43,0
"education",340,16,0.227737754668777,18,0
"occupation",340,15,0.150157162101462,19,0
"education-num",340,-1,0.127980567226879,10.5,0
"age",340,-1,0.0374644142356786,56.5,0
"education",317,16,0.282455714632359,20,0
"education-num",317,-1,0.124221209863189,13.5,0
"occupation",317,15,0.117620549797195,21,0
"age",317,-1,0.0557340327382598,56.5,0
"fnlwgt",317,-1,0.0253963183324624,185801,0
"education-num",0,-1,0.95583596214511,13.5,0.461538461538462
"capital-gain",0,-1,0.921135646687697,2264,0.0384615384615396
"age",26,1,0.775641025641026,25.5,0
"fnlwgt",26,-1,0.445930880713489,263330.5,0
"occupation",26,15,0.283216783216783,22,0
"marital-status",26,7,0.263736263736263,23,0
"workclass",26,9,0.162895927601809,24,0
"age",24,-1,0.916666666666666,52,0
"fnlwgt",24,-1,0.916666666666666,263330.5,0
"occupation",24,15,0.583333333333332,25,0
"sex",24,2,0.202380952380951,26,0
"education",24,16,0.0833333333333324,27,0
"age",2,1,1,71.5,0
"fnlwgt",2,-1,1,214774,0
"education",2,16,1,28,0
"education-num",2,1,1,12.5,0
"occupation",2,15,1,29,0
"fnlwgt",2,1,1,288567,0
"education",2,16,1,30,0
"education-num",2,-1,1,12.5,0
"occupation",2,15,1,31,0
"sex",2,2,1,32,0
"occupation",23,15,0.747412008281574,33,0
"marital-status",23,7,0.541062801932369,34,0
"fnlwgt",23,1,0.418840579710145,77057,0
"hours-per-week",23,1,0.418840579710145,44.5,0
"education",23,16,0.267558528428095,35,0
"age",21,1,0.571428571428572,24.5,0
"education",21,16,0.190476190476191,36,0
"education-num",21,1,0.154761904761906,9.5,0
"marital-status",21,7,0.154761904761906,37,0
"occupation",21,15,0.154761904761906,38,0
"occupation",0,15,0.904761904761905,39,0.333333333333334
"native-country",0,42,0.904761904761905,40,0.333333333333334
"age",3,-1,1.33333333333333,22,0
"marital-status",3,7,1.33333333333333,41,0
"occupation",3,15,1.33333333333333,42,0
"fnlwgt",3,-1,0.333333333333333,139476,0
"education",3,16,0.333333333333333,43,0
"age",2,-1,1,33.5,0
"fnlwgt",2,1,1,88467.5,0
"education",2,16,1,44,0
