"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,53.4228984404717,4243.5,0
"occupation",1000,15,48.5490643138799,1,0
"education",1000,16,32.5752986090956,2,0
"education-num",1000,-1,32.5752986090956,13.5,0
"age",1000,-1,30.6880050505051,37.5,0
"native-country",0,42,0.957,3,0.0227272727272727
"occupation",956,15,31.2344578437037,4,0
"education",956,16,26.6591182328114,5,0
"education-num",956,-1,26.6591182328114,13.5,0
"age",956,-1,21.1761801246335,37.5,0
"capital-loss",956,-1,17.0494929612301,1783,0
"education",0,16,0.834728033472803,6,0.141304347826087
"education-num",0,-1,0.834728033472803,13.5,0.141304347826087
"workclass",0,9,0.833682008368201,7,0.135869565217391
"native-country",0,42,0.809623430962343,8,0.0108695652173912
"capital-loss",772,-1,7.2567150622388,1814,0
"age",772,-1,6.13893850821101,38.5,0
"occupation",772,15,6.03935390008704,9,0
"education",772,16,5.18123934589704,10,0
"education-num",772,-1,5.18123934589704,14.5,0
"native-country",0,42,0.980569948186529,11,0.11764705882353
"education",0,16,0.979274611398964,12,0.058823529411765
"education-num",0,-1,0.979274611398964,14.5,0.058823529411765
"occupation",755,15,4.74426227984206,13,0
"age",755,-1,3.34685900607279,37.5,0
"marital-status",755,7,3.33679940389405,14,0
"relationship",755,6,3.22920012042833,15,0
"workclass",755,9,2.78802691054342,16,0
"fnlwgt",0,-1,0.813245033112583,66012,0.620967741935484
"education",0,16,0.810596026490066,17,0.615591397849462
"education-num",0,1,0.805298013245033,12.5,0.604838709677419
"hours-per-week",0,1,0.790728476821192,49,0.575268817204301
"relationship",0,6,0.696688741721854,18,0.384408602150538
"education",372,16,0.317292437863562,19,0
"workclass",372,9,0.0952554522811373,20,0
"age",372,1,0.0880836647518035,36.5,0
"fnlwgt",372,-1,0.0748801658245895,116852,0
"education-num",372,1,0.0505666957279804,11.5,0
"workclass",366,9,0.119535519125684,21,0
"education",366,16,0.0345355191256831,22,0
"age",366,1,0.0227045332101923,36.5,0
"education-num",366,1,0.0205095450997097,9.5,0
"fnlwgt",366,-1,0.0198519748218897,126668.5,0
"hours-per-week",0,-1,0.972677595628415,53,0.375
"education",0,16,0.959016393442623,23,0.0625
"education",16,16,0.208333333333333,24,0
"age",16,-1,0.125,35.5,0
"fnlwgt",16,1,0.125,147783,0
"education-num",16,1,0.0972222222222219,9.5,0
"hours-per-week",16,1,0.0972222222222219,53,0
"education-num",0,1,0.8125,9.5,0.5
"hours-per-week",0,-1,0.75,78,0.333333333333333
"age",0,-1,0.6875,48.5,0.166666666666667
"fnlwgt",0,-1,0.6875,126668.5,0.166666666666667
"marital-status",0,7,0.6875,25,0.166666666666667
"fnlwgt",6,1,0.666666666666667,147783,0
"age",6,-1,0.333333333333333,35.5,0
"marital-status",6,7,0.166666666666667,26,0
"relationship",6,6,0.166666666666667,27,0
"hours-per-week",6,-1,0.166666666666667,45,0
"age",2,-1,1,33.5,0
"fnlwgt",2,-1,1,82871,0
"hours-per-week",2,1,1,70.5,0
"age",6,1,0.666666666666667,36.5,0
"fnlwgt",6,-1,0.666666666666667,116329,0
"relationship",6,6,0.666666666666667,28,0
"marital-status",6,7,0.333333333333333,29,0
"workclass",6,9,0.166666666666667,30,0
"fnlwgt",0,-1,0.833333333333333,101494,0.5
"age",2,-1,1,29.5,0
"workclass",2,9,1,31,0
"fnlwgt",2,-1,1,116329,0
"relationship",2,6,1,32,0
"sex",2,2,1,33,0
"marital-status",383,7,13.3400210498816,34,0
"relationship",383,6,13.3400210498816,35,0
"age",383,-1,3.83718337162172,27.5,0
"education",383,16,2.58068696985049,36,0
"workclass",383,9,2.51271020378145,37,0
"age",0,-1,0.652741514360313,46.5,0.101351351351352
"sex",0,2,0.652741514360313,38,0.101351351351352
"workclass",0,9,0.631853785900783,39,0.0472972972972975
"education",0,16,0.631853785900783,40,0.0472972972972975
"capital-gain",0,-1,0.62402088772846,2502.5,0.0270270270270272
"age",235,-1,0.291672086469076,62,0
"hours-per-week",235,-1,0.244206260331679,57.5,0
"marital-status",235,7,0.244206260331678,41,0
"occupation",235,15,0.155676728797652,42,0
"education",235,16,0.0849339356844503,43,0
"marital-status",229,7,0.259788796906715,44,0
"hours-per-week",229,-1,0.259788796906715,57.5,0
"occupation",229,15,0.0856552862802928,45,0
"age",229,-1,0.0580887579973606,34.5,0
"education",229,16,0.0483988355167408,46,0
"native-country",0,42,0.973799126637555,47,0.142857142857143
"hours-per-week",222,-1,0.324324324324314,57.5,0
"occupation",222,15,0.10863804981451,48,0
"marital-status",222,7,0.0248892960757292,49,0
"age",222,-1,0.015381234893419,34.5,0
"education",222,16,0.0127301214257591,50,0
"marital-status",6,7,1.66666666666667,51,0
"age",6,-1,0.666666666666667,34,0
"education",6,16,0.666666666666667,52,0
"sex",6,2,0.666666666666667,53,0
"hours-per-week",6,1,0.666666666666667,62.5,0
"occupation",7,15,0.714285714285714,54,0
"relationship",7,6,0.714285714285714,55,0
"sex",7,2,0.714285714285714,56,0
"age",7,-1,0.380952380952381,39,0
"fnlwgt",7,-1,0.214285714285714,178103,0
"age",2,-1,1,39,0
"fnlwgt",2,1,1,247097.5,0
"relationship",2,6,1,57,0
"sex",2,2,1,58,0
"age",6,1,1.66666666666667,64,0
"fnlwgt",6,1,1.66666666666667,96232.5,0
"education",6,16,1.66666666666667,59,0
"education-num",6,-1,1.66666666666667,11.5,0
"occupation",6,15,1.66666666666667,60,0
"occupation",148,15,4.07535864310057,61,0
"workclass",148,9,3.98732207687431,62,0
"native-country",148,42,3.14147250698976,63,0
"education",148,16,2.9490474080638,64,0
"age",148,1,2.49052037111738,58.5,0
"education",0,16,0.709459459459459,65,0.218181818181818
"education-num",0,-1,0.709459459459459,11.5,0.218181818181818
"workclass",0,9,0.675675675675676,66,0.127272727272727
"relationship",0,6,0.675675675675676,67,0.127272727272727
"sex",0,2,0.675675675675676,68,0.127272727272727
"education",93,16,2.03225806451613,69,0
"fnlwgt",93,-1,1.736046813081,121231,0
"capital-gain",93,-1,1.3148667601683,1551.5,0
"native-country",93,42,1.3148667601683,70,0
"hours-per-week",93,-1,0.88216764860293,46.5,0
"education-num",0,-1,0.881720430107527,5.5,0.476190476190476
"native-country",0,42,0.838709677419355,71,0.285714285714286
"age",0,1,0.795698924731183,60.5,0.0952380952380951
"race",0,5,0.78494623655914,72,0.0476190476190476
"fnlwgt",72,-1,2.01092353525322,121231,0
"race",72,5,1.14084507042254,73,0
"capital-gain",72,-1,1.14084507042254,1551.5,0
"native-country",72,42,1.14084507042254,74,0
"age",72,-1,0.969230769230769,26.5,0
"workclass",0,9,0.777777777777778,75,0.157894736842105
"hours-per-week",0,1,0.763888888888889,51,0.105263157894736
"relationship",19,6,0.894736842105264,76,0
"sex",19,2,0.894736842105264,77,0
"occupation",19,15,0.561403508771931,78,0
"fnlwgt",19,-1,0.18045112781955,91405.5,0
"age",19,-1,0.144736842105264,41.5,0
"age",2,-1,1,36.5,0
"fnlwgt",2,1,1,97666,0
"hours-per-week",2,1,1,47.5,0
"hours-per-week",53,-1,1.9222465993857,44.5,0
"education",53,16,1.59433962264151,79,0
"education-num",53,-1,1.59433962264151,10.5,0
"age",53,-1,1.39221196306704,26.5,0
"fnlwgt",53,1,0.94049346879536,128196,0
"race",0,5,0.830188679245283,80,0.1
"native-country",0,42,0.830188679245283,81,0.1
"education",43,16,2.32331253545094,82,0
"education-num",43,-1,2.32331253545094,10.5,0
"fnlwgt",43,1,1.682278208441,192587.5,0
"age",43,-1,1.55470171890799,41.5,0
"capital-gain",43,-1,1.13399778516058,1551.5,0
"education-num",0,-1,1,10.5,1
"fnlwgt",41,1,2.49378048780488,192587.5,0
"capital-gain",41,-1,1.24878048780488,1551.5,0
"age",41,-1,0.83138918345705,41.5,0
"education",41,16,0.656435990197226,83,0
"workclass",41,9,0.427158866183257,84,0
"age",0,-1,0.658536585365854,49.5,0.125
"education",0,16,0.634146341463415,85,0.0625000000000001
"education-num",0,1,0.634146341463415,7.5,0.0625000000000001
"occupation",0,15,0.634146341463415,86,0.0625000000000001
"education",25,16,0.479999999999999,87,0
"education-num",25,-1,0.479999999999999,9.5,0
"fnlwgt",25,-1,0.346666666666666,251007,0
"occupation",25,15,0.295384615384614,88,0
"age",25,1,0.179999999999998,28.5,0
"education-num",0,-1,1,9.5,1
"fnlwgt",0,-1,0.68,297008.5,0.2
"age",0,1,0.64,29.5,0.1
"occupation",0,15,0.64,89,0.1
"fnlwgt",10,-1,0.533333333333333,232983,0
"occupation",10,15,0.533333333333333,90,0
"age",10,1,0.45,28.5,0
"workclass",10,9,0.0888888888888895,91,0
"race",10,5,0.0888888888888895,92,0
"age",0,-1,0.8,36,0.5
"workclass",0,9,0.7,93,0.25
"occupation",0,15,0.7,94,0.25
"fnlwgt",6,1,1.33333333333333,320792,0
"age",6,1,1.06666666666667,28.5,0
"occupation",6,15,0.666666666666667,95,0
"race",6,5,0.266666666666667,96,0
"hours-per-week",6,1,0.266666666666667,42,0
"age",0,-1,0.666666666666667,41,0.333333333333333
"race",0,5,0.666666666666667,97,0.333333333333333
"hours-per-week",3,1,1.33333333333333,42,0
"age",3,1,0.333333333333333,36,0
"fnlwgt",3,1,0.333333333333333,256989,0
"occupation",3,15,0.333333333333333,98,0
"age",16,-1,0.875,27.5,0
"fnlwgt",16,1,0.675000000000001,128196,0
"capital-gain",16,-1,0.675000000000001,1551.5,0
"hours-per-week",16,-1,0.675000000000001,41,0
"education",16,16,0.446428571428572,99,0
"fnlwgt",14,1,1.16666666666667,144607.5,0
"occupation",14,15,1.16666666666667,100,0
"education",14,16,0.583333333333333,101,0
"age",14,1,0.538461538461538,31,0
"capital-gain",14,-1,0.538461538461538,1551.5,0
"fnlwgt",12,-1,1.38888888888889,159297,0
"age",12,1,0.742424242424241,31,0
"occupation",12,15,0.742424242424241,102,0
"capital-gain",12,-1,0.742424242424241,1551.5,0
"education",12,16,0.576190476190475,103,0
"age",9,-1,1.01587301587302,54.5,0
"fnlwgt",9,1,1.01587301587302,176555,0
"education",9,16,1.01587301587302,104,0
"education-num",9,1,1.01587301587302,7.5,0
"occupation",9,15,0.694444444444445,105,0
"fnlwgt",0,1,1,176555,1
"fnlwgt",7,-1,1.02857142857143,183760.5,0
"age",7,1,0.761904761904761,31,0
"education",7,16,0.761904761904761,106,0
"education-num",7,1,0.761904761904761,7.5,0
"occupation",7,15,0.761904761904761,107,0
"education",5,16,1.06666666666667,108,0
"occupation",5,15,1.06666666666667,109,0
"age",5,1,0.9,50,0
"fnlwgt",5,1,0.4,185615.5,0
"education-num",5,1,0.4,7.5,0
"age",3,1,0.333333333333333,44,0
"fnlwgt",3,-1,0.333333333333333,185927.5,0
"fnlwgt",2,1,1,186860,0
"age",10,-1,1.8,26.5,0
"fnlwgt",10,-1,1.8,166049,0
"education",10,16,0.8,110,0
"education-num",10,-1,0.8,7.5,0
"occupation",10,15,0.8,111,0
"age",8,1,1.66666666666667,37,0
"fnlwgt",8,-1,1.66666666666667,180804,0
"occupation",8,15,1,112,0
"education",8,16,0.6,113,0
"education-num",8,-1,0.6,9.5,0
"fnlwgt",0,-1,0.75,180804,0.333333333333333
"education",0,16,0.75,114,0.333333333333333
"hours-per-week",0,-1,0.75,49,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,187733.5,0
"education",3,16,1.33333333333333,115,0
"education-num",3,-1,1.33333333333333,10,0
"occupation",3,15,1.33333333333333,116,0
"age",3,-1,0.333333333333333,47,0
"workclass",55,9,4.40720245937637,117,0
"age",55,1,3.05454545454545,59.5,0
"race",55,5,2.56474953617811,118,0
"fnlwgt",55,1,1.75151515151515,146911,0
"education",55,16,1.62818886539817,119,0
"fnlwgt",0,1,0.854545454545454,44258.5,0.111111111111111
"education",0,16,0.854545454545454,120,0.111111111111111
"education-num",0,-1,0.854545454545454,13.5,0.111111111111111
"age",46,-1,1.99777034559643,28.5,0
"native-country",46,42,1.77865612648221,121,0
"fnlwgt",46,1,1.3695652173913,146911,0
"race",46,5,1.35737009544009,122,0
"workclass",46,9,1.25394960177569,123,0
"workclass",0,9,0.869565217391304,124,0.142857142857143
"race",0,5,0.869565217391304,125,0.142857142857143
"age",39,1,2.87179487179487,59.5,0
"fnlwgt",39,1,2.32340777502068,114700,0
