"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,181,1,0.135359116,4,5,1.000000e+00,8.190000e+02,1.810000e+02,8.190000e-01,1.810000e-01,1.000000e+00
"2","capital-gain", 797, 797, 90,1,0.060773481,4,0,1.000000e+00,7.070000e+02,9.000000e+01,8.870765e-01,1.129235e-01,7.970000e-01
"4","education", 782, 782, 77,1,0.009668508,4,5,1.000000e+00,7.050000e+02,7.700000e+01,9.015345e-01,9.846547e-02,7.820000e-01
"8","native-country", 388, 388,  5,1,0.005524862,4,0,1.000000e+00,3.830000e+02,5.000000e+00,9.871134e-01,1.288660e-02,3.880000e-01
"16","occupation", 387, 387,  4,1,0.005524862,4,0,1.000000e+00,3.830000e+02,4.000000e+00,9.896641e-01,1.033592e-02,3.870000e-01
"32","occupation", 382, 382,  2,1,0.002762431,4,1,1.000000e+00,3.800000e+02,2.000000e+00,9.947644e-01,5.235602e-03,3.820000e-01
"64","age", 373, 373,  1,1,0.001841621,4,5,1.000000e+00,3.720000e+02,1.000000e+00,9.973190e-01,2.680965e-03,3.730000e-01
"128","<leaf>", 342, 342,  0,1,0.000000000,0,0,1.000000e+00,3.420000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.420000e-01
"129","age",  31,  31,  1,1,0.001841621,4,2,1.000000e+00,3.000000e+01,1.000000e+00,9.677419e-01,3.225806e-02,3.100000e-02
"258","<leaf>",  26,  26,  0,1,0.000000000,0,0,1.000000e+00,2.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.600000e-02
"259","education",   5,   5,  1,1,0.001841621,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"518","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"519","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","education",   9,   9,  1,1,0.002762431,4,0,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"130","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","marital-status",   5,   5,  2,1,0.005524862,4,1,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"66","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"67","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"17","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","relationship", 394, 394, 72,1,0.009668508,4,5,1.000000e+00,3.220000e+02,7.200000e+01,8.172589e-01,1.827411e-01,3.940000e-01
"18","occupation", 221, 221,  2,1,0.003683241,4,2,1.000000e+00,2.190000e+02,2.000000e+00,9.909502e-01,9.049774e-03,2.210000e-01
"36","<leaf>", 195, 195,  0,1,0.000000000,0,0,1.000000e+00,1.950000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.950000e-01
"37","fnlwgt",  26,  26,  2,1,0.003683241,4,1,1.000000e+00,2.400000e+01,2.000000e+00,9.230769e-01,7.692308e-02,2.600000e-02
"74","<leaf>",  23,  23,  0,1,0.000000000,0,0,1.000000e+00,2.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.300000e-02
"75","age",   3,   3,  1,2,0.003683241,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"150","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"151","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"19","occupation", 173, 173, 70,1,0.009668508,4,1,1.000000e+00,1.030000e+02,7.000000e+01,5.953757e-01,4.046243e-01,1.730000e-01
"38","<leaf>",  17,  17,  0,1,0.000000000,0,0,1.000000e+00,1.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.700000e-02
"39","age", 156, 156, 70,1,0.009668508,4,1,1.000000e+00,8.600000e+01,7.000000e+01,5.512821e-01,4.487179e-01,1.560000e-01
"78","workclass",  37,  37,  7,1,0.009668508,4,0,1.000000e+00,3.000000e+01,7.000000e+00,8.108108e-01,1.891892e-01,3.700000e-02
"156","hours-per-week",  34,  34,  4,1,0.005524862,4,0,1.000000e+00,3.000000e+01,4.000000e+00,8.823529e-01,1.176471e-01,3.400000e-02
"312","occupation",  27,  27,  1,1,0.002762431,4,0,1.000000e+00,2.600000e+01,1.000000e+00,9.629630e-01,3.703704e-02,2.700000e-02
"624","<leaf>",  25,  25,  0,1,0.000000000,0,0,1.000000e+00,2.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.500000e-02
"625","age",   2,   2,  1,1,0.002762431,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1250","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1251","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"313","occupation",   7,   7,  3,1,0.005524862,4,4,1.000000e+00,4.000000e+00,3.000000e+00,5.714286e-01,4.285714e-01,7.000000e-03
"626","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"627","workclass",   4,   4,  1,2,0.005524862,4,0,2.000000e+00,1.000000e+00,3.000000e+00,2.500000e-01,7.500000e-01,4.000000e-03
"1254","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1255","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"157","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"79","occupation", 119, 119, 56,2,0.009668508,4,4,2.000000e+00,5.600000e+01,6.300000e+01,4.705882e-01,5.294118e-01,1.190000e-01
"158","capital-loss",  96,  96, 45,1,0.009668508,4,0,1.000000e+00,5.100000e+01,4.500000e+01,5.312500e-01,4.687500e-01,9.600000e-02
"316","hours-per-week",  91,  91, 40,1,0.009668508,4,1,1.000000e+00,5.100000e+01,4.000000e+01,5.604396e-01,4.395604e-01,9.100000e-02
"632","hours-per-week",  79,  79, 31,1,0.009668508,4,0,1.000000e+00,4.800000e+01,3.100000e+01,6.075949e-01,3.924051e-01,7.900000e-02
"1264","workclass",  77,  77, 29,1,0.009668508,4,2,1.000000e+00,4.800000e+01,2.900000e+01,6.233766e-01,3.766234e-01,7.700000e-02
"2528","age",   9,   9,  1,1,0.005524862,4,0,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"5056","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"5057","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2529","native-country",  68,  68, 28,1,0.009668508,4,1,1.000000e+00,4.000000e+01,2.800000e+01,5.882353e-01,4.117647e-01,6.800000e-02
"5058","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"5059","fnlwgt",  64,  64, 28,1,0.009668508,4,4,1.000000e+00,3.600000e+01,2.800000e+01,5.625000e-01,4.375000e-01,6.400000e-02
"10118","fnlwgt",  39,  39, 14,1,0.009668508,4,1,1.000000e+00,2.500000e+01,1.400000e+01,6.410256e-01,3.589744e-01,3.900000e-02
"20236","occupation",  28,  28,  7,1,0.008287293,4,3,1.000000e+00,2.100000e+01,7.000000e+00,7.500000e-01,2.500000e-01,2.800000e-02
"40472","fnlwgt",  21,  21,  3,1,0.005524862,4,0,1.000000e+00,1.800000e+01,3.000000e+00,8.571429e-01,1.428571e-01,2.100000e-02
"80944","fnlwgt",  17,  17,  1,1,0.002762431,4,1,1.000000e+00,1.600000e+01,1.000000e+00,9.411765e-01,5.882353e-02,1.700000e-02
"161888","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"161889","fnlwgt",   5,   5,  1,1,0.002762431,3,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"323778","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"323779","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"80945","fnlwgt",   4,   4,  2,1,0.005524862,3,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"161890","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"161891","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"40473","fnlwgt",   7,   7,  3,2,0.008287293,4,1,2.000000e+00,3.000000e+00,4.000000e+00,4.285714e-01,5.714286e-01,7.000000e-03
"80946","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"80947","race",   5,   5,  1,2,0.002762431,4,1,2.000000e+00,1.000000e+00,4.000000e+00,2.000000e-01,8.000000e-01,5.000000e-03
"161894","age",   2,   2,  1,1,0.002762431,1,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"323788","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"323789","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"161895","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"20237","occupation",  11,  11,  4,2,0.009668508,4,3,2.000000e+00,4.000000e+00,7.000000e+00,3.636364e-01,6.363636e-01,1.100000e-02
"40474","fnlwgt",   5,   5,  1,1,0.005524862,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"80948","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"80949","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"40475","<leaf>",   6,   6,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,6.000000e-03
"10119","fnlwgt",  25,  25, 11,2,0.009668508,4,1,2.000000e+00,1.100000e+01,1.400000e+01,4.400000e-01,5.600000e-01,2.500000e-02
"20238","age",   9,   9,  2,1,0.005524862,4,0,1.000000e+00,7.000000e+00,2.000000e+00,7.777778e-01,2.222222e-01,9.000000e-03
"40476","fnlwgt",   8,   8,  1,1,0.005524862,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"80952","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"80953","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
