"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,449,1,0.6659242762,4,5,1.000000e+00,5.510000e+02,4.490000e+02,5.510000e-01,4.490000e-01,1.000000e+00
"2","relationship", 699, 699,149,1,0.0389755011,4,5,1.000000e+00,5.500000e+02,1.490000e+02,7.868383e-01,2.131617e-01,6.990000e-01
"4","capital-loss", 390, 390, 20,1,0.0066815145,4,0,1.000000e+00,3.700000e+02,2.000000e+01,9.487179e-01,5.128205e-02,3.900000e-01
"8","education", 387, 387, 17,1,0.0029695620,4,5,1.000000e+00,3.700000e+02,1.700000e+01,9.560724e-01,4.392765e-02,3.870000e-01
"16","occupation", 299, 299,  5,1,0.0014847810,4,1,1.000000e+00,2.940000e+02,5.000000e+00,9.832776e-01,1.672241e-02,2.990000e-01
"32","hours-per-week", 286, 286,  3,1,0.0011135857,4,0,1.000000e+00,2.830000e+02,3.000000e+00,9.895105e-01,1.048951e-02,2.860000e-01
"64","occupation", 278, 278,  2,1,0.0007423905,4,4,1.000000e+00,2.760000e+02,2.000000e+00,9.928058e-01,7.194245e-03,2.780000e-01
"128","<leaf>", 205, 205,  0,1,0.0000000000,0,0,1.000000e+00,2.050000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.050000e-01
"129","hours-per-week",  73,  73,  2,1,0.0007423905,4,0,1.000000e+00,7.100000e+01,2.000000e+00,9.726027e-01,2.739726e-02,7.300000e-02
"258","fnlwgt",  68,  68,  1,1,0.0007423905,4,1,1.000000e+00,6.700000e+01,1.000000e+00,9.852941e-01,1.470588e-02,6.800000e-02
"516","<leaf>",  58,  58,  0,1,0.0000000000,0,0,1.000000e+00,5.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.800000e-02
"517","fnlwgt",  10,  10,  1,1,0.0007423905,4,0,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"1034","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"1035","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","fnlwgt",   5,   5,  1,1,0.0007423905,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"518","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"519","age",   2,   2,  1,1,0.0007423905,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1038","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1039","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","workclass",   8,   8,  1,1,0.0011135857,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"130","<leaf>",   7,   7,  0,1,0.0000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","marital-status",  13,  13,  2,1,0.0014847810,4,2,1.000000e+00,1.100000e+01,2.000000e+00,8.461538e-01,1.538462e-01,1.300000e-02
"66","<leaf>",  10,  10,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"67","relationship",   3,   3,  1,2,0.0014847810,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"134","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"135","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"17","marital-status",  88,  88, 12,1,0.0029695620,4,3,1.000000e+00,7.600000e+01,1.200000e+01,8.636364e-01,1.363636e-01,8.800000e-02
"34","fnlwgt",  79,  79,  7,1,0.0022271715,4,1,1.000000e+00,7.200000e+01,7.000000e+00,9.113924e-01,8.860759e-02,7.900000e-02
"68","education",  69,  69,  4,1,0.0013363029,4,5,1.000000e+00,6.500000e+01,4.000000e+00,9.420290e-01,5.797101e-02,6.900000e-02
"136","capital-loss",  46,  46,  1,1,0.0011135857,4,0,1.000000e+00,4.500000e+01,1.000000e+00,9.782609e-01,2.173913e-02,4.600000e-02
"272","<leaf>",  42,  42,  0,1,0.0000000000,0,0,1.000000e+00,4.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.200000e-02
"273","fnlwgt",   4,   4,  1,1,0.0011135857,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"546","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"547","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"137","relationship",  23,  23,  3,1,0.0013363029,4,5,1.000000e+00,2.000000e+01,3.000000e+00,8.695652e-01,1.304348e-01,2.300000e-02
"274","<leaf>",  12,  12,  0,1,0.0000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"275","fnlwgt",  11,  11,  3,1,0.0013363029,4,5,1.000000e+00,8.000000e+00,3.000000e+00,7.272727e-01,2.727273e-01,1.100000e-02
"550","<leaf>",   6,   6,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"551","fnlwgt",   5,   5,  2,2,0.0013363029,4,0,2.000000e+00,2.000000e+00,3.000000e+00,4.000000e-01,6.000000e-01,5.000000e-03
"1102","workclass",   3,   3,  1,1,0.0013363029,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2204","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2205","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1103","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"69","age",  10,  10,  3,1,0.0022271715,4,3,1.000000e+00,7.000000e+00,3.000000e+00,7.000000e-01,3.000000e-01,1.000000e-02
"138","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"139","occupation",   6,   6,  3,1,0.0022271715,4,5,1.000000e+00,3.000000e+00,3.000000e+00,5.000000e-01,5.000000e-01,6.000000e-03
"278","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"279","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"35","fnlwgt",   9,   9,  4,2,0.0029695620,4,5,2.000000e+00,4.000000e+00,5.000000e+00,4.444444e-01,5.555556e-01,9.000000e-03
"70","occupation",   5,   5,  1,1,0.0022271715,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"140","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"141","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"71","<leaf>",   4,   4,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,4.000000e-03
"9","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"5","occupation", 309, 309,129,1,0.0389755011,4,5,1.000000e+00,1.800000e+02,1.290000e+02,5.825243e-01,4.174757e-01,3.090000e-01
"10","age", 142, 142, 28,1,0.0055679287,4,5,1.000000e+00,1.140000e+02,2.800000e+01,8.028169e-01,1.971831e-01,1.420000e-01
"20","capital-loss",  56,  56,  3,1,0.0022271715,4,1,1.000000e+00,5.300000e+01,3.000000e+00,9.464286e-01,5.357143e-02,5.600000e-02
"40","relationship",  53,  53,  1,1,0.0007423905,4,0,1.000000e+00,5.200000e+01,1.000000e+00,9.811321e-01,1.886792e-02,5.300000e-02
"80","<leaf>",  47,  47,  0,1,0.0000000000,0,0,1.000000e+00,4.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.700000e-02
"81","age",   6,   6,  1,1,0.0007423905,4,1,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"162","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"163","age",   2,   2,  1,1,0.0007423905,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"326","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"327","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"41","fnlwgt",   3,   3,  1,2,0.0022271715,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"82","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"83","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"21","education",  86,  86, 25,1,0.0055679287,4,1,1.000000e+00,6.100000e+01,2.500000e+01,7.093023e-01,2.906977e-01,8.600000e-02
"42","education",  81,  81, 20,1,0.0044543430,4,5,1.000000e+00,6.100000e+01,2.000000e+01,7.530864e-01,2.469136e-01,8.100000e-02
"84","<leaf>",  18,  18,  0,1,0.0000000000,0,0,1.000000e+00,1.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.800000e-02
"85","hours-per-week",  63,  63, 20,1,0.0044543430,4,3,1.000000e+00,4.300000e+01,2.000000e+01,6.825397e-01,3.174603e-01,6.300000e-02
"170","workclass",  49,  49, 12,1,0.0044543430,4,2,1.000000e+00,3.700000e+01,1.200000e+01,7.551020e-01,2.448980e-01,4.900000e-02
"340","education",  45,  45,  9,1,0.0022271715,4,5,1.000000e+00,3.600000e+01,9.000000e+00,8.000000e-01,2.000000e-01,4.500000e-02
"680","occupation",  30,  30,  3,1,0.0022271715,4,0,1.000000e+00,2.700000e+01,3.000000e+00,9.000000e-01,1.000000e-01,3.000000e-02
"1360","age",  29,  29,  2,1,0.0011135857,4,0,1.000000e+00,2.700000e+01,2.000000e+00,9.310345e-01,6.896552e-02,2.900000e-02
"2720","fnlwgt",  27,  27,  1,1,0.0011135857,4,2,1.000000e+00,2.600000e+01,1.000000e+00,9.629630e-01,3.703704e-02,2.700000e-02
"5440","<leaf>",  23,  23,  0,1,0.0000000000,0,0,1.000000e+00,2.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.300000e-02
"5441","fnlwgt",   4,   4,  1,1,0.0011135857,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"10882","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"10883","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
