"","count","ncat","improve","index","adj"
"relationship",1000,6,67.5416820064345,1,0
"marital-status",1000,7,65.0635327092108,2,0
"capital-gain",1000,-1,62.6888954516452,5095.5,0
"occupation",1000,15,52.1307877485348,3,0
"education",1000,16,44.6391085450078,4,0
"marital-status",0,7,0.993,5,0.97953216374269
"age",0,-1,0.745,32.5,0.254385964912281
"occupation",0,15,0.737,6,0.230994152046784
"hours-per-week",0,-1,0.708,49.5,0.146198830409357
"capital-gain",0,-1,0.702,2384,0.128654970760234
"capital-gain",658,-1,13.0543517338301,8508.5,0
"occupation",658,15,6.56987704444934,7,0
"age",658,-1,3.7478638610955,29.5,0
"native-country",658,42,3.70138631477496,8,0
"education",658,16,2.30641162021215,9,0
"occupation",651,15,3.95726111174751,10,0
"native-country",651,42,3.78153794446855,11,0
"age",651,-1,2.08562728545602,29.5,0
"education",651,16,1.59178951286519,12,0
"education-num",651,-1,1.56726552238477,11.5,0
"education",0,16,0.832565284178187,13,0.1484375
"education-num",0,-1,0.832565284178187,12.5,0.1484375
"workclass",0,9,0.827956989247312,14,0.125
"native-country",0,42,0.812596006144393,15,0.0468749999999998
"hours-per-week",0,-1,0.806451612903226,49.5,0.0156249999999997
"age",523,-1,0.0109907230366018,29.5,0
"fnlwgt",523,1,0.00837103017300711,197902.5,0
"hours-per-week",523,-1,0.00304876045546898,44,0
"occupation",523,15,0.00284257488846529,16,0
"education",523,16,0.0023487477279569,17,0
"marital-status",0,7,0.896749521988528,18,0.6
"relationship",0,6,0.822179732313576,19,0.311111111111111
"sex",0,2,0.783938814531549,20,0.162962962962963
"education",0,16,0.774378585086042,21,0.125925925925926
"race",0,5,0.772466539196941,22,0.118518518518519
"age",135,1,0.31851851851852,30.5,0
"occupation",135,15,0.0721417069243178,23,0
"hours-per-week",135,-1,0.0651851851851859,43,0
"education",135,16,0.0497013142174456,24,0
"marital-status",135,7,0.0351851851851857,25,0
"fnlwgt",6,-1,0.666666666666667,192723,0
"occupation",6,15,0.666666666666667,26,0
"sex",6,2,0.666666666666667,27,0
"hours-per-week",6,-1,0.666666666666667,42.5,0
"education",6,16,0.333333333333333,28,0
"hours-per-week",0,-1,1,42.5,1
"fnlwgt",2,1,1,298487,0
"marital-status",2,7,1,29,0
"occupation",2,15,1,30,0
"sex",2,2,1,31,0
"native-country",128,42,4.5375,32,0
"age",128,-1,2.47238372093023,30.5,0
"hours-per-week",128,-1,2.18155506883604,42,0
"marital-status",128,7,2.09539473684211,33,0
"fnlwgt",128,1,1.70016666666666,31476,0
"hours-per-week",125,-1,2.83180349062702,42,0
"fnlwgt",125,1,1.83715846994536,31476,0
"age",125,-1,1.82168674698795,30.5,0
"workclass",125,9,1.41210653753027,34,0
"marital-status",125,7,1.29634478996181,35,0
"workclass",0,9,0.752,36,0.0882352941176471
"education",0,16,0.752,37,0.0882352941176471
"fnlwgt",0,1,0.744,29559,0.0588235294117648
"native-country",0,42,0.744,38,0.0588235294117648
"marital-status",0,7,0.736,39,0.0294117647058824
"fnlwgt",91,1,1.80610500610501,31476,0
"age",91,-1,1.47721611721612,49.5,0
"marital-status",91,7,0.55000300246202,40,0
"race",91,5,0.480852480852485,41,0
"workclass",91,9,0.402822177822181,42,0
"age",90,-1,1.64444444444444,49.5,0
"fnlwgt",90,-1,0.533333333333329,199014,0
"education",90,16,0.353746770025841,43,0
"marital-status",90,7,0.297920984862756,44,0
"workclass",90,9,0.256209150326795,45,0
"marital-status",0,7,0.844444444444444,46,0.125
"occupation",0,15,0.833333333333333,47,0.0625000000000004
"fnlwgt",16,-1,2.57142857142857,198576.5,0
"education",16,16,1.28205128205128,48,0
"education-num",16,-1,1.28205128205128,11.5,0
"marital-status",16,7,1.2,49,0
"occupation",16,15,0.909090909090909,50,0
"marital-status",0,7,0.75,51,0.428571428571429
"age",0,1,0.625,60.5,0.142857142857143
"education",0,16,0.625,52,0.142857142857143
"education-num",0,-1,0.625,11.5,0.142857142857143
"occupation",0,15,0.625,53,0.142857142857143
"education",7,16,1.02857142857143,54,0
"education-num",7,-1,1.02857142857143,11,0
"marital-status",7,7,1.02857142857143,55,0
"age",7,1,0.761904761904761,65.5,0
"workclass",7,9,0.761904761904761,56,0
"education-num",0,-1,1,11,1
"fnlwgt",0,-1,0.857142857142857,264388,0.5
"age",5,1,1.06666666666667,55.5,0
"workclass",5,9,1.06666666666667,57,0
"fnlwgt",5,1,1.06666666666667,260024.5,0
"occupation",5,15,1.06666666666667,58,0
"race",5,5,0.4,59,0
"fnlwgt",3,1,1.33333333333333,300308,0
"age",3,-1,0.333333333333333,51.5,0
"education",3,16,0.333333333333333,60,0
"education-num",3,-1,0.333333333333333,9.5,0
"age",34,-1,2.45098039215686,30.5,0
"education",34,16,2.36050420168067,61,0
"workclass",34,9,2.11764705882353,62,0
"fnlwgt",34,1,1.67320261437909,133312.5,0
"education-num",34,-1,1.38782249742002,12.5,0
"education",0,16,0.823529411764706,63,0.4
"education-num",0,-1,0.823529411764706,10.5,0.4
"occupation",0,15,0.764705882352941,64,0.2
"marital-status",0,7,0.735294117647059,65,0.1
"race",0,5,0.735294117647059,66,0.1
"fnlwgt",24,1,1.8,186153,0
"education",24,16,1.66666666666666,67,0
"workclass",24,9,1.48484848484848,68,0
"age",24,1,1.15238095238095,36,0
"hours-per-week",24,1,0.999999999999998,52.5,0
"relationship",0,6,0.75,69,0.333333333333333
"workclass",0,9,0.708333333333333,70,0.222222222222222
"age",0,-1,0.666666666666667,42.5,0.111111111111111
"education",0,16,0.666666666666667,71,0.111111111111111
"marital-status",0,7,0.666666666666667,72,0.111111111111111
"education",15,16,1.86666666666667,73,0
"age",15,1,1.2,32.5,0
"education-num",15,1,1.2,10.5,0
"fnlwgt",15,-1,0.775757575757576,216731,0
"hours-per-week",15,1,0.533333333333333,52.5,0
"fnlwgt",0,-1,0.8,216731,0.571428571428572
"education-num",0,1,0.8,13.5,0.571428571428572
"age",0,1,0.733333333333333,35.5,0.428571428571428
"marital-status",0,7,0.733333333333333,74,0.428571428571428
"hours-per-week",0,1,0.733333333333333,52.5,0.428571428571428
"age",8,1,1.33333333333333,32.5,0
"fnlwgt",8,1,1.33333333333333,234840,0
"occupation",8,15,1,75,0
"workclass",8,9,0.571428571428572,76,0
"education",8,16,0.571428571428572,77,0
"fnlwgt",0,1,1,234840,1
"fnlwgt",6,-1,1.33333333333333,307406,0
"age",6,-1,1.06666666666667,42.5,0
"marital-status",6,7,1.06666666666667,78,0
"workclass",6,9,0.666666666666667,79,0
"race",6,5,0.266666666666667,80,0
"age",0,1,0.666666666666667,36,0.333333333333333
"race",0,5,0.666666666666667,81,0.333333333333333
"sex",0,2,0.666666666666667,82,0.333333333333333
"hours-per-week",0,1,0.666666666666667,47.5,0.333333333333333
"age",3,-1,1.33333333333333,33.5,0
"marital-status",3,7,1.33333333333333,83,0
"race",3,5,1.33333333333333,84,0
"fnlwgt",3,1,0.333333333333333,328151.5,0
"education",3,16,0.333333333333333,85,0
"workclass",9,9,2.28571428571429,86,0
"age",9,-1,1,31.5,0
"fnlwgt",9,-1,1,27134,0
"marital-status",9,7,1,87,0
"occupation",9,15,1,88,0
"age",0,1,0.888888888888889,47.5,0.5
"age",7,-1,1.71428571428571,31.5,0
"hours-per-week",7,1,0.714285714285714,55,0
"fnlwgt",7,-1,0.380952380952381,68916,0
"relationship",7,6,0.380952380952381,89,0
"marital-status",7,7,0.214285714285714,90,0
"education",342,16,32.8553896001264,91,0
"education-num",342,-1,31.9345457638645,11.5,0
"occupation",342,15,29.1254069080748,92,0
"capital-gain",342,-1,28.0818713450292,5095.5,0
"native-country",342,42,8.16927166400851,93,0
"education-num",0,-1,0.97953216374269,11.5,0.941666666666667
"occupation",0,15,0.754385964912281,94,0.3
"capital-gain",0,-1,0.690058479532164,5095.5,0.116666666666667
"native-country",0,42,0.687134502923977,95,0.108333333333333
"race",0,5,0.669590643274854,96,0.0583333333333334
"capital-gain",222,-1,13.6777348777349,5095.5,0
"occupation",222,15,8.24937048850092,97,0
"education",222,16,4.98208851867388,98,0
"native-country",222,42,4.39193321762129,99,0
"education-num",222,-1,4.24072512132214,9.5,0
"occupation",210,15,5.36048516048515,100,0
"native-country",210,42,4.91336107258438,101,0
"education",210,16,3.96348336716059,102,0
"age",210,-1,2.84298584298584,28.5,0
"education-num",210,-1,2.64652014652015,9.5,0
"education",0,16,0.59047619047619,103,0.131313131313131
"workclass",0,9,0.580952380952381,104,0.111111111111111
"fnlwgt",0,-1,0.580952380952381,157439.5,0.111111111111111
"hours-per-week",0,1,0.576190476190476,38.5,0.101010101010101
"education-num",0,-1,0.566666666666667,9.5,0.0808080808080808
"native-country",111,42,1.86236236236237,105,0
"occupation",111,15,1.40232337600759,106,0
"education",111,16,1.17717717717718,107,0
"education-num",111,-1,1.17717717717718,9.5,0
"age",111,-1,0.799399399399402,35.5,0
"education",108,16,1.24166889781348,108,0
"occupation",108,15,1.02952952952953,109,0
"education-num",108,-1,0.99761542364282,9.5,0
"fnlwgt",108,1,0.861823361823358,205086,0
"age",108,-1,0.508465608465606,35.5,0
"education-num",0,-1,0.907407407407407,9.5,0.6
"workclass",0,9,0.777777777777778,110,0.0400000000000002
"hours-per-week",0,1,0.777777777777778,37.5,0.0400000000000002
"fnlwgt",83,1,0.577626012069668,96417,0
"age",83,1,0.417998524711088,42.5,0
"occupation",83,15,0.217262492593322,111,0
"relationship",83,6,0.146508110363529,112,0
"sex",83,2,0.146508110363529,113,0
"race",0,5,0.819277108433735,114,0.117647058823529
"occupation",0,15,0.807228915662651,115,0.0588235294117649
"age",66,1,0.136852394916908,36.5,0
"occupation",66,15,0.121212121212121,116,0
"fnlwgt",66,-1,0.0950040950040933,179411,0
"education",66,16,0.0527009222661392,117,0
"education-num",66,-1,0.0356506238859176,8,0
"occupation",0,15,0.636363636363636,118,0.225806451612903
"fnlwgt",0,-1,0.621212121212121,185728,0.193548387096774
"hours-per-week",0,-1,0.606060606060606,49,0.161290322580645
"capital-loss",0,-1,0.575757575757576,836,0.0967741935483872
"education",0,16,0.560606060606061,119,0.064516129032258
"age",31,-1,0.81090100111235,35.5,0
"occupation",31,15,0.357320099255585,120,0
"fnlwgt",31,1,0.212523719165087,205086,0
"education",31,16,0.105571847507332,121,0
"hours-per-week",31,1,0.105571847507332,46.5,0
"occupation",29,15,0.0977011494252862,122,0
"age",29,1,0.0643678160919532,29.5,0
"fnlwgt",29,-1,0.0643678160919532,204888,0
"education",29,16,0.0310344827586189,123,0
"hours-per-week",29,1,0.0310344827586189,41,0
"age",0,1,0.689655172413793,25.5,0.25
"fnlwgt",0,-1,0.655172413793103,418436,0.166666666666667
"native-country",0,42,0.620689655172414,124,0.0833333333333335
"age",12,-1,0.166666666666667,28.5,0
"fnlwgt",12,1,0.166666666666667,206118.5,0
"hours-per-week",12,1,0.0555555555555554,44,0
"education",12,16,0.0333333333333337,125,0
"education-num",12,-1,0.0151515151515149,6.5,0
"fnlwgt",0,-1,0.75,123465,0.5
"hours-per-week",0,1,0.75,44,0.5
"education",0,16,0.583333333333333,126,0.166666666666667
"native-country",0,42,0.583333333333333,127,0.166666666666667
"age",6,1,0.666666666666667,29.5,0
"fnlwgt",6,1,0.333333333333333,206118.5,0
"education",6,16,0.0666666666666664,128,0
"education-num",6,1,0.0666666666666664,10,0
