"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","hours-per-week",1000,1000,440,1,0.5840909091,4,5,1.000000e+00,5.600000e+02,4.400000e+02,5.600000e-01,4.400000e-01,1.000000e+00
"2","marital-status", 733, 733,178,1,0.0613636364,4,5,1.000000e+00,5.550000e+02,1.780000e+02,7.571623e-01,2.428377e-01,7.330000e-01
"4","capital-gain", 397, 397, 23,1,0.0113636364,4,0,1.000000e+00,3.740000e+02,2.300000e+01,9.420655e-01,5.793451e-02,3.970000e-01
"8","education", 390, 390, 17,1,0.0045454545,4,1,1.000000e+00,3.730000e+02,1.700000e+01,9.564103e-01,4.358974e-02,3.900000e-01
"16","capital-loss", 371, 371, 10,1,0.0022727273,4,0,1.000000e+00,3.610000e+02,1.000000e+01,9.730458e-01,2.695418e-02,3.710000e-01
"32","native-country", 370, 370,  9,1,0.0022727273,4,0,1.000000e+00,3.610000e+02,9.000000e+00,9.756757e-01,2.432432e-02,3.700000e-01
"64","hours-per-week", 369, 369,  8,1,0.0022727273,4,5,1.000000e+00,3.610000e+02,8.000000e+00,9.783198e-01,2.168022e-02,3.690000e-01
"128","education", 314, 314,  1,1,0.0011363636,4,1,1.000000e+00,3.130000e+02,1.000000e+00,9.968153e-01,3.184713e-03,3.140000e-01
"256","<leaf>", 306, 306,  0,1,0.0000000000,0,0,1.000000e+00,3.060000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.060000e-01
"257","workclass",   8,   8,  1,1,0.0011363636,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"514","<leaf>",   7,   7,  0,1,0.0000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"515","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","education",  55,  55,  7,1,0.0022727273,4,3,1.000000e+00,4.800000e+01,7.000000e+00,8.727273e-01,1.272727e-01,5.500000e-02
"258","age",  40,  40,  1,1,0.0011363636,4,0,1.000000e+00,3.900000e+01,1.000000e+00,9.750000e-01,2.500000e-02,4.000000e-02
"516","<leaf>",  38,  38,  0,1,0.0000000000,0,0,1.000000e+00,3.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.800000e-02
"517","age",   2,   2,  1,1,0.0011363636,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1034","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1035","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","fnlwgt",  15,  15,  6,1,0.0022727273,4,1,1.000000e+00,9.000000e+00,6.000000e+00,6.000000e-01,4.000000e-01,1.500000e-02
"518","occupation",  12,  12,  3,1,0.0022727273,4,5,1.000000e+00,9.000000e+00,3.000000e+00,7.500000e-01,2.500000e-01,1.200000e-02
"1036","<leaf>",   6,   6,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"1037","age",   6,   6,  3,1,0.0022727273,4,0,1.000000e+00,3.000000e+00,3.000000e+00,5.000000e-01,5.000000e-01,6.000000e-03
"2074","age",   4,   4,  1,1,0.0022727273,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"4148","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"4149","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2075","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"519","<leaf>",   3,   3,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"65","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","sex",  19,  19,  7,1,0.0045454545,4,5,1.000000e+00,1.200000e+01,7.000000e+00,6.315789e-01,3.684211e-01,1.900000e-02
"34","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"35","age",  10,  10,  3,2,0.0045454545,4,1,2.000000e+00,3.000000e+00,7.000000e+00,3.000000e-01,7.000000e-01,1.000000e-02
"70","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"71","age",   8,   8,  1,2,0.0022727273,4,0,2.000000e+00,1.000000e+00,7.000000e+00,1.250000e-01,8.750000e-01,8.000000e-03
"142","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"143","<leaf>",   7,   7,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,7.000000e-03
"9","age",   7,   7,  1,2,0.0022727273,4,0,2.000000e+00,1.000000e+00,6.000000e+00,1.428571e-01,8.571429e-01,7.000000e-03
"18","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"19","<leaf>",   6,   6,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,6.000000e-03
"5","education", 336, 336,155,1,0.0613636364,4,5,1.000000e+00,1.810000e+02,1.550000e+02,5.386905e-01,4.613095e-01,3.360000e-01
"10","capital-gain", 224, 224, 72,1,0.0250000000,4,0,1.000000e+00,1.520000e+02,7.200000e+01,6.785714e-01,3.214286e-01,2.240000e-01
"20","occupation", 213, 213, 61,1,0.0090909091,4,5,1.000000e+00,1.520000e+02,6.100000e+01,7.136150e-01,2.863850e-01,2.130000e-01
"40","fnlwgt",  60,  60,  5,1,0.0022727273,4,0,1.000000e+00,5.500000e+01,5.000000e+00,9.166667e-01,8.333333e-02,6.000000e-02
"80","occupation",  57,  57,  3,1,0.0011363636,4,5,1.000000e+00,5.400000e+01,3.000000e+00,9.473684e-01,5.263158e-02,5.700000e-02
"160","<leaf>",  35,  35,  0,1,0.0000000000,0,0,1.000000e+00,3.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.500000e-02
"161","education",  22,  22,  3,1,0.0011363636,4,5,1.000000e+00,1.900000e+01,3.000000e+00,8.636364e-01,1.363636e-01,2.200000e-02
"322","<leaf>",  11,  11,  0,1,0.0000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"323","age",  11,  11,  3,1,0.0011363636,4,4,1.000000e+00,8.000000e+00,3.000000e+00,7.272727e-01,2.727273e-01,1.100000e-02
"646","<leaf>",   6,   6,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"647","fnlwgt",   5,   5,  2,2,0.0011363636,3,2,2.000000e+00,2.000000e+00,3.000000e+00,4.000000e-01,6.000000e-01,5.000000e-03
"1294","age",   3,   3,  1,1,0.0011363636,2,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2588","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2589","fnlwgt",   2,   2,  1,1,0.0011363636,1,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"5178","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"5179","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1295","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"81","age",   3,   3,  1,2,0.0022727273,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"162","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"163","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"41","native-country", 153, 153, 56,1,0.0090909091,4,1,1.000000e+00,9.700000e+01,5.600000e+01,6.339869e-01,3.660131e-01,1.530000e-01
"82","capital-loss", 147, 147, 50,1,0.0090909091,4,0,1.000000e+00,9.700000e+01,5.000000e+01,6.598639e-01,3.401361e-01,1.470000e-01
"164","workclass", 133, 133, 40,1,0.0075757576,4,0,1.000000e+00,9.300000e+01,4.000000e+01,6.992481e-01,3.007519e-01,1.330000e-01
"328","age", 130, 130, 37,1,0.0075757576,4,5,1.000000e+00,9.300000e+01,3.700000e+01,7.153846e-01,2.846154e-01,1.300000e-01
"656","occupation",  70,  70, 14,1,0.0030303030,4,2,1.000000e+00,5.600000e+01,1.400000e+01,8.000000e-01,2.000000e-01,7.000000e-02
"1312","hours-per-week",  50,  50,  6,1,0.0022727273,4,1,1.000000e+00,4.400000e+01,6.000000e+00,8.800000e-01,1.200000e-01,5.000000e-02
"2624","workclass",  33,  33,  2,1,0.0011363636,4,1,1.000000e+00,3.100000e+01,2.000000e+00,9.393939e-01,6.060606e-02,3.300000e-02
"5248","education",  30,  30,  1,1,0.0007575758,4,5,1.000000e+00,2.900000e+01,1.000000e+00,9.666667e-01,3.333333e-02,3.000000e-02
"10496","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"10497","age",  10,  10,  1,1,0.0007575758,4,4,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"20994","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"20995","age",   5,   5,  1,1,0.0007575758,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"41990","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"41991","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"5249","age",   3,   3,  1,1,0.0011363636,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"10498","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"10499","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
