"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,445,1,0.5730337079,4,5,1.000000e+00,5.550000e+02,4.450000e+02,5.550000e-01,4.450000e-01,1.000000e+00
"2","relationship", 651, 651,143,1,0.0337078652,4,5,1.000000e+00,5.080000e+02,1.430000e+02,7.803379e-01,2.196621e-01,6.510000e-01
"4","capital-gain", 353, 353, 17,1,0.0112359551,4,0,1.000000e+00,3.360000e+02,1.700000e+01,9.518414e-01,4.815864e-02,3.530000e-01
"8","native-country", 348, 348, 12,1,0.0044943820,4,0,1.000000e+00,3.360000e+02,1.200000e+01,9.655172e-01,3.448276e-02,3.480000e-01
"16","education", 346, 346, 10,1,0.0022471910,4,1,1.000000e+00,3.360000e+02,1.000000e+01,9.710983e-01,2.890173e-02,3.460000e-01
"32","capital-loss", 340, 340,  7,1,0.0022471910,4,0,1.000000e+00,3.330000e+02,7.000000e+00,9.794118e-01,2.058824e-02,3.400000e-01
"64","fnlwgt", 339, 339,  6,1,0.0016853933,4,0,1.000000e+00,3.330000e+02,6.000000e+00,9.823009e-01,1.769912e-02,3.390000e-01
"128","age", 332, 332,  4,1,0.0016853933,4,0,1.000000e+00,3.280000e+02,4.000000e+00,9.879518e-01,1.204819e-02,3.320000e-01
"256","workclass", 331, 331,  3,1,0.0011235955,4,0,1.000000e+00,3.280000e+02,3.000000e+00,9.909366e-01,9.063444e-03,3.310000e-01
"512","education", 306, 306,  1,1,0.0007490637,4,0,1.000000e+00,3.050000e+02,1.000000e+00,9.967320e-01,3.267974e-03,3.060000e-01
"1024","<leaf>", 298, 298,  0,1,0.0000000000,0,0,1.000000e+00,2.980000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.980000e-01
"1025","age",   8,   8,  1,1,0.0007490637,4,0,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"2050","<leaf>",   6,   6,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"2051","fnlwgt",   2,   2,  1,1,0.0007490637,2,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4102","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","occupation",  25,  25,  2,1,0.0011235955,4,0,1.000000e+00,2.300000e+01,2.000000e+00,9.200000e-01,8.000000e-02,2.500000e-02
"1026","marital-status",  24,  24,  1,1,0.0011235955,4,2,1.000000e+00,2.300000e+01,1.000000e+00,9.583333e-01,4.166667e-02,2.400000e-02
"2052","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"2053","occupation",   4,   4,  1,1,0.0011235955,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"4106","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"4107","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1027","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","occupation",   7,   7,  2,1,0.0016853933,4,3,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"258","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"259","age",   3,   3,  1,2,0.0016853933,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"518","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","age",   6,   6,  3,1,0.0022471910,4,1,1.000000e+00,3.000000e+00,3.000000e+00,5.000000e-01,5.000000e-01,6.000000e-03
"66","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
