"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,168,1,0.163690476,4,5,1.000000e+00,8.320000e+02,1.680000e+02,8.320000e-01,1.680000e-01,1.000000e+00
"2","capital-gain", 797, 797, 70,1,0.089285714,4,0,1.000000e+00,7.270000e+02,7.000000e+01,9.121706e-01,8.782936e-02,7.970000e-01
"4","capital-loss", 782, 782, 55,1,0.019345238,4,1,1.000000e+00,7.270000e+02,5.500000e+01,9.296675e-01,7.033248e-02,7.820000e-01
"8","workclass", 772, 772, 49,1,0.019345238,4,0,1.000000e+00,7.230000e+02,4.900000e+01,9.365285e-01,6.347150e-02,7.720000e-01
"16","occupation", 753, 753, 41,1,0.006802721,4,5,1.000000e+00,7.120000e+02,4.100000e+01,9.455511e-01,5.444887e-02,7.530000e-01
"32","relationship", 448, 448,  7,1,0.003968254,4,0,1.000000e+00,4.410000e+02,7.000000e+00,9.843750e-01,1.562500e-02,4.480000e-01
"64","education", 440, 440,  5,1,0.002976190,4,2,1.000000e+00,4.350000e+02,5.000000e+00,9.886364e-01,1.136364e-02,4.400000e-01
"128","fnlwgt", 431, 431,  3,1,0.002976190,4,0,1.000000e+00,4.280000e+02,3.000000e+00,9.930394e-01,6.960557e-03,4.310000e-01
"256","fnlwgt", 428, 428,  2,1,0.002976190,4,1,1.000000e+00,4.260000e+02,2.000000e+00,9.953271e-01,4.672897e-03,4.280000e-01
"512","occupation", 416, 416,  1,1,0.001984127,4,0,1.000000e+00,4.150000e+02,1.000000e+00,9.975962e-01,2.403846e-03,4.160000e-01
"1024","<leaf>", 393, 393,  0,1,0.000000000,0,0,1.000000e+00,3.930000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.930000e-01
"1025","education",  23,  23,  1,1,0.001984127,4,2,1.000000e+00,2.200000e+01,1.000000e+00,9.565217e-01,4.347826e-02,2.300000e-02
"2050","<leaf>",  19,  19,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"2051","age",   4,   4,  1,1,0.001984127,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"4102","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","fnlwgt",  12,  12,  1,1,0.002976190,4,0,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"1026","<leaf>",  11,  11,  0,1,0.000000000,0,0,1.000000e+00,1.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-02
"1027","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","age",   3,   3,  1,1,0.002976190,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"514","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","hours-per-week",   9,   9,  2,1,0.002976190,4,5,1.000000e+00,7.000000e+00,2.000000e+00,7.777778e-01,2.222222e-01,9.000000e-03
"258","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"259","age",   4,   4,  2,1,0.002976190,4,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"518","age",   3,   3,  1,1,0.002976190,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1036","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1037","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"519","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",   8,   8,  2,1,0.003968254,4,4,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"130","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"131","age",   3,   3,  1,2,0.003968254,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"262","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
