"","count","ncat","improve","index","adj"
"education",1000,16,214.818882352941,1,0
"education-num",1000,-1,214.818882352941,13.5,0
"relationship",1000,6,194.501385188073,2,0
"marital-status",1000,7,190.719427471506,3,0
"hours-per-week",1000,-1,183.867768135556,59,0
"education-num",0,-1,1,13.5,1
"occupation",0,15,0.916,4,0.7375
"workclass",0,9,0.909,5,0.715625
"hours-per-week",0,-1,0.891,59,0.659375
"age",0,-1,0.763,43.5,0.259375
"relationship",680,6,55.2888217063949,6,0
"marital-status",680,7,53.8047906228738,7,0
"capital-gain",680,-1,25.3198752228164,6376.5,0
"age",680,-1,15.3556046146441,27.5,0
"sex",680,2,15.0533093028606,8,0
"marital-status",0,7,0.994117647058824,9,0.987220447284345
"sex",0,2,0.698529411764706,10,0.345047923322684
"age",0,-1,0.632352941176471,32.5,0.201277955271566
"occupation",0,15,0.626470588235294,11,0.188498402555911
"hours-per-week",0,-1,0.598529411764706,39.5,0.12779552715655
"capital-gain",367,-1,3.78443507147922,7034.5,0
"native-country",367,42,2.45232106676248,12,0
"capital-loss",367,-1,1.88704754247255,2141.5,0
"occupation",367,15,1.36943287327825,13,0
"workclass",367,9,1.27775513755465,14,0
"native-country",365,42,2.49354928227251,15,0
"capital-loss",365,-1,1.90781273520999,2141.5,0
"workclass",365,9,1.37554040983424,16,0
"hours-per-week",365,-1,1.16247821828773,69,0
"occupation",365,15,1.11399245665134,17,0
"capital-loss",362,-1,1.92872775133532,2141.5,0
"education",362,16,0.659400944553855,18,0
"occupation",362,15,0.575531972193032,19,0
"workclass",362,9,0.491470822682164,20,0
"education-num",362,-1,0.481895967185281,12.5,0
"workclass",361,9,0.521112898856005,21,0
"education",361,16,0.456946919492259,22,0
"occupation",361,15,0.360465423043506,23,0
"hours-per-week",361,-1,0.26668795878183,44.5,0
"education-num",361,-1,0.257516041936922,12.5,0
"age",0,-1,0.930747922437673,76.5,0.0740740740740734
"education",334,16,0.419791994957457,24,0
"education-num",334,-1,0.419791994957457,12.5,0
"hours-per-week",334,-1,0.337412132257231,49,0
"occupation",334,15,0.116390634413236,25,0
"relationship",334,6,0.0653130824443888,26,0
"education-num",0,-1,1,12.5,1
"native-country",0,42,0.892215568862275,27,0.0526315789473688
"hours-per-week",38,-1,2.52631578947368,47.5,0
"age",38,-1,1.7425320056899,49.5,0
"fnlwgt",38,1,0.344497607655503,198485.5,0
"marital-status",38,7,0.2217004048583,28,0
"occupation",38,15,0.218623481781377,29,0
"age",0,-1,0.868421052631579,48.5,0.166666666666667
"fnlwgt",0,1,0.868421052631579,43365.5,0.166666666666667
"occupation",0,15,0.868421052631579,30,0.166666666666667
"fnlwgt",6,-1,3,113841.5,0
"occupation",6,15,1.5,31,0
"age",6,-1,0.6,26.5,0
"relationship",6,6,0.6,32,0
"hours-per-week",6,1,0.6,57.5,0
"age",0,1,0.666666666666667,38,0.333333333333333
"marital-status",0,7,0.666666666666667,33,0.333333333333333
"relationship",0,6,0.666666666666667,34,0.333333333333333
"hours-per-week",0,-1,0.666666666666667,54,0.333333333333333
"education",27,16,3.41333333333333,35,0
"fnlwgt",27,-1,0.653333333333335,433457,0
"education-num",27,1,0.653333333333335,8,0
"occupation",27,15,0.576190476190476,36,0
"age",27,1,0.181159420289855,31,0
"occupation",25,15,0.586666666666667,37,0
"marital-status",25,7,0.205714285714286,38,0
"education",25,16,0.170000000000001,39,0
"relationship",25,6,0.170000000000001,40,0
"workclass",25,9,0.142222222222223,41,0
"fnlwgt",3,1,1.33333333333333,125264.5,0
"marital-status",3,7,1.33333333333333,42,0
"relationship",3,6,1.33333333333333,43,0
"age",3,-1,0.333333333333333,39,0
"workclass",3,9,0.333333333333333,44,0
"age",3,-1,1.33333333333333,29.5,0
"workclass",3,9,1.33333333333333,45,0
"fnlwgt",3,-1,1.33333333333333,189230.5,0
"marital-status",3,7,1.33333333333333,46,0
"occupation",3,15,1.33333333333333,47,0
"capital-gain",313,-1,12.9371454652149,5095.5,0
"education",313,16,12.9259260812263,48,0
"education-num",313,-1,12.9259260812263,9.5,0
