"","count","ncat","improve","index","adj"
"marital-status",1000,7,178.317487992508,1,0
"relationship",1000,6,177.728167882602,2,0
"age",1000,-1,162.299798926668,57.5,0
"hours-per-week",1000,-1,151.284049115256,43.5,0
"occupation",1000,15,95.6764848741274,3,0
"relationship",0,6,0.998,4,0.994949494949495
"sex",0,2,0.778,5,0.43939393939394
"age",0,-1,0.763,31.5,0.401515151515152
"education",0,16,0.691,6,0.21969696969697
"hours-per-week",0,-1,0.682,42.5,0.196969696969697
"capital-gain",396,-1,19.4356421356421,4718.5,0
"education",396,16,6.47158577646381,7,0
"education-num",396,-1,6.4715857764638,13.5,0
"hours-per-week",396,-1,4.80360427752135,49.5,0
"age",396,-1,4.04040404040404,38.5,0
"education",385,16,2.66688311688313,8,0
"education-num",385,-1,2.66688311688312,12.5,0
"hours-per-week",385,-1,1.88869474751827,54,0
"age",385,-1,1.82209145021643,77,0
"workclass",385,9,1.80831168831168,9,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.81038961038961,10,0.304761904761905
"native-country",0,42,0.745454545454545,11,0.0666666666666667
"workclass",0,9,0.737662337662338,12,0.0380952380952381
"capital-loss",0,-1,0.735064935064935,1534,0.0285714285714286
"native-country",280,42,0.964491264131554,13,0
"workclass",280,9,0.51466165413532,14,0
"occupation",280,15,0.327018633540364,15,0
"marital-status",280,7,0.132231698649592,16,0
"relationship",280,6,0.0936090225563833,17,0
"workclass",278,9,0.542651593011293,18,0
"occupation",278,15,0.267519317879018,19,0
"marital-status",278,7,0.145408485241862,20,0
"hours-per-week",278,-1,0.0900264403861435,54,0
"age",278,-1,0.0699884536814874,39.5,0
"hours-per-week",0,-1,0.956834532374101,82.5,0.142857142857144
"occupation",14,15,0.761904761904762,21,0
"relationship",14,6,0.761904761904762,22,0
"fnlwgt",14,1,0.595238095238095,80918.5,0
"age",14,-1,0.571428571428572,38,0
"education",14,16,0.317460317460318,23,0
"fnlwgt",0,1,0.785714285714286,114448.5,0.5
"sex",0,2,0.785714285714286,24,0.5
"education",0,16,0.714285714285714,25,0.333333333333333
"age",0,1,0.642857142857143,49,0.166666666666667
"relationship",0,6,0.642857142857143,26,0.166666666666667
"age",6,-1,1.33333333333333,36.5,0
"relationship",6,6,1.33333333333333,27,0
"fnlwgt",6,-1,1.06666666666667,165873,0
"education",6,16,1.06666666666667,28,0
"marital-status",6,7,1.06666666666667,29,0
"fnlwgt",0,-1,0.833333333333333,136541.5,0.666666666666667
"hours-per-week",0,1,0.666666666666667,44,0.333333333333333
"native-country",0,42,0.666666666666667,30,0.333333333333333
"marital-status",3,7,1.33333333333333,31,0
"age",3,1,0.333333333333333,43.5,0
"fnlwgt",3,1,0.333333333333333,116720,0
"education",3,16,0.333333333333333,32,0
"education-num",3,1,0.333333333333333,9.5,0
"age",2,-1,1,29.5,0
"fnlwgt",2,-1,1,163636,0
"education",2,16,1,33,0
"education-num",2,-1,1,9.5,0
"occupation",2,15,1,34,0
"age",105,-1,5.25729646697389,49.5,0
"marital-status",105,7,4.02614138438881,35,0
"fnlwgt",105,1,3.49206349206349,44570.5,0
"hours-per-week",105,-1,2.46933621933622,41.5,0
"relationship",105,6,2.03149001536099,36,0
"workclass",0,9,0.895238095238095,37,0.083333333333334
"native-country",0,42,0.895238095238095,38,0.083333333333334
"fnlwgt",93,1,3.41486470518729,32119,0
"hours-per-week",93,-1,2.4229325866729,53.5,0
"relationship",93,6,1.92299072550843,39,0
"marital-status",93,7,1.04183773216031,40,0
"age",93,-1,0.967858812529226,38.5,0
"hours-per-week",91,-1,1.16263736263737,42,0
"marital-status",91,7,0.770588961600195,41,0
"relationship",91,6,0.487924000119119,42,0
"fnlwgt",91,1,0.443639693639696,44570.5,0
"age",91,-1,0.387708036644204,29.5,0
"native-country",0,42,0.758241758241758,43,0.153846153846154
"age",0,-1,0.725274725274725,46.5,0.0384615384615383
"workclass",0,9,0.725274725274725,44,0.0384615384615383
"fnlwgt",0,1,0.725274725274725,44570.5,0.0384615384615383
"education",0,16,0.725274725274725,45,0.0384615384615383
"fnlwgt",65,-1,0.191452991452988,299035.5,0
"age",65,-1,0.12307692307692,38.5,0
"occupation",65,15,0.0525641025640999,46,0
"sex",65,2,0.0381962864721461,47,0
"relationship",65,6,0.0168498168498123,48,0
"native-country",0,42,0.892307692307692,49,0.222222222222222
"fnlwgt",9,1,1.77777777777778,318985.5,0
"age",9,-1,0.777777777777778,37.5,0
"occupation",9,15,0.177777777777778,50,0
"sex",9,2,0.177777777777778,51,0
"hours-per-week",9,-1,0.177777777777778,37.5,0
"fnlwgt",26,1,1.64835164835165,190097.5,0
"relationship",26,6,1.52619843924192,52,0
"marital-status",26,7,1.35692307692308,53,0
"hours-per-week",26,1,1.35692307692308,44.5,0
"occupation",26,15,0.77136752136752,54,0
"age",0,-1,0.653846153846154,29.5,0.25
"marital-status",0,7,0.615384615384615,55,0.166666666666667
"occupation",0,15,0.615384615384615,56,0.166666666666667
"sex",0,2,0.615384615384615,57,0.166666666666667
"hours-per-week",0,-1,0.615384615384615,45.5,0.166666666666667
"relationship",14,6,1.92857142857143,58,0
"education",14,16,1.42857142857143,59,0
"education-num",14,1,1.42857142857143,13.5,0
"occupation",14,15,1.28571428571429,60,0
"workclass",14,9,0.974025974025973,61,0
"occupation",12,15,2.1,62,0
"age",12,1,1.22727272727273,26,0
"fnlwgt",12,-1,1.22727272727273,189559,0
"capital-loss",12,-1,1.22727272727273,782,0
"education",12,16,0.75,63,0
"workclass",0,9,0.666666666666667,64,0.2
"fnlwgt",0,-1,0.666666666666667,148868.5,0.2
"race",0,5,0.666666666666667,65,0.2
"sex",0,2,0.666666666666667,66,0.2
"native-country",0,42,0.666666666666667,67,0.2
"age",5,1,1.06666666666667,32.5,0
"fnlwgt",5,1,1.06666666666667,146248.5,0
"workclass",5,9,0.9,68,0
"education",5,16,0.9,69,0
"education-num",5,1,0.9,13.5,0
"hours-per-week",0,-1,0.8,55,0.5
"fnlwgt",3,1,1.33333333333333,146248.5,0
"age",3,-1,0.333333333333333,36.5,0
"workclass",3,9,0.333333333333333,70,0
"education",3,16,0.333333333333333,71,0
"education-num",3,1,0.333333333333333,13.5,0
"marital-status",12,7,2.72222222222222,72,0
"workclass",12,9,2.08333333333333,73,0
"occupation",12,15,1.63333333333333,74,0
"age",12,1,1.38888888888889,51.5,0
"fnlwgt",12,1,0.833333333333332,72230.5,0
"workclass",0,9,0.833333333333333,75,0.333333333333333
"occupation",0,15,0.833333333333333,76,0.333333333333333
"relationship",0,6,0.833333333333333,77,0.333333333333333
"race",0,5,0.833333333333333,78,0.333333333333333
"native-country",0,42,0.833333333333333,79,0.333333333333333
"fnlwgt",9,1,1.36111111111111,227366,0
"occupation",9,15,1.36111111111111,80,0
"capital-gain",9,1,1.36111111111111,2325,0
"workclass",9,9,1.11111111111111,81,0
"age",9,1,0.711111111111111,53,0
"occupation",8,15,1.75,82,0
"capital-gain",8,1,1.75,2325,0
"age",8,1,0.75,61.5,0
"workclass",8,9,0.75,83,0
"education",8,16,0.416666666666667,84,0
"occupation",604,15,79.4221673840544,85,0
"hours-per-week",604,-1,65.2269280457597,43.5,0
"age",604,-1,62.2483160493361,56.5,0
"fnlwgt",604,-1,49.9588914074075,226033.5,0
"education",604,16,21.6610960667078,86,0
"age",0,-1,0.81953642384106,56.5,0.590225563909775
"fnlwgt",0,-1,0.778145695364238,228276.5,0.496240601503759
"hours-per-week",0,-1,0.746688741721854,44.5,0.424812030075188
"education",0,16,0.743377483443709,87,0.417293233082707
"education-num",0,1,0.642384105960265,9.5,0.18796992481203
"education",266,16,17.5558433899876,88,0
"education-num",266,-1,17.5558433899876,9.5,0
"hours-per-week",266,-1,9.72484676710536,49,0
"capital-gain",266,-1,9.20762536261914,5095.5,0
"occupation",266,15,7.30928355993495,89,0
"education-num",0,-1,1,9.5,1
"occupation",0,15,0.669172932330827,90,0.260504201680672
"hours-per-week",0,-1,0.657894736842105,43.5,0.235294117647059
"workclass",0,9,0.575187969924812,91,0.0504201680672268
"capital-loss",0,-1,0.571428571428571,789.5,0.0420168067226889
"capital-gain",147,-1,6.11717926607263,5095.5,0
"native-country",147,42,3.61933106575962,92,0
"workclass",147,9,2.21266828409685,93,0
"hours-per-week",147,-1,2.01607019619441,57.5,0
"occupation",147,15,1.5487443575561,94,0
"native-country",0,42,0.972789115646258,95,0.2
"native-country",142,42,2.5692152917505,96,0
"hours-per-week",142,-1,2.37213926835869,57.5,0
"occupation",142,15,1.96246926000447,97,0
