"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,244.715813822285,5095.5,0
"occupation",1000,15,206.75339629439,1,0
"workclass",1000,9,194.709788397537,2,0
"relationship",1000,6,174.33747379433,3,0
"marital-status",1000,7,169.659887347625,4,0
"workclass",0,9,0.935,5,0.776632302405499
"age",0,-1,0.886,55.5,0.608247422680412
"occupation",0,15,0.863,6,0.529209621993127
"fnlwgt",0,1,0.827,105692.5,0.405498281786942
"hours-per-week",0,-1,0.82,49,0.381443298969072
"relationship",709,6,43.7016156158199,7,0
"marital-status",709,7,41.9943223674136,8,0
"occupation",709,15,37.7962392848513,9,0
"education",709,16,31.4501730147263,10,0
"education-num",709,-1,31.4501730147263,11.5,0
"marital-status",0,7,0.992947813822285,11,0.984472049689441
"sex",0,2,0.662905500705219,12,0.257763975155279
"occupation",0,15,0.6262341325811,13,0.177018633540373
"age",0,-1,0.607898448519041,27.5,0.136645962732919
"education",0,16,0.59802538787024,14,0.114906832298136
"occupation",387,15,6.26830261483981,15,0
"native-country",387,42,5.23255813953489,16,0
"capital-gain",387,-1,3.47931138628813,4551.5,0
"marital-status",387,7,2.68070329581402,17,0
"education",387,16,2.66462531266563,18,0
"native-country",0,42,0.875968992248062,19,0.0204081632653059
"native-country",338,42,3.74316708932092,20,0
"capital-gain",338,-1,1.86602988429054,4551.5,0
"marital-status",338,7,0.927266226051628,21,0
"age",338,-1,0.898986439583716,35.5,0
"fnlwgt",338,-1,0.715476601826662,275571,0
"capital-gain",336,-1,1.88834399431413,4551.5,0
"marital-status",336,7,0.730939603032621,22,0
"age",336,-1,0.631755769792584,32.5,0
"fnlwgt",336,-1,0.598347878240226,282324.5,0
"sex",336,2,0.337716450216455,23,0
"fnlwgt",335,-1,0.658208955223902,282324.5,0
"marital-status",335,7,0.521250287373171,24,0
"age",335,-1,0.516417910447775,32.5,0
"sex",335,2,0.436872455902321,25,0
"occupation",335,15,0.326532992216411,26,0
"native-country",0,42,0.817910447761194,27,0.08955223880597
"education",0,16,0.805970149253731,28,0.0298507462686565
"education-num",0,1,0.805970149253731,2.5,0.0298507462686565
"age",268,-1,0.201492537313426,43.5,0
"marital-status",268,7,0.19754170324846,29,0
"occupation",268,15,0.182835820895518,30,0
"sex",268,2,0.0651887620719815,31,0
"hours-per-week",268,-1,0.0604625801012295,56.5,0
"marital-status",0,7,0.798507462686567,32,0.194029850746269
"education",0,16,0.753731343283582,33,0.0149253731343282
"capital-gain",0,-1,0.753731343283582,1210,0.0149253731343282
"hours-per-week",0,-1,0.753731343283582,65.5,0.0149253731343282
"occupation",67,15,0.678711704634722,34,0
"sex",67,2,0.423650975889782,35,0
"age",67,1,0.358327410566217,44.5,0
"marital-status",67,7,0.29384328358209,36,0
"education",67,16,0.159914712153519,37,0
"age",0,1,0.776119402985075,45.5,0.210526315789474
"education",0,16,0.761194029850746,38,0.157894736842105
"fnlwgt",0,-1,0.746268656716418,264357,0.105263157894737
"marital-status",19,7,0.688995215311005,39,0
"fnlwgt",19,-1,0.552631578947368,109658,0
"sex",19,2,0.437246963562753,40,0
"education",19,16,0.252631578947368,41,0
"age",19,-1,0.23444976076555,52.5,0
"fnlwgt",0,-1,0.684210526315789,63776,0.25
"education",0,16,0.684210526315789,42,0.25
"occupation",0,15,0.684210526315789,43,0.25
"hours-per-week",0,-1,0.684210526315789,35,0.25
"age",0,1,0.631578947368421,45.5,0.125
"hours-per-week",11,1,1.16363636363636,39,0
"fnlwgt",11,1,0.935064935064935,184909.5,0
"sex",11,2,0.613636363636363,44,0
"education",11,16,0.363636363636363,45,0
"age",11,-1,0.296969696969697,50,0
"fnlwgt",10,1,0.533333333333333,184909.5,0
"age",10,1,0.45,44.5,0
"education",10,16,0.45,46,0
"sex",10,2,0.342857142857143,47,0
"occupation",10,15,0.2,48,0
"age",0,-1,0.7,46,0.25
"education",0,16,0.7,49,0.25
"relationship",0,6,0.7,50,0.25
"sex",0,2,0.7,51,0.25
"hours-per-week",0,-1,0.7,56.5,0.25
"fnlwgt",6,-1,1.33333333333333,115753.5,0
"age",6,1,0.666666666666667,55.5,0
"hours-per-week",6,1,0.666666666666667,59,0
"education",6,16,0.266666666666667,52,0
"education-num",6,-1,0.266666666666667,6,0
"hours-per-week",0,1,0.833333333333333,59,0.666666666666667
"age",0,-1,0.666666666666667,50,0.333333333333333
"education",0,16,0.666666666666667,53,0.333333333333333
"occupation",0,15,0.666666666666667,54,0.333333333333333
"race",0,5,0.666666666666667,55,0.333333333333333
"age",3,1,1.33333333333333,55.5,0
"education",3,16,1.33333333333333,56,0
"education-num",3,-1,1.33333333333333,6,0
"race",3,5,1.33333333333333,57,0
"fnlwgt",3,1,0.333333333333333,127808.5,0
"workclass",67,9,2.09203980099503,58,0
"fnlwgt",67,1,1.68294889190412,284241.5,0
"age",67,-1,1.40813175501802,32.5,0
"marital-status",67,7,1.23571796191457,59,0
"hours-per-week",67,-1,0.866416218228586,43.5,0
"fnlwgt",64,1,1.78571428571428,284241.5,0
"occupation",64,15,0.954545454545455,60,0
"age",64,-1,0.730769230769231,32.5,0
"capital-loss",64,-1,0.461748633879778,782,0
"education",64,16,0.378216123499143,61,0
"occupation",63,15,1.0989010989011,62,0
"education",63,16,0.480019980019981,63,0
"age",63,-1,0.434285714285717,32.5,0
"education-num",63,-1,0.369670329670332,12.5,0
"fnlwgt",63,1,0.259740259740261,350713.5,0
"education",0,16,0.857142857142857,64,0.307692307692308
"education-num",0,-1,0.825396825396825,13.5,0.153846153846154
"hours-per-week",0,-1,0.825396825396825,52.5,0.153846153846154
"native-country",0,42,0.825396825396825,65,0.153846153846154
"workclass",0,9,0.80952380952381,66,0.0769230769230772
"education",13,16,1.61538461538461,67,0
"fnlwgt",13,1,1.28205128205128,301014.5,0
"relationship",13,6,1.28205128205128,68,0
"race",13,5,1.28205128205128,69,0
"age",13,-1,0.865384615384615,32,0
"education-num",0,-1,0.846153846153846,9.5,0.666666666666667
"occupation",0,15,0.769230769230769,70,0.5
"relationship",0,6,0.769230769230769,71,0.5
"age",0,-1,0.692307692307692,24.5,0.333333333333333
"hours-per-week",0,-1,0.692307692307692,31,0.333333333333333
"fnlwgt",6,1,3,372417,0
"age",6,-1,1.5,38,0
"sex",6,2,1.5,72,0
"education",6,16,0.6,73,0
"education-num",6,1,0.6,11.5,0
"age",0,-1,0.833333333333333,38,0.666666666666667
"education",0,16,0.666666666666667,74,0.333333333333333
"marital-status",0,7,0.666666666666667,75,0.333333333333333
"occupation",0,15,0.666666666666667,76,0.333333333333333
"relationship",0,6,0.666666666666667,77,0.333333333333333
"age",3,1,1.33333333333333,52,0
"education",3,16,1.33333333333333,78,0
"education-num",3,1,1.33333333333333,13.5,0
"marital-status",3,7,1.33333333333333,79,0
"relationship",3,6,1.33333333333333,80,0
"age",49,-1,7.86394557823129,51.5,0
"sex",49,2,5.1734693877551,81,0
"education",49,16,4.19410430839002,82,0
"education-num",49,-1,4.19410430839002,13.5,0
"capital-loss",49,-1,3.07719609582963,1924,0
"native-country",0,42,0.877551020408163,83,0.142857142857143
"sex",42,2,3.15430402930403,84,0
"education",42,16,2.75238095238095,85,0
"education-num",42,-1,2.75238095238095,13.5,0
"capital-loss",42,-1,2.75238095238095,1924,0
"hours-per-week",42,-1,2.75238095238095,62.5,0
"capital-loss",0,-1,0.69047619047619,1107.5,0.1875
"hours-per-week",0,-1,0.69047619047619,43.5,0.1875
"workclass",0,9,0.666666666666667,86,0.125
