"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,201,1,0.146766169,4,5,1.000000e+00,7.990000e+02,2.010000e+02,7.990000e-01,2.010000e-01,1.000000e+00
"2","capital-gain", 645, 645, 34,1,0.049751244,4,2,1.000000e+00,6.110000e+02,3.400000e+01,9.472868e-01,5.271318e-02,6.450000e-01
"4","education", 635, 635, 24,1,0.014925373,4,1,1.000000e+00,6.110000e+02,2.400000e+01,9.622047e-01,3.779528e-02,6.350000e-01
"8","age", 632, 632, 21,1,0.006633499,4,5,1.000000e+00,6.110000e+02,2.100000e+01,9.667722e-01,3.322785e-02,6.320000e-01
"16","education", 524, 524,  6,1,0.003316750,4,1,1.000000e+00,5.180000e+02,6.000000e+00,9.885496e-01,1.145038e-02,5.240000e-01
"32","fnlwgt", 508, 508,  3,1,0.002985075,4,1,1.000000e+00,5.050000e+02,3.000000e+00,9.940945e-01,5.905512e-03,5.080000e-01
"64","occupation", 505, 505,  2,1,0.002985075,4,0,1.000000e+00,5.030000e+02,2.000000e+00,9.960396e-01,3.960396e-03,5.050000e-01
"128","<leaf>", 475, 475,  0,1,0.000000000,0,0,1.000000e+00,4.750000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.750000e-01
"129","education",  30,  30,  2,1,0.002985075,4,0,1.000000e+00,2.800000e+01,2.000000e+00,9.333333e-01,6.666667e-02,3.000000e-02
"258","capital-loss",  29,  29,  1,1,0.002985075,4,0,1.000000e+00,2.800000e+01,1.000000e+00,9.655172e-01,3.448276e-02,2.900000e-02
"516","<leaf>",  28,  28,  0,1,0.000000000,0,0,1.000000e+00,2.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.800000e-02
"517","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
