"","count","ncat","improve","index","adj"
"relationship",1000,6,67.7082495543672,1,0
"occupation",1000,15,45.5726675246675,2,0
"age",1000,-1,44.449282051282,31.5,0
"capital-gain",1000,-1,39.7754294130551,5095.5,0
"education",1000,16,38.4724804137535,3,0
"marital-status",0,7,0.746,4,0.252941176470588
"age",0,-1,0.732,37.5,0.211764705882353
"occupation",0,15,0.713,5,0.155882352941176
"workclass",0,9,0.697,6,0.108823529411764
"hours-per-week",0,-1,0.69,50.5,0.0882352941176468
"capital-gain",660,-1,11.0692521545732,7731.5,0
"education-num",660,-1,5.4922824065564,13.5,0
"education",660,16,5.49228240655639,7,0
"occupation",660,15,5.03084886128362,8,0
"age",660,-1,3.78951481419014,41.5,0
"education",654,16,4.79417536572333,9,0
"education-num",654,-1,4.79417536572333,13.5,0
"occupation",654,15,3.75131061598955,10,0
"native-country",654,42,2.40376837328603,11,0
"age",654,-1,2.17894786807347,32.5,0
"education-num",0,-1,1,13.5,1
"capital-gain",0,-1,0.96177370030581,4757.5,0.107142857142859
"hours-per-week",0,-1,0.960244648318043,77.5,0.0714285714285718
"native-country",626,42,2.50274787733954,12,0
"occupation",626,15,1.46217146769886,13,0
"education",626,16,1.19119113465804,14,0
"education-num",626,-1,0.893482860230979,11.5,0
"age",626,-1,0.884505646784845,32.5,0
"occupation",623,15,1.29546760600602,15,0
"education",623,16,0.825264099254017,16,0
"relationship",623,6,0.731851338645406,17,0
"education-num",623,-1,0.682239995910937,11.5,0
"hours-per-week",623,-1,0.663966553436072,51,0
"education",0,16,0.815409309791332,18,0.166666666666667
"education-num",0,-1,0.815409309791332,11.5,0.166666666666667
"workclass",0,9,0.786516853932584,19,0.0362318840579712
"native-country",0,42,0.786516853932584,20,0.0362318840579712
"fnlwgt",0,-1,0.78330658105939,463907,0.0217391304347824
"hours-per-week",485,-1,0.281590574374076,57.5,0
"fnlwgt",485,-1,0.19587628865979,405862,0
"education",485,16,0.11352334748332,21,0
"occupation",485,15,0.0423879165667653,22,0
"education-num",485,1,0.0343378271213268,7.5,0
"fnlwgt",7,-1,1.71428571428571,309020,0
"education",7,16,1.71428571428571,23,0
"marital-status",7,7,1.71428571428571,24,0
"occupation",7,15,1.71428571428571,25,0
