"","count","ncat","improve","index","adj"
"relationship",1000,6,74.3909336646205,1,0
"marital-status",1000,7,72.8083461736005,2,0
"capital-gain",1000,-1,51.0411734164071,5095.5,0
"age",1000,-1,47.1089293747189,29.5,0
"occupation",1000,15,46.9091191417279,3,0
"marital-status",0,7,0.996,4,0.988472622478386
"age",0,-1,0.747,34.5,0.270893371757925
"hours-per-week",0,-1,0.714,41,0.175792507204611
"occupation",0,15,0.708,5,0.15850144092219
"workclass",0,9,0.695,6,0.121037463976945
"capital-gain",653,-1,20.4335418127692,6632,0
"education",653,16,6.90538308779912,7,0
"education-num",653,-1,6.90538308779912,13.5,0
"occupation",653,15,4.75072896094132,8,0
"age",653,-1,4.59372149727994,34.5,0
"education",642,16,3.05367671364604,9,0
"education-num",642,-1,3.05367671364604,13.5,0
"age",642,-1,2.60306263051593,42.5,0
"occupation",642,15,2.46290512811671,10,0
"hours-per-week",642,-1,2.30696267589822,44.5,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.970404984423676,11,0.0500000000000018
"age",622,-1,1.56514650604594,34.5,0
"marital-status",622,7,1.45721328453767,12,0
"occupation",622,15,0.988997693981666,13,0
"workclass",622,9,0.819860374844332,14,0
"hours-per-week",622,-1,0.710654667840021,44.5,0
"marital-status",0,7,0.895498392282958,15,0.542253521126761
"occupation",0,15,0.810289389067524,16,0.169014084507042
"relationship",0,6,0.797427652733119,17,0.112676056338028
"hours-per-week",0,-1,0.789389067524116,41,0.0774647887323946
"native-country",0,42,0.786173633440514,18,0.0633802816901412
"education",142,16,1.34610377195299,19,0
"education-num",142,-1,1.27510967444009,12.5,0
"occupation",142,15,0.934461167659421,20,0
"hours-per-week",142,-1,0.795360397680199,37.5,0
"workclass",142,9,0.781866828209395,21,0
"education-num",0,-1,0.866197183098592,9.5,0.627450980392157
"occupation",0,15,0.697183098591549,22,0.156862745098039
"workclass",0,9,0.690140845070423,23,0.137254901960784
"hours-per-week",0,-1,0.669014084507042,52.5,0.0784313725490195
"native-country",0,42,0.669014084507042,24,0.0784313725490195
"occupation",91,15,0.522197802197802,25,0
"workclass",91,9,0.399600399600399,26,0
"age",91,1,0.23036681628231,39.5,0
