"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,62.9300086580086,5119,0
"education",1000,16,56.5109480843346,1,0
"education-num",1000,-1,56.5109480843346,12.5,0
"occupation",1000,15,43.8501981030748,2,0
"hours-per-week",1000,-1,24.2310249322869,49,0
"education",945,16,35.5843046351056,3,0
"education-num",945,-1,35.5843046351056,10.5,0
"occupation",945,15,26.2130081300813,4,0
"capital-loss",945,-1,18.6184781608449,1805,0
"hours-per-week",945,-1,16.4571428571428,49,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.843386243386243,5,0.291866028708134
"native-country",0,42,0.791534391534392,6,0.0574162679425835
"workclass",0,9,0.787301587301587,7,0.0382775119617222
"race",0,5,0.784126984126984,8,0.0239234449760763
"capital-loss",736,-1,7.3463927376971,1805,0
"age",736,-1,7.00999626082123,43.5,0
"native-country",736,42,6.86623901164174,9,0
"occupation",736,15,5.77787674664592,10,0
"hours-per-week",736,-1,5.67099198101147,55.5,0
"native-country",0,42,0.990489130434783,11,0.125000000000003
"native-country",728,42,6.97717199927143,12,0
"age",728,-1,5.65924522763396,43.5,0
"hours-per-week",728,-1,5.0951019880108,55.5,0
"occupation",728,15,5.05425470542664,13,0
"workclass",728,9,2.90541914365024,14,0
"occupation",724,15,5.47460275230939,15,0
"hours-per-week",724,-1,5.30383653937899,55.5,0
"age",724,-1,4.58430236319415,46.5,0
"workclass",724,9,2.6872740362794,16,0
"fnlwgt",724,1,1.75635588363403,23894,0
"native-country",0,42,0.831491712707182,17,0.0393700787401578
"fnlwgt",0,1,0.827348066298343,24309.5,0.0157480314960633
"hours-per-week",597,-1,2.42220322926107,49,0
"age",597,-1,1.86489494452131,79,0
"fnlwgt",597,-1,1.86489494452131,754829.5,0
"workclass",597,9,1.6857751206626,18,0
"education",597,16,1.35518577226176,19,0
"age",549,-1,1.91701567548164,79,0
"workclass",549,9,1.31737580960054,20,0
"hours-per-week",549,1,0.455001672800268,45.5,0
"education",549,16,0.389528695564064,21,0
"marital-status",549,7,0.350644357641585,22,0
"age",548,-1,0.78044980789684,43.5,0
"workclass",548,9,0.74772855517153,23,0
"hours-per-week",548,1,0.384332727136844,45.5,0
"occupation",548,15,0.368831270307421,24,0
"marital-status",548,7,0.362905438779457,25,0
"marital-status",0,7,0.863138686131387,26,0.11764705882353
"workclass",0,9,0.854014598540146,27,0.0588235294117645
"native-country",0,42,0.854014598540146,28,0.0588235294117645
"education",0,16,0.848540145985402,29,0.0235294117647062
"occupation",0,15,0.846715328467153,30,0.0117647058823527
"workclass",463,9,0.636682630606983,31,0
"fnlwgt",463,1,0.17604016833295,154561.5,0
