"","count","ncat","improve","index","adj"
"relationship",1000,6,79.2565388258947,1,0
"marital-status",1000,7,78.03244414278,2,0
"capital-gain",1000,-1,49.1103523475698,5021.5,0
"age",1000,-1,38.552021851634,35.5,0
"education",1000,16,32.3701144524806,3,0
"marital-status",0,7,0.993,4,0.98005698005698
"age",0,-1,0.752,34.5,0.293447293447293
"occupation",0,15,0.714,5,0.185185185185185
"education",0,16,0.684,6,0.0997150997150998
"workclass",0,9,0.678,7,0.0826210826210827
"capital-gain",649,-1,18.658005213269,7731.5,0
"education",649,16,5.53674860585706,8,0
"age",649,-1,3.24749147668037,42.5,0
"education-num",649,-1,3.14228674788735,14.5,0
"occupation",649,15,2.42631455423011,9,0
"education",639,16,3.80189807956408,10,0
"capital-loss",639,-1,2.2871433948275,888.5,0
"native-country",639,42,1.89796949583256,11,0
"education-num",639,-1,1.80412307616483,14.5,0
"occupation",639,15,1.71010189608247,12,0
"capital-loss",637,-1,2.32213500784929,888.5,0
"occupation",637,15,1.78812156220794,13,0
"age",637,-1,1.19736080456714,43,0
"marital-status",637,7,1.07076094471056,14,0
"education",637,16,0.929451405589603,15,0
"occupation",630,15,0.928753039167578,16,0
"fnlwgt",630,1,0.928207461328476,20415,0
"age",630,-1,0.761425808234371,44.5,0
"education",630,16,0.736402180137279,17,0
"marital-status",630,7,0.718036543448125,18,0
"fnlwgt",589,1,0.956273879731473,23125.5,0
"marital-status",589,7,0.889658330335171,19,0
"age",589,-1,0.420685721175065,47.5,0
"education",589,16,0.405663745949248,20,0
"workclass",589,9,0.243041924732037,21,0
"marital-status",587,7,0.967744895860248,22,0
"education",587,16,0.424236829017948,23,0
"native-country",587,42,0.296734272206876,24,0
"workclass",587,9,0.249263601346103,25,0
"fnlwgt",587,-1,0.213698204917748,465387.5,0
"native-country",0,42,0.974446337308348,26,0.117647058823529
"workclass",570,9,0.268344929820097,27,0
"fnlwgt",570,-1,0.232655928076436,465387.5,0
"occupation",570,15,0.0689133709809768,28,0
"education",570,16,0.0457909411074189,29,0
"hours-per-week",570,1,0.0280237016381966,51,0
"occupation",563,15,0.0896865124218804,30,0
"fnlwgt",563,-1,0.0562094204081758,347862,0
"age",563,-1,0.0137752976797803,38.5,0
"hours-per-week",563,1,0.0129090525935727,51,0
"capital-gain",563,1,0.0121061979994721,1004.5,0
"native-country",0,42,0.865008880994671,31,0.0129870129870135
"education",77,16,0.922770562770565,32,0
"education-num",77,-1,0.922770562770565,13.5,0
"age",77,-1,0.216103896103898,32.5,0
"fnlwgt",77,-1,0.175089403350277,345150.5,0
"relationship",77,6,0.112320112320113,33,0
"education-num",0,-1,1,13.5,1
"fnlwgt",75,-1,0.223333333333332,345150.5,0
"age",75,-1,0.0602898550724627,32.5,0
"relationship",75,6,0.0304761904761885,34,0
"education",75,16,0.0273873873873873,35,0
"occupation",75,15,0.0273873873873873,36,0
"workclass",0,9,0.906666666666667,37,0.125
"fnlwgt",8,1,1.75,348854,0
"age",8,-1,0.416666666666667,31.5,0
"workclass",8,9,0.25,38,0
"education",8,16,0.15,39,0
"education-num",8,1,0.15,9.5,0
"fnlwgt",2,1,1,171379.5,0
"occupation",2,15,1,40,0
"sex",2,2,1,41,0
"fnlwgt",7,-1,1.71428571428571,422022,0
"occupation",7,15,1.71428571428571,42,0
"education",7,16,0.714285714285714,43,0
"education-num",7,-1,0.714285714285714,12.5,0
"relationship",7,6,0.714285714285714,44,0
"education",17,16,1.75070028011204,45,0
"education-num",17,-1,1.75070028011204,12.5,0
"occupation",17,15,1.51260504201681,46,0
"fnlwgt",17,1,0.941176470588236,187568,0
"hours-per-week",17,-1,0.577540106951872,35.5,0
"education-num",0,-1,1,12.5,1
"relationship",0,6,0.882352941176471,47,0.333333333333333
"occupation",14,15,0.523809523809523,48,0
"fnlwgt",14,1,0.357142857142857,126543.5,0
"relationship",14,6,0.257142857142857,49,0
"age",14,-1,0.19047619047619,56.5,0
"marital-status",14,7,0.19047619047619,50,0
"fnlwgt",3,1,1.33333333333333,151013.5,0
"age",3,-1,0.333333333333333,49.5,0
"marital-status",3,7,0.333333333333333,51,0
"relationship",3,6,0.333333333333333,52,0
"sex",3,2,0.333333333333333,53,0
"workclass",3,9,1.33333333333333,54,0
"age",3,1,0.333333333333333,38,0
"fnlwgt",3,1,0.333333333333333,132547,0
"marital-status",3,7,0.333333333333333,55,0
"occupation",3,15,0.333333333333333,56,0
"age",2,-1,1,41,0
"workclass",2,9,1,57,0
"fnlwgt",2,-1,1,20176.5,0
"education",2,16,1,58,0
"education-num",2,1,1,9.5,0
"fnlwgt",41,-1,2.00905923344948,262867.5,0
"education",41,16,2.00905923344948,59,0
"education-num",41,-1,0.95440084835631,10.5,0
"marital-status",41,7,0.860487804878049,60,0
"relationship",41,6,0.703564727954973,61,0
"workclass",0,9,0.878048780487805,62,0.166666666666667
"education",35,16,1.83025210084034,63,0
"hours-per-week",35,-1,0.571428571428572,44.5,0
"fnlwgt",35,1,0.242016806722689,178645.5,0
"education-num",35,-1,0.242016806722689,10.5,0
"relationship",35,6,0.171428571428572,64,0
"hours-per-week",34,-1,0.163398692810457,44.5,0
"age",34,1,0.141176470588236,30,0
"education",34,16,0.0840336134453787,65,0
"education-num",34,-1,0.074509803921569,12.5,0
"fnlwgt",34,1,0.0661764705882355,178645.5,0
"education",0,16,0.794117647058823,66,0.222222222222222
"education-num",0,-1,0.764705882352941,12.5,0.111111111111111
"marital-status",0,7,0.764705882352941,67,0.111111111111111
"native-country",0,42,0.764705882352941,68,0.111111111111111
"age",9,1,0.777777777777778,30.5,0
"sex",9,2,0.444444444444445,69,0
"hours-per-week",9,1,0.444444444444445,46,0
"workclass",9,9,0.177777777777778,70,0
"fnlwgt",9,-1,0.177777777777778,174976.5,0
"age",2,-1,1,26.5,0
"fnlwgt",2,-1,1,146660.5,0
"relationship",2,6,1,71,0
"sex",2,2,1,72,0
"hours-per-week",2,1,1,46.5,0
"age",6,-1,1.5,34,0
"education",6,16,1.5,73,0
"marital-status",6,7,1.5,74,0
"workclass",6,9,0.6,75,0
"fnlwgt",6,1,0.6,267377.5,0
"fnlwgt",0,1,0.833333333333333,300134,0.5
"education",4,16,1.5,76,0
"education-num",4,-1,1.5,11.5,0
"hours-per-week",4,-1,1.5,38,0
"age",4,1,0.5,45.5,0
"workclass",4,9,0.5,77,0
"education",7,16,3.42857142857143,78,0
"education-num",7,-1,3.42857142857143,11,0
"occupation",7,15,3.42857142857143,79,0
"hours-per-week",7,-1,1.92857142857143,36,0
"age",7,-1,1.02857142857143,28,0
"education-num",0,-1,1,11,1
"hours-per-week",0,-1,0.857142857142857,36,0.666666666666667
"age",0,-1,0.714285714285714,28,0.333333333333333
"workclass",0,9,0.714285714285714,80,0.333333333333333
"fnlwgt",0,1,0.714285714285714,185503,0.333333333333333
"education",351,16,29.2017778517778,81,0
"education-num",351,-1,29.2017778517778,11.5,0
"occupation",351,15,22.0515432263524,82,0
"capital-gain",351,-1,19.6392296264907,4147,0
"capital-loss",351,-1,9.04273504273502,1794,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.809116809116809,83,0.441666666666667
"native-country",0,42,0.683760683760684,84,0.0750000000000001
"capital-gain",0,-1,0.678062678062678,7493,0.0583333333333333
"race",0,5,0.66951566951567,85,0.0333333333333334
"capital-gain",231,-1,15.6317500965388,4147,0
"education",231,16,8.22882149942484,86,0
"education-num",231,-1,8.22882149942484,7.5,0
"occupation",231,15,8.22882149942484,87,0
"capital-loss",231,-1,5.76755354737007,1769,0
"capital-loss",213,-1,7.23085951607079,1769,0
"occupation",213,15,5.90882218676316,88,0
"education",213,16,5.55200136344632,89,0
"education-num",213,-1,5.55200136344631,7.5,0
"native-country",213,42,2.62188515709641,90,0
"native-country",0,42,0.943661971830986,91,0.0769230769230762
"occupation",200,15,4.66919191919192,92,0
"education",200,16,4.00149700598803,93,0
"education-num",200,-1,4,7.5,0
"workclass",200,9,2.25,94,0
"age",200,1,1.95571428571428,58.5,0
"workclass",0,9,0.62,95,0.155555555555555
"education",0,16,0.615,96,0.144444444444444
"age",0,1,0.605,29.5,0.122222222222222
"education-num",0,-1,0.605,9.5,0.122222222222222
"relationship",0,6,0.59,97,0.0888888888888887
"capital-gain",110,-1,1.79461908807703,3032,0
"native-country",110,42,1.5372810675563,98,0
"occupation",110,15,1.46200466200466,99,0
"education",110,16,1.21685144124168,100,0
"hours-per-week",110,-1,0.890909090909091,37.5,0
"native-country",0,42,0.981818181818182,101,0.333333333333332
"education",107,16,1.25608146584933,102,0
"occupation",107,15,1.0978848991638,103,0
"hours-per-week",107,-1,0.696646509070916,37.5,0
"education-num",107,-1,0.639287545829603,8.5,0
"age",107,-1,0.456230874968053,47.5,0
"education-num",0,-1,0.794392523364486,8.5,0.511111111111111
"fnlwgt",0,-1,0.635514018691589,147269.5,0.133333333333333
"hours-per-week",0,1,0.635514018691589,42,0.133333333333333
"age",0,-1,0.616822429906542,27,0.0888888888888889
"native-country",0,42,0.607476635514019,104,0.0666666666666667
"race",45,5,1.95555555555556,105,0
"fnlwgt",45,-1,0.205555555555557,303395,0
"education",45,16,0.0732026143790865,106,0
"education-num",45,-1,0.0732026143790865,9,0
"occupation",45,15,0.0608187134502929,107,0
"occupation",62,15,1.59677419354838,108,0
"age",62,-1,1.1781565792786,47,0
"hours-per-week",62,-1,0.841872232764072,37.5,0
"fnlwgt",62,1,0.578255675029865,317264.5,0
"race",62,5,0.578255675029865,109,0
"hours-per-week",0,-1,0.758064516129032,32.5,0.166666666666667
"age",0,1,0.741935483870968,55.5,0.111111111111111
