"","count","ncat","improve","index","adj"
"marital-status",1000,7,73.4697453204764,1,0
"relationship",1000,6,73.4492727272727,2,0
"education",1000,16,56.1846451384259,3,0
"education-num",1000,-1,55.8886359871146,12.5,0
"occupation",1000,15,53.9471574202374,4,0
"relationship",0,6,0.994,5,0.982558139534884
"occupation",0,15,0.735,6,0.229651162790698
"hours-per-week",0,-1,0.702,44.5,0.133720930232558
"education",0,16,0.701,7,0.130813953488372
"education-num",0,-1,0.697,12.5,0.119186046511628
"capital-gain",656,-1,12.9275010334849,4718.5,0
"hours-per-week",656,-1,5.5733382471187,43.5,0
"education",656,16,5.48332288491834,8,0
"education-num",656,-1,4.98649825783968,12.5,0
"occupation",656,15,4.41590053223035,9,0
"native-country",0,42,0.990853658536585,10,0.142857142857138
"hours-per-week",649,-1,3.72881355932208,47.5,0
"education",649,16,3.51939501308865,11,0
"occupation",649,15,3.42636263365647,12,0
"education-num",649,-1,3.22959258869358,14.5,0
"capital-loss",649,-1,2.41353133581711,2351,0
"fnlwgt",0,1,0.913713405238829,37311.5,0.0508474576271186
"marital-status",0,7,0.910631741140216,13,0.0169491525423733
"relationship",0,6,0.910631741140216,14,0.0169491525423733
"education",590,16,1.93605939397423,15,0
"capital-loss",590,-1,1.93605939397423,3218.5,0
"education-num",590,-1,1.87944698328222,14.5,0
"age",590,-1,1.47982036795597,73,0
"native-country",590,42,1.2135283646776,16,0
"capital-loss",589,-1,1.94264463000821,3218.5,0
"age",589,-1,1.49276577435637,73,0
"native-country",589,42,1.22638694340013,17,0
"education",589,16,1.05039309524796,18,0
"education-num",589,-1,1.05039309524795,13.5,0
"native-country",588,42,1.23935759870961,19,0
"education",588,16,0.725174941202797,20,0
"education-num",588,-1,0.693404212710988,12.5,0
"age",588,-1,0.616500959358133,74.5,0
"race",588,5,0.52291493185902,21,0
"age",582,-1,0.629311112298135,74.5,0
"education",582,16,0.59909567733764,22,0
"education-num",582,-1,0.504055259391384,13.5,0
"workclass",582,9,0.4627938501052,23,0
"fnlwgt",582,-1,0.4627938501052,519535.5,0
"education",579,16,0.612056912574992,24,0
"education-num",579,-1,0.516931192670549,13.5,0
"fnlwgt",579,-1,0.469296388075378,519535.5,0
"hours-per-week",579,-1,0.34584457194406,43.5,0
"occupation",579,15,0.190200053889528,25,0
"education-num",0,-1,0.996545768566494,13.5,0.833333333333331
"race",567,5,0.182616625345577,26,0
"hours-per-week",567,-1,0.107773024515332,44.5,0
"fnlwgt",567,1,0.0666146239917005,199040.5,0
"marital-status",567,7,0.0578062070599605,27,0
"occupation",567,15,0.0549835142070787,28,0
"native-country",0,42,0.991181657848324,29,0.499999999999997
"occupation",557,15,0.0716588482847667,30,0
"education",557,16,0.0453388354457291,31,0
"fnlwgt",557,1,0.0421224864029877,94871,0
"education-num",557,-1,0.0395058148619758,12.5,0
"age",557,-1,0.036040021399057,50.5,0
"native-country",0,42,0.838420107719928,32,0.0322580645161288
"marital-status",0,7,0.836624775583483,33,0.0215053763440858
"capital-gain",0,-1,0.834829443447038,2265,0.0107526881720429
"education",93,16,0.187507906388364,34,0
"education-num",93,-1,0.187507906388364,12.5,0
"age",93,-1,0.13807488016582,50.5,0
"fnlwgt",93,1,0.13807488016582,94871,0
"relationship",93,6,0.119106699751858,35,0
"education-num",0,-1,1,12.5,1
"fnlwgt",85,1,0.226470588235291,94871,0
