"","count","ncat","improve","index","adj"
"relationship",1000,6,92.2606469308551,1,0
"marital-status",1000,7,89.4312110028337,2,0
"education",1000,16,61.0457576853526,3,0
"education-num",1000,-1,61.0457576853526,11.5,0
"occupation",1000,15,53.0400806931333,4,0
"marital-status",0,7,0.994,5,0.983240223463687
"age",0,-1,0.731,31.5,0.248603351955307
"occupation",0,15,0.72,6,0.217877094972067
"hours-per-week",0,-1,0.699,39.5,0.159217877094972
"workclass",0,9,0.694,7,0.145251396648045
"capital-gain",642,-1,12.9466087767067,7585,0
"education",642,16,5.57858365329476,8,0
"education-num",642,-1,5.57858365329476,13.5,0
"occupation",642,15,4.80105533269727,9,0
"hours-per-week",642,-1,4.34848220230788,44.5,0
"fnlwgt",0,-1,0.990654205607477,573522.5,0.142857142857138
"education",635,16,4.69080031932797,10,0
"education-num",635,-1,4.69080031932797,13.5,0
"occupation",635,15,2.87634611829729,11,0
"hours-per-week",635,-1,2.72965773564738,44.5,0
"relationship",635,6,2.38949897945881,12,0
"education-num",0,-1,1,13.5,1
"education",617,16,1.13092468610109,13,0
"hours-per-week",617,-1,1.11874990800319,44.5,0
"relationship",617,6,1.01917197309652,14,0
"occupation",617,15,0.974973208441085,15,0
"education-num",617,-1,0.93923363071837,10.5,0
"education-num",0,-1,0.957860615883306,10.5,0.731958762886598
"occupation",0,15,0.857374392220421,16,0.0927835051546395
"native-country",0,42,0.852512155591572,17,0.0618556701030928
"hours-per-week",0,1,0.847649918962723,9,0.0309278350515467
"capital-loss",0,-1,0.846029173419773,1635.5,0.0206185567010312
"fnlwgt",520,1,0.554733727810618,35803.5,0
"hours-per-week",520,-1,0.459899296106183,44.5,0
"occupation",520,15,0.400549450549436,18,0
"relationship",520,6,0.300671550671536,19,0
"race",520,5,0.299436296518005,20,0
"race",507,5,0.313798438625724,21,0
"occupation",507,15,0.304119682929567,22,0
"hours-per-week",507,-1,0.128873409035026,44.5,0
"relationship",507,6,0.11449704142013,23,0
"fnlwgt",507,-1,0.0837023394333798,154490.5,0
"native-country",0,42,0.994082840236686,24,0.499999999999995
"occupation",501,15,0.234031936127741,25,0
"relationship",501,6,0.0518285462972381,26,0
"age",501,-1,0.0423963350093626,51.5,0
"fnlwgt",501,-1,0.0395874916833039,161191,0
"hours-per-week",501,-1,0.0297462218420228,36.5,0
"fnlwgt",32,-1,0.321428571428572,277180.5,0
"relationship",32,6,0.283333333333334,27,0
"age",32,-1,0.160256410256411,51.5,0
"hours-per-week",32,1,0.0833333333333339,37.5,0
"workclass",32,9,0.0700000000000012,28,0
"age",28,1,0.261904761904761,24.5,0
"hours-per-week",28,-1,0.15079365079365,42.5,0
"fnlwgt",28,-1,0.0952380952380945,161191,0
"marital-status",28,7,0.0952380952380945,29,0
"education",28,16,0.0824175824175821,30,0
"hours-per-week",0,1,0.892857142857143,25,0.5
"relationship",0,6,0.857142857142857,31,0.333333333333333
"native-country",0,42,0.821428571428571,32,0.166666666666667
"age",6,-1,1.66666666666667,23.5,0
"marital-status",6,7,1.66666666666667,33,0
"relationship",6,6,1.66666666666667,34,0
"education",6,16,0.666666666666667,35,0
"occupation",6,15,0.666666666666667,36,0
"age",4,-1,1.5,46,0
"fnlwgt",4,1,1.5,287926.5,0
"occupation",4,15,1.5,37,0
"sex",4,2,1.5,38,0
"relationship",4,6,0.5,39,0
"occupation",6,15,1.66666666666667,40,0
"hours-per-week",6,-1,1.66666666666667,42.5,0
"age",6,-1,0.666666666666667,25,0
"fnlwgt",6,-1,0.666666666666667,154144.5,0
"relationship",6,6,0.666666666666667,41,0
"occupation",13,15,3.38461538461538,42,0
"fnlwgt",13,-1,1.55128205128205,34423.5,0
"marital-status",13,7,1.38461538461538,43,0
"age",13,-1,0.984615384615385,38.5,0
"relationship",13,6,0.717948717948718,44,0
"occupation",97,15,1.38366034807671,45,0
"marital-status",97,7,0.936242383127185,46,0
"age",97,-1,0.920247784409476,33.5,0
"fnlwgt",97,1,0.677265328269121,24696.5,0
"native-country",97,42,0.677265328269121,47,0
"hours-per-week",93,-1,0.792811901605539,44.5,0
"fnlwgt",93,1,0.737445350348581,24696.5,0
"marital-status",93,7,0.720046082949315,48,0
"age",93,-1,0.445662506326929,39.5,0
"occupation",93,15,0.307959047178068,49,0
"native-country",0,42,0.795698924731183,50,0.0499999999999999
"fnlwgt",73,1,0.866100713872281,24696.5,0
"occupation",73,15,0.298879202988794,51,0
"workclass",73,9,0.160351064460658,52,0
"race",73,5,0.0930472990436844,53,0
"age",73,-1,0.083583387692979,33.5,0
"fnlwgt",71,-1,0.583402375034521,406948.5,0
"occupation",71,15,0.250960307298332,54,0
"workclass",71,9,0.204288229376255,55,0
"age",71,-1,0.183620239958266,33.5,0
"education",71,16,0.0924521487901728,56,0
"occupation",68,15,0.2563025210084,57,0
"fnlwgt",68,1,0.0539215686274483,137096,0
"age",68,-1,0.0475113122171917,33.5,0
"relationship",68,6,0.0475113122171917,58,0
"sex",68,2,0.0351043643263731,59,0
"marital-status",0,7,0.911764705882353,60,0.142857142857142
"native-country",0,42,0.911764705882353,61,0.142857142857142
"age",7,-1,1.71428571428571,32.5,0
"fnlwgt",7,1,0.380952380952381,152640.5,0
"hours-per-week",7,-1,0.380952380952381,37.5,0
"education",7,16,0.214285714285714,62,0
"education-num",7,-1,0.214285714285714,10,0
"age",3,-1,1.33333333333333,37.5,0
"workclass",3,9,1.33333333333333,63,0
"fnlwgt",3,1,1.33333333333333,433130,0
"marital-status",3,7,1.33333333333333,64,0
"occupation",3,15,1.33333333333333,65,0
"age",2,1,1,31,0
"fnlwgt",2,-1,1,22740,0
"occupation",2,15,1,66,0
"sex",2,2,1,67,0
"hours-per-week",2,1,1,34.5,0
"marital-status",20,7,2.13333333333333,68,0
"education",20,16,1.34736842105263,69,0
"education-num",20,1,1.34736842105263,9,0
"age",20,-1,0.861538461538462,28.5,0
"occupation",20,15,0.685714285714286,70,0
"education",0,16,0.85,71,0.4
"education-num",0,1,0.85,12,0.4
"age",0,-1,0.8,47,0.2
"workclass",0,9,0.8,72,0.2
"occupation",0,15,0.8,73,0.2
"fnlwgt",15,-1,0.866666666666666,330290,0
"occupation",15,15,0.366666666666666,74,0
"sex",15,2,0.266666666666666,75,0
"age",15,-1,0.116666666666666,28.5,0
"hours-per-week",15,1,0.0666666666666667,52.5,0
"age",2,1,1,36.5,0
"fnlwgt",2,1,1,359810,0
"occupation",2,15,1,76,0
"sex",2,2,1,77,0
"hours-per-week",2,-1,1,47.5,0
"fnlwgt",5,1,1.06666666666667,195567,0
"occupation",5,15,1.06666666666667,78,0
"sex",5,2,1.06666666666667,79,0
"age",5,-1,0.9,36.5,0
"workclass",5,9,0.9,80,0
"education-num",0,-1,0.8,12,0.5
"age",3,-1,1.33333333333333,52,0
"education",3,16,1.33333333333333,81,0
"education-num",3,1,1.33333333333333,9,0
"sex",3,2,1.33333333333333,82,0
"workclass",3,9,0.333333333333333,83,0
"fnlwgt",4,-1,2,224651,0
"age",4,-1,0.666666666666667,30.5,0
"workclass",4,9,0.666666666666667,84,0
"relationship",4,6,0.666666666666667,85,0
