"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,56.7170727166957,5021.5,0
"education",1000,16,55.6066873121665,1,0
"education-num",1000,-1,53.0686403249481,10.5,0
"occupation",1000,15,35.7345968812721,2,0
"age",1000,-1,28.2068790423059,42.5,0
"education",955,16,44.0039535891906,3,0
"education-num",955,-1,41.6324455052459,12.5,0
"occupation",955,15,27.2034041857237,4,0
"age",955,-1,18.3738661097712,42.5,0
"relationship",955,6,17.0987017001019,5,0
"education-num",0,-1,0.978010471204188,10.5,0.907079646017699
"occupation",0,15,0.86282722513089,6,0.420353982300885
"native-country",0,42,0.782198952879581,7,0.0796460176991154
"capital-loss",0,-1,0.774869109947644,1747.5,0.0486725663716818
"fnlwgt",0,1,0.769633507853403,39634,0.0265486725663718
"occupation",729,15,5.23736617804896,8,0
"age",729,-1,4.50244411758096,42.5,0
"capital-loss",729,-1,4.15117622617242,1851.5,0
"education",729,16,3.94916183193661,9,0
"education-num",729,-1,3.94916183193661,9.5,0
"age",0,-1,0.729766803840878,44.5,0.0707547169811321
"native-country",0,42,0.724279835390947,10,0.0518867924528305
"education",0,16,0.722908093278464,11,0.0471698113207547
"fnlwgt",0,1,0.720164609053498,161675,0.0377358490566041
"capital-loss",0,-1,0.718792866941015,1637,0.0330188679245284
"workclass",517,9,2.60818160370955,12,0
"age",517,-1,1.68510638297869,47.5,0
"hours-per-week",517,-1,1.67393453606559,58.5,0
"fnlwgt",517,1,1.44590995154196,143821.5,0
"relationship",517,6,1.30601251564452,13,0
"hours-per-week",0,-1,0.922630560928433,65.5,0.0697674418604654
"fnlwgt",0,1,0.918762088974855,29143.5,0.0232558139534876
"race",0,5,0.918762088974855,14,0.0232558139534876
"capital-gain",0,-1,0.918762088974855,1660,0.0232558139534876
"native-country",0,42,0.918762088974855,15,0.0232558139534876
"native-country",474,42,0.897089322749032,16,0
"age",474,-1,0.878189494648517,42.5,0
"hours-per-week",474,-1,0.806233135944645,62.5,0
"education",474,16,0.794497513045648,17,0
"education-num",474,-1,0.66571525183091,9.5,0
"hours-per-week",472,-1,0.820864991233211,62.5,0
"education-num",472,-1,0.713157587899257,9.5,0
"education",472,16,0.713157587899254,18,0
"age",472,-1,0.603001762724496,42.5,0
"capital-gain",472,-1,0.572488646356597,2047,0
"native-country",0,42,0.985169491525424,19,0.125
"capital-gain",464,-1,0.587042162216079,2047,0
"education",464,16,0.541405319968373,20,0
"education-num",464,-1,0.541405319968373,9.5,0
"relationship",464,6,0.468163879854398,21,0
"hours-per-week",464,1,0.451809651698422,43.5,0
"relationship",461,6,0.533519494594739,22,0
"age",461,-1,0.45772891974541,49.5,0
"education",461,16,0.365271047604882,23,0
"education-num",461,-1,0.365271047604882,9.5,0
"hours-per-week",461,1,0.359055183770032,43.5,0
"age",449,-1,0.524233244316822,49.5,0
"race",449,5,0.343899355926068,24,0
"education",449,16,0.277598743801509,25,0
"education-num",449,-1,0.277598743801509,11,0
"fnlwgt",449,-1,0.229084132539402,268923.5,0
"marital-status",0,7,0.948775055679287,26,0.148148148148149
"fnlwgt",0,1,0.944320712694877,31219,0.0740740740740746
"education",0,16,0.942093541202673,27,0.0370370370370382
"education",422,16,0.300773180216314,28,0
"education-num",422,-1,0.300773180216314,11,0
"occupation",422,15,0.17647661760528,29,0
"workclass",422,9,0.149784418369881,30,0
"hours-per-week",422,1,0.141857690943668,43.5,0
"education-num",0,-1,1,11,1
"workclass",416,9,0.158302037468676,31,0
"hours-per-week",416,1,0.0834913326110449,43.5,0
"age",416,1,0.0800184404636406,41.5,0
"occupation",416,15,0.0767968303372735,32,0
"race",416,5,0.0571911272870338,33,0
"age",405,1,0.0452875639867707,38.5,0
"hours-per-week",405,1,0.0408529741863264,43.5,0
"fnlwgt",405,-1,0.0397357502430316,268923.5,0
"occupation",405,15,0.0322834033656747,34,0
"education",405,16,0.0204933609617415,35,0
"marital-status",0,7,0.920987654320988,36,0.739837398373984
"relationship",0,6,0.906172839506173,37,0.691056910569106
"hours-per-week",0,1,0.896296296296296,46,0.658536585365854
"occupation",0,15,0.864197530864197,38,0.552845528455284
"education",0,16,0.837037037037037,39,0.463414634146341
"age",123,-1,0.951488275213331,37.5,0
"relationship",123,6,0.60162601626016,40,0
"marital-status",123,7,0.550343964978109,41,0
"fnlwgt",123,-1,0.116777531411677,240356,0
"occupation",123,15,0.0888055034396484,42,0
"age",121,-1,0.183471074380162,34.5,0
"relationship",121,6,0.165289256198343,43,0
"marital-status",121,7,0.150137741046829,44,0
