"","count","ncat","improve","index","adj"
"marital-status",1000,7,79.0065023965774,1,0
"relationship",1000,6,77.3487795110078,2,0
"education",1000,16,55.5266483044274,3,0
"education-num",1000,-1,55.5266483044274,12.5,0
"capital-gain",1000,-1,48.5140833333334,5095.5,0
"relationship",0,6,0.996,4,0.988538681948424
"sex",0,2,0.769,5,0.33810888252149
"age",0,-1,0.735,36.5,0.240687679083094
"hours-per-week",0,-1,0.709,43.5,0.166189111747851
"occupation",0,15,0.707,6,0.160458452722063
"capital-gain",651,-1,9.41564816670007,4899.5,0
"education",651,16,6.04457918991025,7,0
"education-num",651,-1,6.04457918991025,12.5,0
"age",651,-1,5.08096105944888,39.5,0
"workclass",651,9,4.57951252859593,8,0
"education",644,16,3.96086473071841,9,0
"education-num",644,-1,3.96086473071841,12.5,0
"capital-loss",644,-1,3.75504537450906,2231.5,0
"age",644,-1,3.40123709701341,44.5,0
"workclass",644,9,3.18272236430804,10,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.909937888198758,11,0.236842105263158
"age",0,-1,0.883540372670807,73.5,0.0131578947368419
"native-country",0,42,0.883540372670807,12,0.0131578947368419
"capital-loss",568,-1,3.91580401134728,2231.5,0
"hours-per-week",568,-1,0.676546153561814,41.5,0
"age",568,-1,0.542864796899991,50.5,0
"occupation",568,15,0.519334796391878,13,0
"native-country",568,42,0.455124363200524,14,0
"hours-per-week",566,-1,0.559595121522001,57.5,0
"occupation",566,15,0.526586150519487,15,0
"native-country",566,42,0.468600279164507,16,0
"fnlwgt",566,1,0.444388050112387,34405,0
"workclass",566,9,0.415035897925149,17,0
"native-country",553,42,0.648662392459856,18,0
"occupation",553,15,0.542589417815448,19,0
"hours-per-week",553,1,0.482022220245944,8.5,0
"capital-loss",553,-1,0.182183236256961,326.5,0
"age",553,-1,0.153197726150422,50.5,0
"occupation",550,15,0.556883116883129,20,0
"capital-loss",550,-1,0.189158249158245,326.5,0
"hours-per-week",550,-1,0.15936758893282,41.5,0
"education",550,16,0.15583868424021,21,0
"fnlwgt",550,1,0.155667311412007,81942,0
"age",14,-1,3.42857142857143,38.5,0
"marital-status",14,7,3.42857142857143,22,0
"fnlwgt",14,1,1.58241758241758,34667,0
"education",14,16,1.58241758241758,23,0
"capital-loss",14,-1,1.58241758241758,326.5,0
"age",3,-1,1.33333333333333,49.5,0
"workclass",3,9,1.33333333333333,24,0
"fnlwgt",3,-1,1.33333333333333,315451,0
"education",3,16,1.33333333333333,25,0
"education-num",3,-1,1.33333333333333,8.5,0
"fnlwgt",13,1,1.55128205128205,38327.5,0
