"","count","ncat","improve","index","adj"
"relationship",1000,6,76.1210251380613,1,0
"marital-status",1000,7,76.0388193384224,2,0
"capital-gain",1000,-1,60.1214367171976,5021.5,0
"age",1000,-1,57.2512197319103,31.5,0
"occupation",1000,15,56.1994592074592,3,0
"marital-status",0,7,0.996,4,0.988269794721408
"age",0,-1,0.734,31.5,0.219941348973607
"occupation",0,15,0.719,5,0.175953079178885
"workclass",0,9,0.694,6,0.102639296187683
"capital-gain",0,-1,0.692,3048,0.0967741935483869
"capital-gain",659,-1,18.0336270812339,6442.5,0
"occupation",659,15,9.81583677784089,7,0
"age",659,-1,6.83977143236861,35.5,0
"education",659,16,6.05545637725045,8,0
"education-num",659,-1,5.92663564927236,12.5,0
"occupation",649,15,7.21520973380069,9,0
"education",649,16,5.77279522246364,10,0
"age",649,-1,5.09417942831986,42.5,0
"education-num",649,-1,4.79265590224281,14.5,0
"capital-loss",649,-1,3.67361985982477,2391.5,0
"native-country",0,42,0.946070878274268,11,0.0789473684210525
"capital-loss",0,-1,0.944530046224962,2391.5,0.0526315789473696
"workclass",0,9,0.942989214175655,12,0.0263157894736848
"fnlwgt",0,-1,0.942989214175655,733740,0.0263157894736848
"education",611,16,4.23796703489295,13,0
"education-num",611,-1,3.66482915482594,14.5,0
"age",611,-1,2.32454750003684,39.5,0
"fnlwgt",611,1,1.90612540581144,20512,0
"occupation",611,15,1.16530425679359,14,0
"age",607,-1,1.92487535409222,80,0
"fnlwgt",607,1,1.92487535409222,20512,0
"hours-per-week",607,-1,0.925535420098846,75,0
"marital-status",607,7,0.638592435082337,15,0
"occupation",607,15,0.612162561073841,16,0
"fnlwgt",606,1,1.93123857840336,20512,0
"age",606,-1,1.13071082172367,39.5,0
"hours-per-week",606,-1,0.931785893821218,75,0
"relationship",606,6,0.469783179936204,17,0
"occupation",606,15,0.46373373750421,18,0
"hours-per-week",605,-1,0.93807820402116,75,0
"age",605,-1,0.893000721542851,39.5,0
"relationship",605,6,0.497825474896491,19,0
"occupation",605,15,0.472782336659876,20,0
"education",605,16,0.438972236355362,21,0
"age",603,-1,0.688705920944777,43.5,0
"relationship",603,6,0.526450485341336,22,0
"education",603,16,0.445032766052929,23,0
"education-num",603,-1,0.445032766052929,15,0
"fnlwgt",603,1,0.431343283582137,35085,0
"marital-status",0,7,0.903814262023217,24,0.256410256410256
"education",0,16,0.87893864013267,25,0.0641025641025638
"hours-per-week",0,1,0.875621890547264,14,0.0384615384615383
