"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,176,1,0.142045455,4,5,1.000000e+00,8.240000e+02,1.760000e+02,8.240000e-01,1.760000e-01,1.000000e+00
"2","capital-gain", 669, 669, 23,1,0.028409091,4,0,1.000000e+00,6.460000e+02,2.300000e+01,9.656203e-01,3.437967e-02,6.690000e-01
"4","education", 664, 664, 18,1,0.005681818,4,5,1.000000e+00,6.460000e+02,1.800000e+01,9.728916e-01,2.710843e-02,6.640000e-01
"8","race", 576, 576,  2,1,0.005681818,4,2,1.000000e+00,5.740000e+02,2.000000e+00,9.965278e-01,3.472222e-03,5.760000e-01
"16","<leaf>", 569, 569,  0,1,0.000000000,0,0,1.000000e+00,5.690000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.690000e-01
"17","fnlwgt",   7,   7,  2,1,0.005681818,4,1,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"34","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"35","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"9","age",  88,  88, 16,1,0.005681818,4,4,1.000000e+00,7.200000e+01,1.600000e+01,8.181818e-01,1.818182e-01,8.800000e-02
"18","<leaf>",  30,  30,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-02
"19","fnlwgt",  58,  58, 16,1,0.005681818,4,0,1.000000e+00,4.200000e+01,1.600000e+01,7.241379e-01,2.758621e-01,5.800000e-02
"38","relationship",  55,  55, 13,1,0.005681818,4,5,1.000000e+00,4.200000e+01,1.300000e+01,7.636364e-01,2.363636e-01,5.500000e-02
"76","age",  36,  36,  5,1,0.005681818,4,0,1.000000e+00,3.100000e+01,5.000000e+00,8.611111e-01,1.388889e-01,3.600000e-02
"152","marital-status",  35,  35,  4,1,0.002840909,4,5,1.000000e+00,3.100000e+01,4.000000e+00,8.857143e-01,1.142857e-01,3.500000e-02
"304","<leaf>",  15,  15,  0,1,0.000000000,0,0,1.000000e+00,1.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.500000e-02
"305","hours-per-week",  20,  20,  4,1,0.002840909,4,0,1.000000e+00,1.600000e+01,4.000000e+00,8.000000e-01,2.000000e-01,2.000000e-02
"610","fnlwgt",  19,  19,  3,1,0.002840909,4,4,1.000000e+00,1.600000e+01,3.000000e+00,8.421053e-01,1.578947e-01,1.900000e-02
"1220","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"1221","fnlwgt",  12,  12,  3,1,0.002840909,4,1,1.000000e+00,9.000000e+00,3.000000e+00,7.500000e-01,2.500000e-01,1.200000e-02
"2442","education",   9,   9,  1,1,0.002840909,4,0,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"4884","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
