"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,247.460762479684,5095.5,0
"education-num",1000,-1,214.30838945757,13.5,0
"education",1000,16,214.30838945757,1,0
"marital-status",1000,7,199.200069450186,2,0
"relationship",1000,6,199.019544022243,3,0
"age",0,-1,0.953,69,0.839041095890411
"education",0,16,0.926,4,0.746575342465754
"education-num",0,-1,0.918,13.5,0.719178082191781
"workclass",0,9,0.906,5,0.678082191780822
"occupation",0,15,0.877,6,0.578767123287671
"marital-status",708,7,52.6505788061178,7,0
"relationship",708,6,51.4360236258568,8,0
"education",708,16,27.594274390758,9,0
"education-num",708,-1,27.594274390758,11.5,0
"age",708,-1,21.5956478500248,30.5,0
"relationship",0,6,0.992937853107345,10,0.98371335504886
"sex",0,2,0.699152542372881,11,0.306188925081433
"age",0,-1,0.661016949152542,30.5,0.218241042345277
"occupation",0,15,0.611581920903955,12,0.104234527687296
"hours-per-week",0,-1,0.611581920903955,43.5,0.104234527687296
"capital-loss",401,-1,7.33300250632866,2116,0
"occupation",401,15,3.37930191133464,13,0
"education",401,16,3.04577246565068,14,0
"education-num",401,-1,3.04577246565068,11.5,0
"workclass",401,9,1.86659533247343,15,0
"occupation",397,15,2.37770148969503,16,0
"education",397,16,1.80199206997798,17,0
"education-num",397,-1,1.72383973520443,11.5,0
"workclass",397,9,0.99854446384936,18,0
"hours-per-week",397,-1,0.879654032344437,47.5,0
"education",0,16,0.818639798488665,19,0.257731958762887
"education-num",0,-1,0.818639798488665,12.5,0.257731958762887
"native-country",0,42,0.770780856423174,20,0.0618556701030929
"workclass",0,9,0.763224181360202,21,0.0309278350515465
"capital-gain",0,-1,0.763224181360202,2659,0.0309278350515465
"hours-per-week",300,-1,0.26587355761417,64.5,0
"education",300,16,0.230182648401835,22,0
"education-num",300,-1,0.168455284552857,11.5,0
"workclass",300,9,0.134148128294491,23,0
"occupation",300,15,0.121481481481492,24,0
"native-country",0,42,0.98,25,0.142857142857141
"education",293,16,0.243174061433462,26,0
"workclass",293,9,0.147020215279616,27,0
"marital-status",293,7,0.104285172544573,28,0
"education-num",293,-1,0.0444561127155125,11.5,0
"occupation",293,15,0.0316355998949984,29,0
"fnlwgt",8,1,1.75,132906,0
"marital-status",8,7,1.75,30,0
"occupation",8,15,1.75,31,0
"relationship",8,6,1.75,32,0
"workclass",8,9,0.75,33,0
"fnlwgt",7,1,0.714285714285714,118941,0
"education",7,16,0.714285714285714,34,0
"education-num",7,-1,0.714285714285714,11.5,0
"occupation",7,15,0.714285714285714,35,0
"age",7,1,0.380952380952381,32,0
"age",2,1,1,32,0
"fnlwgt",2,-1,1,95500.5,0
"education",2,16,1,36,0
"education-num",2,-1,1,11,0
"occupation",2,15,1,37,0
"age",97,-1,2.16640731375219,34.5,0
"workclass",97,9,1.71326611532797,38,0
"sex",97,2,1.32099469361854,39,0
"hours-per-week",97,-1,1.23350903030773,46.5,0
"fnlwgt",97,-1,1.056640388114,242169.5,0
"marital-status",0,7,0.77319587628866,40,0.5
"education",0,16,0.680412371134021,41,0.295454545454546
"fnlwgt",0,-1,0.628865979381443,236052.5,0.181818181818182
"education-num",0,1,0.618556701030928,12.5,0.159090909090909
"relationship",0,6,0.608247422680412,42,0.136363636363636
"workclass",53,9,0.649056603773584,43,0
"relationship",53,6,0.55572327044025,44,0
"fnlwgt",53,1,0.349056603773584,106661,0
"age",53,-1,0.270109235352532,29.5,0
"marital-status",53,7,0.224943128596278,45,0
"hours-per-week",0,1,0.830188679245283,22.5,0.1
"native-country",0,42,0.830188679245283,46,0.1
"relationship",10,6,1.42222222222222,47,0
"age",10,-1,1.2,29.5,0
"fnlwgt",10,1,0.8,124291,0
"marital-status",10,7,0.45,48,0
"hours-per-week",10,-1,0.45,45,0
"age",9,-1,0.444444444444445,29.5,0
"workclass",9,9,0.444444444444445,49,0
"fnlwgt",9,1,0.444444444444445,73026.5,0
"sex",9,2,0.277777777777778,50,0
"education",9,16,0.111111111111112,51,0
"workclass",0,9,0.777777777777778,52,0.333333333333333
"marital-status",0,7,0.777777777777778,53,0.333333333333333
"age",3,1,1.33333333333333,31,0
"fnlwgt",3,1,1.33333333333333,73026.5,0
"occupation",3,15,1.33333333333333,54,0
"sex",3,2,1.33333333333333,55,0
"workclass",3,9,0.333333333333333,56,0
"sex",44,2,2.69607843137255,57,0
"fnlwgt",44,-1,2.56666666666667,98412,0
"relationship",44,6,2.30645161290323,58,0
"hours-per-week",44,-1,1.65136476426799,44.5,0
"education",44,16,1.17521367521368,59,0
"hours-per-week",0,-1,0.818181818181818,46.5,0.529411764705882
"workclass",0,9,0.75,60,0.352941176470588
"education",0,16,0.727272727272727,61,0.294117647058824
"age",0,-1,0.659090909090909,58,0.117647058823529
"marital-status",0,7,0.659090909090909,62,0.117647058823529
"education",27,16,0.833333333333334,63,0
"education-num",27,-1,0.619047619047619,12,0
"fnlwgt",27,-1,0.533333333333334,170465.5,0
"relationship",27,6,0.533333333333334,64,0
"age",27,-1,0.43859649122807,51.5,0
"education-num",0,-1,0.925925925925926,12,0.833333333333333
"workclass",0,9,0.666666666666667,65,0.25
"marital-status",0,7,0.666666666666667,66,0.25
"hours-per-week",0,-1,0.666666666666667,44.5,0.25
"fnlwgt",0,-1,0.62962962962963,67162,0.166666666666667
"age",12,1,1.22727272727273,37.5,0
"relationship",12,6,1.07142857142857,67,0
"fnlwgt",12,-1,0.75,162272,0
"occupation",12,15,0.75,68,0
"workclass",12,9,0.3,69,0
"age",11,-1,1.27272727272727,51,0
"relationship",11,6,0.606060606060606,70,0
"workclass",11,9,0.494949494949494,71,0
"fnlwgt",11,-1,0.415584415584415,162272,0
"occupation",11,15,0.189393939393939,72,0
"relationship",0,6,0.818181818181818,73,0.5
"fnlwgt",0,-1,0.727272727272727,162272,0.25
"hours-per-week",0,-1,0.727272727272727,42.5,0.25
"native-country",0,42,0.727272727272727,74,0.25
"age",4,1,0.666666666666667,56.5,0
"workclass",4,9,0.666666666666667,75,0
"fnlwgt",4,1,0.666666666666667,175306,0
"occupation",4,15,0.666666666666667,76,0
"hours-per-week",4,1,0.666666666666667,37.5,0
"fnlwgt",3,1,1.33333333333333,223347,0
"native-country",3,42,1.33333333333333,77,0
"age",3,-1,0.333333333333333,54.5,0
"workclass",3,9,0.333333333333333,78,0
"education",3,16,0.333333333333333,79,0
"fnlwgt",17,-1,4.10695187165775,92700,0
"education",17,16,2.04201680672269,80,0
"age",17,1,1.71301247771836,47,0
"marital-status",17,7,1.53725490196078,81,0
"workclass",17,9,1.47058823529412,82,0
"workclass",0,9,0.823529411764706,83,0.5
"age",0,1,0.764705882352941,47,0.333333333333333
"education",0,16,0.764705882352941,84,0.333333333333333
"hours-per-week",0,-1,0.764705882352941,37.5,0.333333333333333
"education-num",0,1,0.705882352941177,13.5,0.166666666666667
"education",11,16,1.36363636363636,85,0
"capital-gain",11,1,1.16363636363636,1662.5,0
"education-num",11,-1,0.935064935064935,12.5,0
"fnlwgt",11,-1,0.649350649350649,184247,0
"workclass",11,9,0.613636363636363,86,0
"education-num",0,-1,0.909090909090909,12.5,0.8
"workclass",0,9,0.727272727272727,87,0.4
"age",0,-1,0.636363636363636,41.5,0.2
"fnlwgt",0,-1,0.636363636363636,184247,0.2
"hours-per-week",0,1,0.636363636363636,41,0.2
"workclass",6,9,1.5,88,0
"age",6,-1,0.6,37.5,0
"fnlwgt",6,-1,0.6,133393.5,0
"marital-status",6,7,0.6,89,0
"relationship",6,6,0.6,90,0
"fnlwgt",0,-1,0.833333333333333,204369,0.5
"age",4,-1,1.5,54,0
"workclass",4,9,0.5,91,0
"fnlwgt",4,1,0.5,153096,0
"education",4,16,0.5,92,0
"marital-status",4,7,0.5,93,0
"education",307,16,29.4145703569722,94,0
"education-num",307,-1,29.4145703569722,11.5,0
"occupation",307,15,19.5448355000055,95,0
"age",307,-1,6.33171021184052,29.5,0
"native-country",307,42,5.88857311501215,96,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.788273615635179,97,0.308510638297872
"hours-per-week",0,-1,0.710097719869707,58.5,0.0531914893617021
"native-country",0,42,0.706840390879479,98,0.0425531914893617
"workclass",0,9,0.703583061889251,99,0.0319148936170213
"occupation",213,15,4.6657576683282,100,0
"education",213,16,4.58411291720358,101,0
"hours-per-week",213,-1,4.38413358941527,46.5,0
"education-num",213,-1,4.379136000797,7.5,0
"native-country",213,42,4.09749084619358,102,0
"workclass",0,9,0.615023474178404,103,0.226415094339623
"fnlwgt",0,1,0.55868544600939,143330,0.113207547169811
"relationship",0,6,0.55868544600939,104,0.113207547169811
"sex",0,2,0.55868544600939,105,0.113207547169811
"education",0,16,0.544600938967136,106,0.0849056603773584
"fnlwgt",107,-1,3.94297232911856,396675,0
"education",107,16,2.74737737880967,107,0
"capital-gain",107,-1,2.63501497141819,3607.5,0
"education-num",107,-1,2.2458644859813,9.5,0
"hours-per-week",107,-1,1.96743979052172,46.5,0
"education",102,16,3.0383631713555,108,0
"education-num",102,-1,2.4460895671308,9.5,0
"capital-gain",102,-1,1.60665478312537,3607.5,0
"hours-per-week",102,-1,1.17950439529014,46.5,0
"fnlwgt",102,-1,1.14906685565792,103552,0
"education-num",0,-1,0.980392156862745,9.5,0.939393939393939
"workclass",0,9,0.696078431372549,109,0.0606060606060604
"fnlwgt",0,1,0.686274509803922,32727,0.0303030303030302
"workclass",69,9,1.7459505541347,110,0
"capital-gain",69,-1,0.752974259139087,3607.5,0
"fnlwgt",69,-1,0.664251207729468,169028.5,0
"age",69,-1,0.338627624963026,48.5,0
"education",69,16,0.317028985507246,111,0
"capital-gain",68,-1,0.802139037433157,3607.5,0
"workclass",68,9,0.473001508295628,112,0
"fnlwgt",68,-1,0.443697478991595,169028.5,0
"hours-per-week",68,-1,0.215126050420166,52.5,0
"age",68,-1,0.213688494265631,51.5,0
"workclass",66,9,0.520923520923518,113,0
"hours-per-week",66,-1,0.258420268256329,52.5,0
"fnlwgt",66,-1,0.256684491978607,169028.5,0
"occupation",66,15,0.127272727272725,114,0
"education",66,16,0.118577075098814,115,0
"fnlwgt",63,-1,0.115440115440117,169028.5,0
"occupation",63,15,0.115440115440117,116,0
"age",63,1,0.0952380952380945,44.5,0
"education",63,16,0.0590623846437812,117,0
"education-num",63,-1,0.0590623846437812,8,0
"education",0,16,0.698412698412698,118,0.366666666666667
"education-num",0,-1,0.682539682539683,8,0.333333333333333
"age",0,1,0.634920634920635,46.5,0.233333333333333
"hours-per-week",0,-1,0.619047619047619,31,0.2
"workclass",0,9,0.587301587301587,119,0.133333333333333
"fnlwgt",33,1,1.82007575757576,171575.5,0
"occupation",33,15,0.228163992869873,120,0
"age",33,1,0.121212121212119,44.5,0
"hours-per-week",33,1,0.0775757575757572,42.5,0
"native-country",33,42,0.0538720538720523,121,0
"fnlwgt",32,-1,0.104166666666667,240033,0
"age",32,1,0.0708333333333335,36,0
"occupation",32,15,0.0625,122,0
"hours-per-week",32,1,0.0208333333333341,42.5,0
"native-country",32,42,0.0144230769230775,123,0
"age",0,1,0.71875,36,0.25
"workclass",0,9,0.65625,124,0.0833333333333333
"education",0,16,0.65625,125,0.0833333333333333
"occupation",0,15,0.65625,126,0.0833333333333333
"race",0,5,0.65625,127,0.0833333333333333
"fnlwgt",12,1,1.83333333333333,243742.5,0
"age",12,-1,0.166666666666667,34.5,0
"occupation",12,15,0.166666666666667,128,0
"education",12,16,0.0333333333333337,129,0
"education-num",12,-1,0.0333333333333337,6.5,0
"fnlwgt",3,-1,1.33333333333333,129106,0
"age",3,-1,0.333333333333333,50.5,0
"occupation",3,15,0.333333333333333,130,0
"hours-per-week",3,-1,0.333333333333333,37.5,0
"age",2,1,1,54,0
"fnlwgt",2,-1,1,151628,0
"education",2,16,1,131,0
"education-num",2,-1,1,6.5,0
"relationship",2,6,1,132,0
"occupation",33,15,2.34666666666667,133,0
"age",33,-1,1.93939393939394,36,0
"hours-per-week",33,-1,1.89247311827957,53.5,0
"fnlwgt",33,1,1.62962962962963,269897.5,0
"workclass",33,9,0.916666666666668,134,0
"workclass",0,9,0.787878787878788,135,0.125
"race",0,5,0.787878787878788,136,0.125
"hours-per-week",25,-1,2.44280701754386,46.5,0
"fnlwgt",25,-1,1.84380952380952,88295,0
"age",25,-1,1.7168253968254,36,0
"education",25,16,1.36347826086956,137,0
"education-num",25,-1,1.36347826086956,10.5,0
"hours-per-week",19,1,1.74898785425101,44.5,0
"fnlwgt",19,1,1.01052631578947,269897.5,0
"workclass",19,9,0.98830409356725,138,0
"education",19,16,0.98830409356725,139,0
"education-num",19,-1,0.98830409356725,10.5,0
"age",0,-1,0.842105263157895,36,0.5
"fnlwgt",0,-1,0.736842105263158,86030.5,0.166666666666666
"native-country",0,42,0.736842105263158,140,0.166666666666666
"age",13,1,1.93772893772894,58.5,0
"fnlwgt",13,1,1.66153846153846,269897.5,0
"occupation",13,15,1.00699300699301,141,0
"workclass",13,9,0.62820512820513,142,0
"education",13,16,0.62820512820513,143,0
