"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,187,1,0.139037433,4,5,1.000000e+00,8.130000e+02,1.870000e+02,8.130000e-01,1.870000e-01,1.000000e+00
"2","capital-gain", 639, 639, 25,1,0.026737968,4,0,1.000000e+00,6.140000e+02,2.500000e+01,9.608764e-01,3.912363e-02,6.390000e-01
"4","education", 632, 632, 19,1,0.007486631,4,1,1.000000e+00,6.130000e+02,1.900000e+01,9.699367e-01,3.006329e-02,6.320000e-01
"8","capital-loss", 611, 611, 13,1,0.007486631,4,0,1.000000e+00,5.980000e+02,1.300000e+01,9.787234e-01,2.127660e-02,6.110000e-01
"16","native-country", 609, 609, 11,1,0.005347594,4,0,1.000000e+00,5.980000e+02,1.100000e+01,9.819376e-01,1.806240e-02,6.090000e-01
"32","age", 606, 606,  9,1,0.002673797,4,5,1.000000e+00,5.970000e+02,9.000000e+00,9.851485e-01,1.485149e-02,6.060000e-01
"64","workclass", 498, 498,  1,1,0.002673797,4,0,1.000000e+00,4.970000e+02,1.000000e+00,9.979920e-01,2.008032e-03,4.980000e-01
"128","<leaf>", 493, 493,  0,1,0.000000000,0,0,1.000000e+00,4.930000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.930000e-01
"129","age",   5,   5,  1,1,0.002673797,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"258","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","race", 108, 108,  8,1,0.002673797,4,0,1.000000e+00,1.000000e+02,8.000000e+00,9.259259e-01,7.407407e-02,1.080000e-01
"130","age", 107, 107,  7,1,0.002673797,4,2,1.000000e+00,1.000000e+02,7.000000e+00,9.345794e-01,6.542056e-02,1.070000e-01
"260","occupation",  85,  85,  2,1,0.002673797,4,1,1.000000e+00,8.300000e+01,2.000000e+00,9.764706e-01,2.352941e-02,8.500000e-02
"520","<leaf>",  67,  67,  0,1,0.000000000,0,0,1.000000e+00,6.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.700000e-02
