"","count","ncat","improve","index","adj"
"marital-status",1000,7,73.9763031378896,1,0
"relationship",1000,6,73.5202098482367,2,0
"capital-gain",1000,-1,51.0870343925932,5095.5,0
"age",1000,-1,45.3703003351557,34.5,0
"occupation",1000,15,41.203799379089,3,0
"relationship",0,6,0.997,4,0.991620111731844
"age",0,-1,0.735,34.5,0.259776536312849
"hours-per-week",0,-1,0.709,44.5,0.187150837988827
"occupation",0,15,0.69,5,0.134078212290503
"workclass",0,9,0.681,6,0.108938547486034
"capital-gain",642,-1,11.2244754011638,8120.5,0
"education",642,16,4.41967139176038,7,0
"education-num",642,-1,4.22447013638218,11.5,0
"occupation",642,15,4.1946497733701,8,0
"hours-per-week",642,-1,2.96801882415328,42.5,0
"occupation",636,15,2.971412291779,9,0
"education",636,16,2.3521557450028,10,0
"hours-per-week",636,-1,2.3403426017875,42.5,0
"education-num",636,-1,2.17780319111904,11.5,0
"age",636,-1,1.40809836760651,26.5,0
"education",0,16,0.834905660377358,11,0.275862068965517
"education-num",0,-1,0.834905660377358,11.5,0.275862068965517
"hours-per-week",0,-1,0.800314465408805,41,0.124137931034483
"native-country",0,42,0.783018867924528,12,0.0482758620689657
"age",0,-1,0.778301886792453,70,0.0275862068965517
"hours-per-week",491,-1,0.120926680244415,47.5,0
"occupation",491,15,0.0304094388651026,13,0
"education",491,16,0.014445198762929,14,0
"sex",491,2,0.0134705398935349,15,0
"education-num",491,1,0.00899857566925499,9.5,0
"education",0,16,0.969450101832994,16,0.0624999999999977
"occupation",16,15,0.875,17,0
"sex",16,2,0.375,18,0
"age",16,1,0.275,28,0
"fnlwgt",16,1,0.208333333333333,164446.5,0
"education",16,16,0.125,19,0
"age",2,1,1,29,0
"fnlwgt",2,-1,1,104449.5,0
"sex",2,2,1,20,0
"relationship",145,6,2.05078776401274,21,0
"age",145,-1,2.00117978062605,30.5,0
"education",145,16,1.93165213895437,22,0
"hours-per-week",145,-1,1.26911225238445,42.5,0
"education-num",145,-1,1.14659371227629,10.5,0
"age",0,-1,0.662068965517241,23.5,0.289855072463768
"hours-per-week",0,-1,0.648275862068965,37,0.260869565217391
"sex",0,2,0.641379310344828,23,0.246376811594203
"education",0,16,0.627586206896552,24,0.217391304347826
"education-num",0,-1,0.613793103448276,12.5,0.188405797101449
"education",69,16,1.91346973572038,25,0
"education-num",69,1,1.91346973572038,6.5,0
"age",69,-1,1.48405797101449,53,0
"hours-per-week",69,-1,0.499442586399109,44.5,0
"fnlwgt",69,-1,0.414827201783728,370027,0
"age",68,-1,0.470588235294114,53,0
"education",68,16,0.137254901960781,26,0
"hours-per-week",68,-1,0.137254901960781,44.5,0
"fnlwgt",68,1,0.124434389140268,115371,0
"occupation",68,15,0.113445378151257,27,0
"marital-status",0,7,0.970588235294118,28,0.5
"education",0,16,0.955882352941177,29,0.250000000000001
