"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,241.331651121749,5095.5,0
"relationship",1000,6,207.457155993432,1,0
"marital-status",1000,7,204.451968985361,2,0
"hours-per-week",1000,-1,188.312846059478,59.5,0
"education",1000,16,175.564930770138,3,0
"education",0,16,0.94,4,0.78494623655914
"occupation",0,15,0.93,5,0.74910394265233
"hours-per-week",0,-1,0.922,59.5,0.720430107526882
"workclass",0,9,0.916,6,0.698924731182796
"education-num",0,1,0.883,7.5,0.580645161290323
"relationship",721,6,57.3938642934852,7,0
"marital-status",721,7,56.1833102172908,8,0
"education",721,16,32.3754397263931,9,0
"education-num",721,-1,32.3754397263931,12.5,0
"occupation",721,15,30.5426328485831,10,0
"marital-status",0,7,0.995839112343967,11,0.990196078431373
"hours-per-week",0,-1,0.661581137309293,43.5,0.202614379084967
"sex",0,2,0.653259361997226,12,0.183006535947713
"age",0,-1,0.651872399445215,34.5,0.179738562091503
"occupation",0,15,0.626907073509015,13,0.120915032679739
"occupation",415,15,2.51649544994486,14,0
"education-num",415,-1,2.29379264631342,15.5,0
"education",415,16,2.29379264631341,15,0
"native-country",415,42,2.29379264631341,16,0
"hours-per-week",415,-1,1.91155179725111,44.5,0
"education",0,16,0.826506024096386,17,0.294117647058824
"education-num",0,-1,0.824096385542169,12.5,0.284313725490196
"workclass",0,9,0.778313253012048,18,0.0980392156862748
"native-country",0,42,0.766265060240964,19,0.0490196078431374
"hours-per-week",0,-1,0.76144578313253,59.5,0.0294117647058824
"capital-gain",313,-1,1.93022446137461,4792,0
"native-country",313,42,0.930739755298296,20,0
"education",313,16,0.552468051118227,21,0
"hours-per-week",313,-1,0.453332305911047,40.5,0
"age",313,-1,0.340694375355779,39.5,0
"native-country",312,42,0.94296939619521,22,0
"education",312,16,0.58761815420352,23,0
"age",312,-1,0.292521367521385,43.5,0
"education-num",312,-1,0.265448918897203,12.5,0
"hours-per-week",312,-1,0.245046620046638,40.5,0
"education",310,16,0.368615898266807,24,0
"education-num",310,-1,0.288188334962546,12.5,0
"hours-per-week",310,-1,0.27940778133467,40.5,0
"age",310,-1,0.162250384024594,43.5,0
"fnlwgt",310,1,0.104566401340604,178227,0
"education-num",0,-1,0.987096774193548,12.5,0.777777777777777
"native-country",0,42,0.948387096774194,25,0.111111111111111
"hours-per-week",292,-1,0.158649251353943,40.5,0
"education",292,16,0.0667203867848567,26,0
"fnlwgt",292,1,0.0534108205341144,138096.5,0
"education-num",292,-1,0.0466768138001123,9.5,0
"occupation",292,15,0.0466768138001123,27,0
"occupation",0,15,0.863013698630137,28,0.0697674418604654
"native-country",0,42,0.85958904109589,29,0.0465116279069769
"education",0,16,0.856164383561644,30,0.0232558139534885
"hours-per-week",43,1,1.86157253599114,41.5,0
"occupation",43,15,0.541226215644819,31,0
"education",43,16,0.385382059800663,32,0
"education-num",43,-1,0.284541723666209,9.5,0
"fnlwgt",43,1,0.177589852008455,138096.5,0
"occupation",42,15,0.238095238095239,33,0
"age",42,-1,0.11904761904762,42.5,0
"relationship",42,6,0.11904761904762,34,0
"education",42,16,0.106227106227108,35,0
"hours-per-week",42,-1,0.085714285714287,52.5,0
"education",0,16,0.880952380952381,36,0.285714285714285
"education-num",0,-1,0.857142857142857,10.5,0.142857142857142
"race",0,5,0.857142857142857,37,0.142857142857142
"native-country",0,42,0.857142857142857,38,0.142857142857142
"age",7,-1,1.71428571428571,42.5,0
"relationship",7,6,1.71428571428571,39,0
"education",7,16,0.714285714285714,40,0
"hours-per-week",7,-1,0.380952380952381,52.5,0
"fnlwgt",7,-1,0.214285714285714,106858,0
"age",18,-1,1.67320261437909,50.5,0
"marital-status",18,7,0.680555555555556,41,0
"fnlwgt",18,1,0.444444444444446,180264,0
