"","count","ncat","improve","index","adj"
"relationship",1000,6,77.5736570192532,1,0
"marital-status",1000,7,75.5435529462927,2,0
"capital-gain",1000,-1,50.8570614715532,7073.5,0
"age",1000,-1,46.6915493862862,28.5,0
"hours-per-week",1000,-1,45.1596847761476,44.5,0
"marital-status",0,7,0.995,3,0.985207100591716
"sex",0,2,0.78,4,0.349112426035503
"age",0,-1,0.741,33.5,0.233727810650887
"workclass",0,9,0.705,5,0.127218934911242
"occupation",0,15,0.703,6,0.121301775147929
"capital-gain",662,-1,9.30016968091707,8028.5,0
"hours-per-week",662,-1,6.26005797645667,47.5,0
"occupation",662,15,3.94909297322932,7,0
"age",662,-1,3.92536838579959,40.5,0
"native-country",662,42,3.70315847294698,8,0
"native-country",0,42,0.993957703927492,9,0.200000000000006
"hours-per-week",657,-1,4.50536033353192,47.5,0
"age",657,-1,2.8800703941572,40.5,0
"occupation",657,15,2.18476703197042,10,0
"marital-status",657,7,2.16948690929724,11,0
"relationship",657,6,2.08944086136136,12,0
"age",0,-1,0.898021308980213,68,0.0289855072463768
"native-country",0,42,0.896499238964992,13,0.0144927536231889
"native-country",588,42,1.95599091425324,14,0
"age",588,-1,0.865765765765742,43.5,0
"occupation",588,15,0.511268069006594,15,0
"education",588,16,0.453926701570639,16,0
"capital-gain",588,-1,0.356832475700399,4337,0
"age",587,-1,0.605841104100499,43.5,0
"education",587,16,0.46661980835747,17,0
"capital-gain",587,-1,0.363253072001051,4337,0
"education-num",587,-1,0.354733078828039,13.5,0
"relationship",587,6,0.232022222035745,18,0
"marital-status",0,7,0.894378194207836,19,0.101449275362319
"education",0,16,0.887563884156729,20,0.0434782608695653
"native-country",0,42,0.887563884156729,21,0.0434782608695653
"occupation",0,15,0.885860306643952,22,0.0289855072463768
"capital-gain",0,-1,0.884156729131175,1595.5,0.0144927536231884
"hours-per-week",518,-1,0.149985149985148,44,0
"age",518,-1,0.0211389961389976,31.5,0
"relationship",518,6,0.0159409763370131,23,0
"fnlwgt",518,-1,0.0151866151866167,206900,0
"sex",518,2,0.0117639961389941,24,0
"occupation",13,15,0.846153846153846,25,0
"fnlwgt",13,-1,0.246153846153846,200915.5,0
"age",13,-1,0.179487179487179,31.5,0
"education",13,16,0.179487179487179,26,0
"education-num",13,-1,0.131868131868131,11.5,0
"age",2,1,1,37,0
"workclass",2,9,1,27,0
"fnlwgt",2,-1,1,162214,0
"education",2,16,1,28,0
"education-num",2,1,1,13.5,0
"education",69,16,1.97711670480549,29,0
"fnlwgt",69,-1,1.7459505541347,390072,0
"education-num",69,-1,1.5974402409185,12.5,0
"occupation",69,15,0.91617864537119,30,0
"workclass",69,9,0.752974259139087,31,0
"education-num",0,-1,0.971014492753623,12.5,0.833333333333333
"age",0,1,0.855072463768116,44.5,0.166666666666667
"workclass",0,9,0.855072463768116,32,0.166666666666667
"capital-gain",0,-1,0.840579710144927,3692,0.0833333333333331
"occupation",57,15,0.364912280701757,33,0
"fnlwgt",57,1,0.0825593395252868,139169,0
"relationship",57,6,0.0649122807017566,34,0
"age",57,1,0.0418353576248349,51.5,0
"education",57,16,0.0274122807017574,35,0
"education",5,16,1.6,36,0
"education-num",5,1,1.6,9.5,0
"age",5,1,0.6,53,0
"workclass",5,9,0.6,37,0
"fnlwgt",5,1,0.6,159447,0
"fnlwgt",12,-1,2.13333333333333,324603.5,0
"workclass",12,9,1.33333333333333,38,0
"marital-status",12,7,0.969696969696971,39,0
"occupation",12,15,0.969696969696971,40,0
"sex",12,2,0.666666666666668,41,0
"workclass",10,9,1.42222222222222,42,0
"marital-status",10,7,1.42222222222222,43,0
