"","count","ncat","improve","index","adj"
"occupation",1000,15,51.4407189043535,1,0
"capital-gain",1000,-1,49.7211238720262,4243.5,0
"education",1000,16,44.6863770250367,2,0
"education-num",1000,-1,44.6863770250367,11.5,0
"fnlwgt",1000,-1,30.0115384615384,67689,0
"education",0,16,0.801,3,0.391437308868502
"education-num",0,-1,0.801,11.5,0.391437308868502
"workclass",0,9,0.705,4,0.0978593272171251
"capital-gain",0,-1,0.692,4536.5,0.0581039755351679
"native-country",0,42,0.688,5,0.0458715596330272
"capital-gain",673,-1,14.1119244695445,4243.5,0
"relationship",673,6,8.95606060654865,6,0
"capital-loss",673,-1,8.80135151800863,1784.5,0
"fnlwgt",673,-1,6.09560859946389,65343,0
"education",673,16,6.01501879272359,7,0
"native-country",0,42,0.980683506686478,8,0.071428571428571
"capital-loss",659,-1,9.18629054641197,1784.5,0
"relationship",659,6,7.93886867347925,9,0
"fnlwgt",659,-1,4.01304246811496,65343,0
"education",659,16,3.95801627264927,10,0
"education-num",659,-1,3.58219502366616,13.5,0
"relationship",650,6,6.73612892854274,11,0
"native-country",650,42,3.15816918284209,12,0
"education",650,16,2.86552913752914,13,0
"fnlwgt",650,-1,2.86503283768131,65343,0
"education-num",650,-1,2.36127090301002,13.5,0
"education",638,16,2.46847347327484,14,0
"education-num",638,-1,2.46847347327484,13.5,0
"native-country",638,42,2.46847347327484,15,0
"fnlwgt",638,-1,1.8901268881538,65343,0
"workclass",638,9,1.65016053956488,16,0
"education-num",0,-1,1,13.5,1
"native-country",632,42,1.82960540833318,17,0
"education",632,16,1.65481247443742,18,0
"workclass",632,9,1.57634028294864,19,0
"fnlwgt",632,-1,1.53449168600888,65343,0
"age",632,-1,1.3346909460309,44.5,0
"education",631,16,1.52676018345913,20,0
"workclass",631,9,1.46275158770737,21,0
"fnlwgt",631,-1,1.41491053977619,65343,0
"age",631,-1,1.38992368572742,44.5,0
"hours-per-week",631,-1,0.966697518574883,58.5,0
"workclass",0,9,0.904912836767036,22,0.801980198019802
"fnlwgt",0,-1,0.904912836767036,33433,0.801980198019802
"education-num",0,-1,0.884310618066561,8.5,0.759075907590759
"hours-per-week",0,1,0.863708399366086,52.5,0.716171617161716
"age",0,1,0.798732171156894,43.5,0.580858085808581
"age",303,-1,0.980241878008383,60,0
"native-country",303,42,0.980241878008383,23,0
"workclass",303,9,0.380308769131922,24,0
"occupation",303,15,0.380308769131922,25,0
"race",303,5,0.380308769131922,26,0
"native-country",301,42,0.993355481727581,27,0
"occupation",301,15,0.393355481727581,28,0
"race",301,5,0.393355481727581,29,0
"fnlwgt",301,-1,0.118355481727581,245947,0
"education",301,16,0.067429555801654,30,0
"age",2,1,1,48.5,0
"fnlwgt",2,-1,1,235118.5,0
"education",2,16,1,31,0
"education-num",2,-1,1,8,0
"marital-status",2,7,1,32,0
"age",2,1,1,62.5,0
"workclass",2,9,1,33,0
"fnlwgt",2,1,1,135980,0
"education",2,16,1,34,0
"education-num",2,1,1,10.5,0
"marital-status",328,7,4.69243325723896,35,0
"relationship",328,6,4.2108292605288,36,0
"occupation",328,15,2.28725842721288,37,0
"age",328,-1,1.99457994579945,32.5,0
"hours-per-week",328,-1,1.66795673874146,44.5,0
"relationship",0,6,0.984756097560976,38,0.96
"occupation",0,15,0.707317073170732,39,0.232
"workclass",0,9,0.667682926829268,40,0.128
"hours-per-week",0,-1,0.658536585365854,44.5,0.104
"sex",0,2,0.655487804878049,41,0.0960000000000001
"education",203,16,0.304076750602214,42,0
"education-num",203,-1,0.304076750602213,11.5,0
"hours-per-week",203,-1,0.24630541871921,44.5,0
"occupation",203,15,0.170953827305438,43,0
"fnlwgt",203,1,0.0410509031198592,79250,0
"education-num",0,-1,1,11.5,1
"occupation",197,15,0.189847715736044,44,0
"hours-per-week",197,-1,0.066770792659121,44.5,0
"fnlwgt",197,1,0.0639217898101163,79250,0
"relationship",197,6,0.0120699379582692,45,0
"age",197,1,0.0102558790013485,30.5,0
"fnlwgt",10,1,0.8,82063,0
"hours-per-week",10,-1,0.3,42.5,0
"age",10,1,0.2,31.5,0
"education",10,16,0.2,46,0
"relationship",10,6,0.2,47,0
"age",2,1,1,32,0
"fnlwgt",2,-1,1,66128.5,0
"education",2,16,1,48,0
"education-num",2,-1,1,8,0
"relationship",2,6,1,49,0
"fnlwgt",6,-1,1.66666666666667,218998.5,0
"occupation",6,15,0.666666666666667,50,0
"relationship",6,6,0.666666666666667,51,0
"hours-per-week",6,-1,0.666666666666667,42.5,0
"age",6,-1,0.333333333333333,32.5,0
"occupation",125,15,2.22286868686869,52,0
"age",125,-1,1.7921403508772,32.5,0
"education",125,16,1.44134262485483,53,0
"fnlwgt",125,1,1.34245161290323,24915.5,0
"sex",125,2,1.34245161290323,54,0
"native-country",0,42,0.816,55,0.115384615384615
"hours-per-week",0,1,0.808,71,0.076923076923077
"education",0,16,0.8,56,0.0384615384615385
"education-num",0,-1,0.8,5,0.0384615384615385
"relationship",0,6,0.8,57,0.0384615384615385
"fnlwgt",99,-1,2.4099055066797,372032.5,0
"hours-per-week",99,-1,1.94170274170274,52.5,0
"age",99,-1,1.66629587009334,32,0
"education",99,16,1.41498316498316,58,0
"education-num",99,-1,1.21655183627015,9.5,0
"hours-per-week",93,-1,2.46220016542597,52.5,0
"age",93,-1,1.86322580645161,32,0
"education",93,16,1.3577414057948,59,0
"fnlwgt",93,1,1.32544802867384,32186.5,0
"sex",93,2,1.28003740065451,60,0
"native-country",0,42,0.860215053763441,61,0.133333333333333
"workclass",0,9,0.849462365591398,62,0.0666666666666666
"education",78,16,1.91647748270947,63,0
"occupation",78,15,1.55769230769231,64,0
"fnlwgt",78,1,1.45054945054945,26750,0
"sex",78,2,1.45054945054945,65,0
"age",78,-1,1.40195730439633,39.5,0
"education-num",0,1,0.794871794871795,8,0.483870967741935
"age",0,-1,0.653846153846154,57.5,0.129032258064516
"fnlwgt",0,-1,0.641025641025641,194578.5,0.0967741935483873
