"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,188,1,0.146276596,4,5,1.000000e+00,8.120000e+02,1.880000e+02,8.120000e-01,1.880000e-01,1.000000e+00
"2","capital-gain", 634, 634, 20,1,0.026595745,4,0,1.000000e+00,6.140000e+02,2.000000e+01,9.684543e-01,3.154574e-02,6.340000e-01
"4","education", 629, 629, 15,1,0.007978723,4,1,1.000000e+00,6.140000e+02,1.500000e+01,9.761526e-01,2.384738e-02,6.290000e-01
"8","native-country", 612, 612,  8,1,0.005319149,4,0,1.000000e+00,6.040000e+02,8.000000e+00,9.869281e-01,1.307190e-02,6.120000e-01
"16","hours-per-week", 611, 611,  7,1,0.003546099,4,0,1.000000e+00,6.040000e+02,7.000000e+00,9.885434e-01,1.145663e-02,6.110000e-01
"32","occupation", 603, 603,  5,1,0.003546099,4,0,1.000000e+00,5.980000e+02,5.000000e+00,9.917081e-01,8.291874e-03,6.030000e-01
"64","age", 584, 584,  2,1,0.002659574,4,1,1.000000e+00,5.820000e+02,2.000000e+00,9.965753e-01,3.424658e-03,5.840000e-01
"128","workclass", 575, 575,  1,1,0.001773050,4,3,1.000000e+00,5.740000e+02,1.000000e+00,9.982609e-01,1.739130e-03,5.750000e-01
"256","<leaf>", 550, 550,  0,1,0.000000000,0,0,1.000000e+00,5.500000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.500000e-01
"257","age",  25,  25,  1,1,0.001773050,4,3,1.000000e+00,2.400000e+01,1.000000e+00,9.600000e-01,4.000000e-02,2.500000e-02
"514","<leaf>",  20,  20,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"515","age",   5,   5,  1,1,0.001773050,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"1030","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","age",   9,   9,  1,1,0.002659574,4,0,1.000000e+00,8.000000e+00,1.000000e+00,8.888889e-01,1.111111e-01,9.000000e-03
"258","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","hours-per-week",  19,  19,  3,1,0.003546099,4,3,1.000000e+00,1.600000e+01,3.000000e+00,8.421053e-01,1.578947e-01,1.900000e-02
"130","relationship",  16,  16,  1,1,0.002659574,4,1,1.000000e+00,1.500000e+01,1.000000e+00,9.375000e-01,6.250000e-02,1.600000e-02
"260","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"261","education",   3,   3,  1,1,0.002659574,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"522","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
