"","count","ncat","improve","index","adj"
"relationship",1000,6,83.2290706408996,1,0
"marital-status",1000,7,82.4078919104036,2,0
"education",1000,16,50.5540745920746,3,0
"occupation",1000,15,48.655351888863,4,0
"education-num",1000,-1,47.6016362388469,10.5,0
"marital-status",0,7,0.993,5,0.980281690140845
"hours-per-week",0,-1,0.72,43.5,0.211267605633803
"occupation",0,15,0.713,6,0.191549295774648
"education",0,16,0.681,7,0.101408450704225
"workclass",0,9,0.675,8,0.0845070422535212
"capital-gain",645,-1,9.37218992248066,8029.5,0
"education",645,16,6.54818549770187,9,0
"education-num",645,-1,6.44834240475015,12.5,0
"occupation",645,15,3.7967705742676,10,0
"hours-per-week",645,-1,1.88665495459399,44.5,0
"education",640,16,4.20213232549456,11,0
"education-num",640,-1,4.13524745680606,12.5,0
"occupation",640,15,2.84266705516706,12,0
"native-country",640,42,1.89203834115801,13,0
"capital-loss",640,-1,1.33928494002018,1486,0
"education-num",0,-1,0.9984375,12.5,0.986842105263158
"occupation",0,15,0.9046875,14,0.197368421052632
"workclass",0,9,0.8890625,15,0.0657894736842105
"native-country",0,42,0.884375,16,0.0263157894736846
"occupation",564,15,0.328804580022219,17,0
"capital-loss",564,-1,0.308853809196989,1486,0
"education",564,16,0.200752567142745,18,0
"education-num",564,-1,0.193650868617224,10.5,0
"fnlwgt",564,1,0.190587287243815,111981.5,0
"hours-per-week",0,1,0.856382978723404,3.5,0.0240963855421691
"native-country",0,42,0.856382978723404,19,0.0240963855421691
"workclass",0,9,0.854609929078014,20,0.0120481927710842
"education",0,16,0.854609929078014,21,0.0120481927710842
"education-num",0,-1,0.854609929078014,11.5,0.0120481927710842
"relationship",83,6,1.83397002644725,22,0
"capital-loss",83,-1,0.836680053547522,1486,0
"hours-per-week",83,-1,0.836680053547522,52.5,0
"age",83,-1,0.757314974182447,41.5,0
"fnlwgt",83,1,0.398356136410053,112410,0
"capital-loss",82,-1,0.880487804878049,1486,0
"hours-per-week",82,-1,0.880487804878049,52.5,0
"age",82,-1,0.447154471544717,41.5,0
"education",82,16,0.310790835181082,23,0
"education-num",82,-1,0.281845270941403,10.5,0
"hours-per-week",80,-1,0.925641025641031,52.5,0
"fnlwgt",80,1,0.263636363636365,111516,0
"age",80,-1,0.213111545988256,52.5,0
"occupation",80,15,0.158064516129033,24,0
"education",80,16,0.150391236306732,25,0
"occupation",78,15,0.156177156177152,26,0
"fnlwgt",78,1,0.0695970695970654,111516,0
"age",78,-1,0.0543589743589701,41.5,0
"relationship",78,6,0.045787545787543,27,0
"education",78,16,0.0368589743589709,28,0
"workclass",0,9,0.871794871794872,29,0.0909090909090913
"native-country",0,42,0.871794871794872,30,0.0909090909090913
"fnlwgt",11,1,0.484848484848485,136266.5,0
"age",11,-1,0.318181818181819,41.5,0
"relationship",11,6,0.218181818181818,31,0
"marital-status",11,7,0.103896103896104,32,0
"hours-per-week",11,-1,0.103896103896104,39,0
"workclass",0,9,0.818181818181818,33,0.333333333333333
"education",0,16,0.818181818181818,34,0.333333333333333
"age",3,-1,1.33333333333333,33,0
"fnlwgt",3,-1,1.33333333333333,92225,0
"workclass",3,9,0.333333333333333,35,0
"education",3,16,0.333333333333333,36,0
"education-num",3,1,0.333333333333333,10.5,0
"age",2,-1,1,41,0
"fnlwgt",2,1,1,187233.5,0
"marital-status",2,7,1,37,0
"occupation",2,15,1,38,0
"relationship",2,6,1,39,0
"age",2,-1,1,37,0
"fnlwgt",2,-1,1,136796.5,0
"education",2,16,1,40,0
"education-num",2,-1,1,9,0
"marital-status",2,7,1,41,0
"occupation",76,15,2.07287449392713,42,0
"marital-status",76,7,1.76581322049998,43,0
"age",76,-1,1.54955624355005,29.5,0
"hours-per-week",76,-1,1.49210526315789,44,0
"sex",76,2,1.39210526315789,44,0
"marital-status",0,7,0.697368421052632,45,0.115384615384615
"education",0,16,0.684210526315789,46,0.0769230769230768
"education-num",0,-1,0.684210526315789,14.5,0.0769230769230768
"fnlwgt",0,-1,0.671052631578947,265267.5,0.0384615384615383
"relationship",0,6,0.671052631578947,47,0.0384615384615383
"workclass",50,9,1.44047619047619,48,0
"fnlwgt",50,1,0.999999999999998,89245,0
"sex",50,2,0.923076923076923,49,0
"relationship",50,6,0.666666666666668,50,0
"hours-per-week",50,-1,0.600831600831601,44,0
"marital-status",0,7,0.86,51,0.125
"occupation",0,15,0.86,52,0.125
"age",42,-1,0.527472527472528,59.5,0
"occupation",42,15,0.263577863577867,53,0
"sex",42,2,0.209523809523811,54,0
"workclass",42,9,0.142857142857144,55,0
"relationship",42,6,0.129523809523812,56,0
"capital-gain",0,-1,0.976190476190476,1621.5,0.666666666666666
"fnlwgt",39,1,0.198717948717949,89245,0
"hours-per-week",39,-1,0.14871794871795,44,0
"education",39,16,0.102564102564104,57,0
"education-num",39,-1,0.102564102564104,13.5,0
"sex",39,2,0.0598290598290601,58,0
"workclass",0,9,0.82051282051282,59,0.125
"occupation",0,15,0.82051282051282,60,0.125
"fnlwgt",8,-1,1.75,86387,0
"age",8,-1,0.75,34.5,0
"education",8,16,0.416666666666667,61,0
"education-num",8,-1,0.416666666666667,13.5,0
"hours-per-week",8,-1,0.416666666666667,42.5,0
"age",3,1,1.33333333333333,64,0
"fnlwgt",3,-1,1.33333333333333,211184,0
"capital-gain",3,1,1.33333333333333,1164.5,0
