"","count","ncat","improve","index","adj"
"relationship",1000,6,86.2683119547769,1,0
"marital-status",1000,7,85.3592802171983,2,0
"occupation",1000,15,57.9619911634757,3,0
"education",1000,16,54.1691788665624,4,0
"education-num",1000,-1,54.1691788665624,12.5,0
"marital-status",0,7,0.998,5,0.99438202247191
"sex",0,2,0.774,6,0.365168539325843
"age",0,-1,0.735,31.5,0.25561797752809
"occupation",0,15,0.71,7,0.185393258426966
"education",0,16,0.696,8,0.146067415730337
"capital-gain",644,-1,14.7269815227157,6895,0
"education",644,16,10.1266449529476,9,0
"education-num",644,-1,10.1266449529476,12.5,0
"occupation",644,15,7.86069529021468,10,0
"workclass",644,9,5.21643426848418,11,0
"education",636,16,6.07392636615983,12,0
"education-num",636,-1,6.07392636615982,12.5,0
"occupation",636,15,5.07784003744852,13,0
"hours-per-week",636,-1,4.43574319696121,54,0
"workclass",636,9,2.98492310864718,14,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.919811320754717,15,0.337662337662337
"native-country",0,42,0.885220125786163,16,0.0519480519480519
"race",0,5,0.882075471698113,17,0.025974025974026
"age",559,-1,0.52567743506324,55.5,0
"marital-status",559,7,0.414353129114742,18,0
"occupation",559,15,0.291962738226088,19,0
"relationship",559,6,0.27026679193315,20,0
"workclass",559,9,0.230167152516382,21,0
"marital-status",0,7,0.953488372093023,22,0.133333333333334
"workclass",529,9,0.131617764656869,23,0
"marital-status",529,7,0.122101510571078,24,0
"occupation",529,15,0.0629352644731771,25,0
"age",529,-1,0.0625470295667059,33.5,0
"relationship",529,6,0.053253195030146,26,0
"hours-per-week",0,-1,0.975425330812854,67.5,0.071428571428572
"marital-status",515,7,0.129449838187691,27,0
"fnlwgt",515,-1,0.0606326338866159,342587.5,0
"age",515,-1,0.016524668119662,33.5,0
"relationship",515,6,0.0148080936394035,28,0
"sex",515,2,0.0113836804268745,29,0
"occupation",15,15,0.866666666666666,30,0
"fnlwgt",15,-1,0.533333333333333,305013.5,0
"age",15,1,0.152380952380952,34.5,0
"sex",15,2,0.152380952380952,31,0
"relationship",15,6,0.116666666666666,32,0
"fnlwgt",0,-1,0.933333333333333,305013.5,0.5
"age",2,-1,1,32.5,0
"fnlwgt",2,1,1,380244,0
"hours-per-week",2,1,1,42.5,0
"occupation",14,15,1.85714285714286,33,0
"education",14,16,0.357142857142857,34,0
"age",14,-1,0.257142857142857,36.5,0
"hours-per-week",14,1,0.257142857142857,37.5,0
"education-num",14,-1,0.19047619047619,9.5,0
"occupation",30,15,2.14074074074074,35,0
"education",30,16,1.67586206896552,36,0
"education-num",30,-1,1.67586206896552,11.5,0
"workclass",30,9,0.685714285714286,37,0
"marital-status",30,7,0.685714285714286,38,0
"education",0,16,0.933333333333333,39,0.333333333333333
"occupation",27,15,0.425925925925927,40,0
"fnlwgt",27,1,0.259259259259261,119618,0
"age",27,1,0.175925925925927,58.5,0
"hours-per-week",27,1,0.175925925925927,36.5,0
"education",27,16,0.0925925925925937,41,0
"hours-per-week",0,1,0.888888888888889,12.5,0.25
"age",4,1,0.5,67,0
"workclass",4,9,0.5,42,0
"fnlwgt",4,-1,0.5,111318,0
"education",4,16,0.5,43,0
"sex",4,2,0.5,44,0
"hours-per-week",0,-1,1,23.5,1
"workclass",2,9,1,45,0
"fnlwgt",2,-1,1,111318,0
"marital-status",2,7,1,46,0
"sex",2,2,1,47,0
"hours-per-week",2,1,1,42.5,0
"fnlwgt",3,-1,1.33333333333333,90872,0
"education",3,16,1.33333333333333,48,0
"education-num",3,-1,1.33333333333333,9,0
"relationship",3,6,1.33333333333333,49,0
"race",3,5,1.33333333333333,50,0
"hours-per-week",77,-1,9.16017316017316,52.5,0
"workclass",77,9,5.27858112037217,51,0
"age",77,-1,2.4590237348858,27.5,0
"fnlwgt",77,-1,2.36336950720512,342154.5,0
"occupation",77,15,1.96891632957206,52,0
"workclass",0,9,0.87012987012987,53,0.0909090909090909
"education",0,16,0.87012987012987,54,0.0909090909090909
"marital-status",0,7,0.87012987012987,55,0.0909090909090909
"fnlwgt",66,-1,3.36705767350928,342154.5,0
"native-country",66,42,1.56829836829837,56,0
"occupation",66,15,0.925122189638319,57,0
"workclass",66,9,0.840933929458519,58,0
"age",66,-1,0.78401031592521,27.5,0
"workclass",62,9,1.7181385510312,59,0
"native-country",62,42,1.7181385510312,60,0
"age",62,-1,0.443548387096776,29.5,0
"occupation",62,15,0.280504908835905,61,0
"marital-status",62,7,0.273762290840091,62,0
"native-country",61,42,1.77540983606557,63,0
"workclass",61,9,0.452421330318447,64,0
"marital-status",61,7,0.362682563338298,65,0
"fnlwgt",61,-1,0.310650110665115,176455,0
"age",61,-1,0.295922656578393,29.5,0
