"","count","ncat","improve","index","adj"
"marital-status",1000,7,71.0627036606245,1,0
"relationship",1000,6,68.6899652800524,2,0
"occupation",1000,15,50.4770032083195,3,0
"capital-gain",1000,-1,47.4650324715174,5095.5,0
"education",1000,16,47.2775294198835,4,0
"relationship",0,6,0.998,5,0.994397759103641
"age",0,-1,0.763,37.5,0.336134453781513
"sex",0,2,0.751,6,0.302521008403361
"occupation",0,15,0.728,7,0.238095238095238
"workclass",0,9,0.703,8,0.168067226890756
"capital-gain",643,-1,14.8212733128421,4718.5,0
"education",643,16,10.810468792195,9,0
"education-num",643,-1,10.3885713424301,13.5,0
"age",643,-1,5.17484527268029,34.5,0
"occupation",643,15,4.22306329944976,10,0
"education",635,16,6.17906057778583,11,0
"education-num",635,-1,5.60845016324182,13.5,0
"hours-per-week",635,-1,2.7765143714298,51,0
"occupation",635,15,2.57078811094564,12,0
"age",635,-1,2.46040592751997,32.5,0
"education-num",0,-1,0.995275590551181,13.5,0.869565217391304
"occupation",612,15,1.15585721468078,13,0
"fnlwgt",612,1,0.932444015857726,24696.5,0
"capital-loss",612,-1,0.932444015857726,2231.5,0
"hours-per-week",612,-1,0.915240525433951,53.5,0
"education",612,16,0.905119015964807,14,0
"workclass",0,9,0.77124183006536,15,0.102564102564103
"age",0,-1,0.766339869281046,35.5,0.0833333333333335
"marital-status",0,7,0.763071895424837,16,0.0705128205128203
"education",0,16,0.759803921568627,17,0.0576923076923075
"hours-per-week",0,-1,0.759803921568627,40.5,0.0576923076923075
"relationship",156,6,1.67538461538462,18,0
"education",156,16,1.11722272072218,19,0
"hours-per-week",156,-1,1.03610686111743,53.5,0
"education-num",156,-1,0.79693223443223,12.5,0
"fnlwgt",156,1,0.747419247419241,27117,0
"age",0,-1,0.641025641025641,35.5,0.253333333333333
"fnlwgt",0,1,0.583333333333333,176434.5,0.133333333333333
"hours-per-week",0,-1,0.583333333333333,40.5,0.133333333333333
"education",0,16,0.576923076923077,20,0.12
"marital-status",0,7,0.576923076923077,21,0.12
"education",75,16,1.83165237278444,22,0
"hours-per-week",75,-1,1.69,57.5,0
"education-num",75,-1,1.11867231638418,12.5,0
"sex",75,2,0.959846963175512,23,0
"fnlwgt",75,1,0.815516956162117,86811.5,0
"education-num",0,-1,0.933333333333333,10.5,0.772727272727273
"occupation",0,15,0.76,24,0.181818181818182
"workclass",0,9,0.72,25,0.0454545454545454
"hours-per-week",0,-1,0.72,57.5,0.0454545454545454
"native-country",0,42,0.72,26,0.0454545454545454
"fnlwgt",53,1,1.24273804300131,86811.5,0
