"","count","ncat","improve","index","adj"
"education",1000,16,45.3170137283055,1,0
"education-num",1000,-1,45.3170137283055,12.5,0
"age",1000,-1,43.2058823156431,28.5,0
"occupation",1000,15,41.8821136265071,2,0
"hours-per-week",1000,-1,40.5902708133448,49,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.879,3,0.388888888888889
"capital-gain",0,-1,0.81,14684,0.0404040404040404
"native-country",0,42,0.809,4,0.0353535353535354
"workclass",0,9,0.805,5,0.0151515151515152
"age",802,-1,16.1481130845157,28.5,0
"capital-gain",802,-1,15.7832690999773,7073.5,0
"occupation",802,15,15.0201202106224,6,0
"hours-per-week",802,-1,12.1620475847598,49,0
"capital-loss",802,-1,10.6193493683095,1813.5,0
"capital-loss",0,1,0.79426433915212,1600.5,0.586466165413534
"occupation",0,15,0.791770573566085,7,0.581453634085213
"fnlwgt",0,1,0.739401496259352,241830,0.476190476190476
"education",0,16,0.658354114713217,8,0.31328320802005
"relationship",0,6,0.65211970074813,9,0.300751879699248
"capital-gain",403,-1,1.93592829895189,5857,0
"hours-per-week",403,-1,1.83804209545163,51,0
"occupation",403,15,1.20713438034617,10,0
"education",403,16,0.936374943534503,11,0
"relationship",403,6,0.936374943534503,12,0
"education",402,16,0.945895522388094,13,0
"relationship",402,6,0.945895522388094,14,0
"occupation",402,15,0.945791519429767,15,0
"hours-per-week",402,-1,0.902113796499739,51,0
"capital-loss",402,-1,0.612875472262742,1765,0
"relationship",400,6,0.955402010050218,16,0
"hours-per-week",400,-1,0.920918367346907,51,0
"occupation",400,15,0.843365796380686,17,0
"education",400,16,0.289551607444979,18,0
"capital-loss",400,1,0.215136054421745,814,0
"occupation",398,15,0.872243455857266,19,0
"hours-per-week",398,-1,0.365399516667319,57.5,0
"education",398,16,0.298849690630025,20,0
"capital-loss",398,1,0.140287645122172,814,0
"fnlwgt",398,1,0.119703754095736,213419.5,0
"education",379,16,0.035539281675744,21,0
"education-num",379,-1,0.0292057137658204,9.5,0
"fnlwgt",379,1,0.0197229551451361,213419.5,0
"age",379,1,0.0149249753471572,25.5,0
"capital-loss",379,1,0.0103479551451326,814,0
"education-num",0,-1,0.976253298153034,9.5,0.816326530612245
"occupation",0,15,0.883905013192612,22,0.102040816326531
"fnlwgt",0,-1,0.87598944591029,412165,0.0408163265306128
"marital-status",0,7,0.87335092348285,23,0.0204081632653064
"native-country",0,42,0.87335092348285,24,0.0204081632653064
"marital-status",49,7,0.244897959183674,25,0
"relationship",49,6,0.244897959183674,26,0
"occupation",49,15,0.159183673469389,27,0
"age",49,-1,0.0644468313641244,24.5,0
"fnlwgt",49,-1,0.0591836734693878,212763,0
"hours-per-week",0,-1,0.897959183673469,47.5,0.285714285714286
"occupation",0,15,0.877551020408163,28,0.142857142857143
"native-country",0,42,0.877551020408163,29,0.142857142857143
"occupation",7,15,0.714285714285714,30,0
"age",7,-1,0.214285714285714,24.5,0
"fnlwgt",7,-1,0.214285714285714,202714.5,0
"hours-per-week",7,1,0.214285714285714,44,0
"race",7,5,0.0476190476190479,31,0
"age",2,1,1,25.5,0
"fnlwgt",2,-1,1,161246,0
"hours-per-week",2,1,1,50,0
"hours-per-week",19,-1,1.49707602339181,57.5,0
"marital-status",19,7,1.05263157894737,32,0
"relationship",19,6,1.05263157894737,33,0
"age",19,-1,0.688995215311005,24.5,0
"education",19,16,0.552631578947368,34,0
"education",18,16,0.698412698412699,35,0
"marital-status",18,7,0.555555555555556,36,0
"relationship",18,6,0.555555555555556,37,0
"age",18,-1,0.355555555555556,24.5,0
"education-num",18,1,0.282828282828284,9.5,0
"age",0,-1,0.777777777777778,26.5,0.428571428571429
"education-num",0,1,0.777777777777778,9.5,0.428571428571429
"workclass",0,9,0.666666666666667,38,0.142857142857143
"fnlwgt",0,-1,0.666666666666667,155490.5,0.142857142857143
"marital-status",0,7,0.666666666666667,39,0.142857142857143
"fnlwgt",7,1,1.19047619047619,164098.5,0
"marital-status",7,7,0.857142857142857,40,0
"relationship",7,6,0.857142857142857,41,0
"age",7,1,0.257142857142857,25.5,0
"education",7,16,0.257142857142857,42,0
"fnlwgt",6,-1,0.666666666666667,251479,0
"hours-per-week",6,-1,0.666666666666667,42.5,0
"marital-status",6,7,0.333333333333333,43,0
"relationship",6,6,0.333333333333333,44,0
"age",6,-1,0.166666666666667,26.5,0
"age",2,1,1,27.5,0
"workclass",2,9,1,45,0
"fnlwgt",2,1,1,306867.5,0
"hours-per-week",2,-1,1,42.5,0
"age",2,-1,1,24.5,0
"fnlwgt",2,-1,1,212571.5,0
"education",2,16,1,46,0
"education-num",2,-1,1,5.5,0
"occupation",2,15,1,47,0
"age",2,-1,1,23.5,0
"workclass",2,9,1,48,0
"fnlwgt",2,-1,1,305306,0
"marital-status",2,7,1,49,0
"occupation",2,15,1,50,0
"marital-status",399,7,17.077468811694,51,0
"relationship",399,6,17.077468811694,52,0
"capital-gain",399,-1,11.2601503759398,7073.5,0
"capital-loss",399,-1,8.16497301444126,1813.5,0
"hours-per-week",399,-1,6.43301496863901,49,0
"sex",0,2,0.764411027568922,53,0.474860335195531
"occupation",0,15,0.664160401002506,54,0.251396648044693
"race",0,5,0.621553884711779,55,0.156424581005587
"age",0,-1,0.586466165413534,33.5,0.0782122905027933
"hours-per-week",0,-1,0.581453634085213,35.5,0.0670391061452514
"capital-gain",179,-1,5.439499746064,7731.5,0
"native-country",179,42,3.60584540605372,56,0
"occupation",179,15,1.36126796736052,57,0
"workclass",179,9,1.21831374815386,58,0
"education",179,16,0.711577919893269,59,0
"native-country",176,42,3.7305381400209,60,0
"workclass",176,9,1.33557947900053,61,0
"occupation",176,15,0.856974921630105,62,0
"education",176,16,0.476313944271697,63,0
"age",176,-1,0.387601691394257,47.5,0
"workclass",174,9,1.41915255390057,64,0
"occupation",174,15,0.898690189788823,65,0
"education-num",174,-1,0.249825341997928,10.5,0
"education",174,16,0.249825341997926,66,0
"age",174,-1,0.194701094428863,58.5,0
"hours-per-week",169,-1,0.136987925966105,40.5,0
"age",169,1,0.125942217470945,29.5,0
"occupation",169,15,0.121339225526175,67,0
"education",169,16,0.0873979342961961,68,0
"fnlwgt",169,1,0.0800973328407508,137762.5,0
"native-country",0,42,0.810650887573965,69,0.0857142857142856
"capital-gain",0,-1,0.804733727810651,1144,0.0571428571428569
"education",0,16,0.798816568047337,70,0.0285714285714282
"age",134,-1,0.110074626865674,58.5,0
"occupation",134,15,0.0850746268656737,71,0
"fnlwgt",134,1,0.0650746268656737,110975,0
"hours-per-week",134,1,0.0338551146705517,39,0
"sex",134,2,0.0242903131401824,72,0
"hours-per-week",0,1,0.902985074626866,13.5,0.187500000000001
"marital-status",0,7,0.888059701492537,73,0.0625000000000002
"native-country",0,42,0.888059701492537,74,0.0625000000000002
"age",16,1,0.875,59.5,0
"occupation",16,15,0.541666666666667,75,0
"sex",16,2,0.541666666666667,76,0
"fnlwgt",16,1,0.375,112432.5,0
"marital-status",16,7,0.208333333333333,77,0
"workclass",2,9,1,78,0
"fnlwgt",2,-1,1,86420,0
"marital-status",2,7,1,79,0
"race",2,5,1,80,0
"hours-per-week",2,1,1,39,0
"hours-per-week",35,1,0.500595238095238,41.5,0
"occupation",35,15,0.498701298701299,81,0
"education",35,16,0.342857142857143,82,0
"age",35,1,0.335944700460831,30,0
"education-num",35,-1,0.242016806722689,9.5,0
"occupation",32,15,0.223214285714286,83,0
"age",32,-1,0.159722222222222,50.5,0
"fnlwgt",32,-1,0.119318181818181,202387.5,0
"education",32,16,0.0913461538461542,84,0
"education-num",32,-1,0.0625,9.5,0
"education",0,16,0.84375,85,0.285714285714286
"race",0,5,0.8125,86,0.142857142857143
"native-country",0,42,0.8125,87,0.142857142857143
"education",7,16,0.714285714285714,88,0
"age",7,-1,0.380952380952381,49,0
"fnlwgt",7,-1,0.380952380952381,198996.5,0
"education-num",7,-1,0.380952380952381,9.5,0
