"","count","ncat","improve","index","adj"
"relationship",1000,6,80.9301073899048,1,0
"marital-status",1000,7,79.2552149481724,2,0
"occupation",1000,15,49.5200059386341,3,0
"education",1000,16,45.0027169411865,4,0
"education-num",1000,-1,45.0027169411865,12.5,0
"marital-status",0,7,0.994,5,0.983870967741935
"sex",0,2,0.793,6,0.443548387096774
"age",0,-1,0.737,38.5,0.293010752688172
"occupation",0,15,0.73,7,0.274193548387097
"hours-per-week",0,-1,0.698,40.5,0.188172043010753
"capital-gain",628,-1,12.9687571100113,4517.5,0
"education",628,16,6.41454081981784,8,0
"education-num",628,-1,6.41454081981784,12.5,0
"native-country",628,42,5.48485605095545,9,0
"hours-per-week",628,-1,4.20961725176581,40.5,0
"native-country",619,42,5.62706921511443,10,0
"education",619,16,3.31727802591148,11,0
"education-num",619,-1,3.31727802591148,13.5,0
"hours-per-week",619,-1,2.74550381511457,40.5,0
"occupation",619,15,2.54204146753161,12,0
"hours-per-week",616,-1,2.01321485532012,40.5,0
"age",616,-1,1.94568443758031,49.5,0
"capital-loss",616,-1,1.88788934642598,2218.5,0
"occupation",616,15,1.81975832622943,13,0
"education",616,16,1.78980278980283,14,0
"education",0,16,0.871753246753247,15,0.0595238095238092
"workclass",0,9,0.87012987012987,16,0.0476190476190472
"education-num",0,-1,0.87012987012987,14.5,0.0476190476190472
"native-country",0,42,0.86525974025974,17,0.011904761904762
"capital-loss",532,-1,1.95138269402321,2218.5,0
"age",532,-1,1.51066613402577,60,0
"occupation",532,15,0.460306890463581,18,0
"workclass",532,9,0.457141346690122,19,0
"relationship",532,6,0.420643842616267,20,0
"age",531,-1,1.52524328156219,60,0
"occupation",531,15,0.332097875011693,21,0
"marital-status",531,7,0.326280418005268,22,0
"workclass",531,9,0.308104258652632,23,0
"relationship",531,6,0.289429215819956,24,0
"education",0,16,0.992467043314501,25,0.200000000000002
"workclass",526,9,0.307112216047564,26,0
"occupation",526,15,0.246855805791146,27,0
"relationship",526,6,0.215025567064357,28,0
"fnlwgt",526,1,0.21338963038947,68344,0
"marital-status",526,7,0.200692320153999,29,0
"marital-status",520,7,0.222527472527465,30,0
"occupation",520,15,0.215384615384607,31,0
"relationship",520,6,0.12467665078283,32,0
"age",520,-1,0.0892026114967557,40.5,0
"fnlwgt",520,1,0.0825150147070621,125526,0
"age",0,-1,0.888461538461538,44.5,0.171428571428571
"native-country",0,42,0.871153846153846,33,0.0428571428571427
"fnlwgt",0,-1,0.869230769230769,529679,0.0285714285714285
"occupation",70,15,0.690225563909772,34,0
"education",70,16,0.288311688311684,35,0
"relationship",70,6,0.272268907563022,36,0
"education-num",70,-1,0.216541353383455,9.5,0
"fnlwgt",70,1,0.164625850340133,129538.5,0
"age",0,1,0.771428571428571,30.5,0.157894736842106
"relationship",0,6,0.742857142857143,37,0.0526315789473686
"native-country",0,42,0.742857142857143,38,0.0526315789473686
"age",19,-1,0.852631578947368,36.5,0
"fnlwgt",19,1,0.523219814241486,64401.5,0
"marital-status",19,7,0.523219814241486,39,0
"education",19,16,0.437246963562753,40,0
"relationship",19,6,0.437246963562753,41,0
