"","count","ncat","improve","index","adj"
"education",1000,16,234.534712700834,1,0
"education-num",1000,-1,234.534712700834,13.5,0
"relationship",1000,6,206.998641338927,2,0
"occupation",1000,15,198.396755894814,3,0
"marital-status",1000,7,170.278645046553,4,0
"education-num",0,-1,1,13.5,1
"occupation",0,15,0.908,5,0.699346405228758
"relationship",0,6,0.907,6,0.696078431372549
"hours-per-week",0,-1,0.826,49,0.431372549019608
"age",0,-1,0.812,48.5,0.38562091503268
"relationship",694,6,37.1728495928116,7,0
"marital-status",694,7,36.4439518809585,8,0
"capital-gain",694,-1,24.2175259285451,7073.5,0
"education",694,16,20.9064491665158,9,0
"education-num",694,-1,20.9064491665158,12.5,0
"marital-status",0,7,0.989913544668588,10,0.977124183006536
"sex",0,2,0.687319884726225,11,0.290849673202614
"age",0,-1,0.651296829971182,38.5,0.209150326797386
"occupation",0,15,0.615273775216138,12,0.127450980392157
"hours-per-week",0,-1,0.60806916426513,41.5,0.111111111111111
"capital-gain",388,-1,5.35111795421073,8981.5,0
"hours-per-week",388,-1,3.52892728314549,44.5,0
"occupation",388,15,3.36988237985194,13,0
"native-country",388,42,2.23077163386441,14,0
"fnlwgt",388,1,1.77448786595276,20415,0
"native-country",0,42,0.994845360824742,15,0.333333333333333
"hours-per-week",385,-1,3.06241056241059,49,0
"occupation",385,15,2.88264215687241,16,0
"fnlwgt",385,1,1.80228625541127,20415,0
"workclass",385,9,1.78323069687974,17,0
"marital-status",385,7,1.6591834583045,18,0
"workclass",0,9,0.87012987012987,19,0.0384615384615385
"fnlwgt",333,1,1.89905568218821,20415,0
"occupation",333,15,1.6174096174096,20,0
"age",333,-1,1.2010135135135,39.5,0
"marital-status",333,7,1.10174880763114,21,0
"hours-per-week",333,1,0.568058968058939,9,0
"occupation",332,15,1.6730897531494,22,0
"age",332,-1,0.961826252377922,39.5,0
"marital-status",332,7,0.881784563998565,23,0
"hours-per-week",332,1,0.578996838417481,9,0
"native-country",332,42,0.578996838417481,24,0
"native-country",0,42,0.927710843373494,25,0.0400000000000005
"hours-per-week",307,1,0.967597586372609,9,0
"native-country",307,42,0.634350534316258,26,0
"age",307,-1,0.324346801580154,47.5,0
"marital-status",307,7,0.150670403757296,27,0
"workclass",307,9,0.135153388910358,28,0
"age",305,-1,0.230504498537299,65,0
"marital-status",305,7,0.147263097036492,29,0
"occupation",305,15,0.0499609679937594,30,0
"education",305,16,0.0325713400778129,31,0
"education-num",305,-1,0.0325713400778129,12.5,0
"native-country",0,42,0.980327868852459,32,0.250000000000001
"age",297,-1,0.0458975722133581,47.5,0
"education",297,16,0.0445480445480393,33,0
"education-num",297,-1,0.0445480445480393,12.5,0
"occupation",297,15,0.0283537125642312,34,0
"marital-status",297,7,0.0218374218374207,35,0
"marital-status",0,7,0.892255892255892,36,0.157894736842105
"native-country",0,42,0.882154882154882,37,0.0789473684210523
"fnlwgt",0,1,0.875420875420875,26284,0.0263157894736841
"relationship",38,6,0.447368421052631,38,0
"age",38,1,0.34736842105263,48.5,0
"education",38,16,0.280701754385964,39,0
"education-num",38,-1,0.280701754385964,12.5,0
"hours-per-week",38,1,0.147368421052631,39,0
"age",4,1,1.5,48.5,0
"education",4,16,1.5,40,0
"education-num",4,-1,1.5,11,0
"occupation",4,15,1.5,41,0
"hours-per-week",4,1,1.5,39,0
"age",8,1,1.75,67,0
"education",8,16,0.75,42,0
"occupation",8,15,0.75,43,0
"fnlwgt",8,1,0.416666666666667,171092.5,0
"education-num",8,1,0.25,9.5,0
"age",2,-1,1,34,0
"workclass",2,9,1,44,0
"fnlwgt",2,-1,1,217449,0
"education",2,16,1,45,0
"education-num",2,-1,1,7,0
"age",25,-1,2.16666666666667,39.5,0
"marital-status",25,7,1.84615384615385,46,0
"fnlwgt",25,-1,1.48484848484848,314106.5,0
"hours-per-week",25,-1,1.48484848484848,42.5,0
"education",25,16,1.33333333333333,47,0
"marital-status",0,7,0.8,48,0.583333333333333
"fnlwgt",0,-1,0.68,209158.5,0.333333333333333
"education",0,16,0.64,49,0.25
"relationship",0,6,0.64,50,0.25
"sex",0,2,0.64,51,0.25
"education",12,16,2.97619047619047,52,0
"education-num",12,-1,2.97619047619047,10.5,0
"age",12,1,2.08333333333333,58,0
"fnlwgt",12,1,1.63333333333333,138375,0
"sex",12,2,1.63333333333333,53,0
"education-num",0,-1,1,10.5,1
"age",0,1,0.916666666666667,58,0.8
"marital-status",0,7,0.833333333333333,54,0.6
"hours-per-week",0,-1,0.833333333333333,37.5,0.6
"fnlwgt",0,1,0.666666666666667,291444,0.2
"workclass",7,9,1.19047619047619,55,0
"age",7,-1,0.857142857142857,44,0
"education",7,16,0.857142857142857,56,0
"education-num",7,-1,0.857142857142857,12.5,0
"fnlwgt",7,1,0.457142857142857,163004,0
"age",6,-1,0.666666666666667,41.5,0
"education",6,16,0.666666666666667,57,0
"fnlwgt",6,1,0.333333333333333,270244,0
"education-num",6,-1,0.333333333333333,12.5,0
"sex",6,2,0.166666666666667,58,0
"fnlwgt",0,1,0.833333333333333,270244,0.5
"education-num",0,-1,0.833333333333333,12.5,0.5
"fnlwgt",2,-1,1,314163.5,0
"sex",2,2,1,59,0
"education",52,16,2.06837606837607,60,0
"occupation",52,15,2.06837606837607,61,0
"workclass",52,9,1.669558101473,62,0
"fnlwgt",52,-1,1.57342657342657,278558,0
"sex",52,2,1.33961789844143,63,0
"occupation",0,15,0.826923076923077,64,0.4375
"education-num",0,-1,0.769230769230769,8,0.25
"native-country",0,42,0.730769230769231,65,0.125
"age",0,1,0.711538461538462,50.5,0.0625000000000001
"marital-status",0,7,0.711538461538462,66,0.0625000000000001
"sex",36,2,1.45959595959596,67,0
"fnlwgt",36,-1,1.36111111111111,208497,0
"occupation",36,15,1.34444444444444,68,0
"workclass",36,9,1.04700854700855,69,0
"marital-status",36,7,0.992063492063492,70,0
"fnlwgt",0,-1,0.777777777777778,62610.5,0.272727272727273
"occupation",0,15,0.777777777777778,71,0.272727272727273
"workclass",0,9,0.75,72,0.181818181818182
"native-country",0,42,0.75,73,0.181818181818182
"age",0,-1,0.722222222222222,24.5,0.0909090909090909
"race",11,5,1.81818181818182,74,0
"native-country",11,42,1.81818181818182,75,0
"workclass",11,9,0.818181818181819,76,0
"fnlwgt",11,-1,0.818181818181819,303661,0
"hours-per-week",11,-1,0.818181818181819,65,0
"relationship",25,6,1.52380952380952,77,0
"occupation",25,15,1.28571428571428,78,0
"fnlwgt",25,-1,1.19117647058824,208497,0
"education",25,16,0.75,79,0
"marital-status",25,7,0.75,80,0
"occupation",0,15,0.88,81,0.25
"race",0,5,0.88,82,0.25
"fnlwgt",21,1,1.00250626566416,358286,0
"capital-loss",21,1,1.00250626566416,795,0
"hours-per-week",21,1,1.00250626566416,79,0
"occupation",21,15,0.740896358543418,83,0
"relationship",21,6,0.740896358543418,84,0
"fnlwgt",19,-1,1.6531713900135,208497,0
"occupation",19,15,1.59868421052632,85,0
"relationship",19,6,1.59868421052632,86,0
"capital-loss",19,1,1.23839009287926,795,0
"hours-per-week",19,1,1.23839009287926,79,0
"occupation",0,15,0.842105263157895,87,0.5
"marital-status",0,7,0.789473684210526,88,0.333333333333333
"age",0,1,0.736842105263158,28.5,0.166666666666666
"workclass",0,9,0.736842105263158,89,0.166666666666666
"relationship",13,6,1.79020979020979,90,0
"fnlwgt",13,1,1.77289377289377,154417,0
"occupation",13,15,1.15384615384615,91,0
"education",13,16,0.820512820512819,92,0
"marital-status",13,7,0.820512820512819,93,0
"age",11,1,1.96363636363636,35.5,0
"fnlwgt",11,1,1.28030303030303,124495.5,0
"occupation",11,15,0.613636363636363,94,0
"marital-status",11,7,0.363636363636363,95,0
"hours-per-week",11,1,0.363636363636363,79,0
"education",0,16,0.818181818181818,96,0.6
"education-num",0,-1,0.818181818181818,12.5,0.6
"marital-status",0,7,0.818181818181818,97,0.6
"fnlwgt",0,1,0.727272727272727,145837,0.4
"occupation",0,15,0.727272727272727,98,0.4
"fnlwgt",5,1,1.06666666666667,124495.5,0
"education",5,16,1.06666666666667,99,0
"education-num",5,1,1.06666666666667,11,0
"marital-status",5,7,1.06666666666667,100,0
"age",5,-1,0.9,25.5,0
"age",0,-1,0.8,27.5,0.5
"hours-per-week",0,1,0.8,64,0.5
"education",3,16,1.33333333333333,101,0
"education-num",3,1,1.33333333333333,11,0
"marital-status",3,7,1.33333333333333,102,0
"age",3,-1,0.333333333333333,25.5,0
"workclass",3,9,0.333333333333333,103,0
"occupation",6,15,1.66666666666667,104,0
"capital-loss",6,1,1.66666666666667,987,0
"age",6,-1,0.666666666666667,27,0
"fnlwgt",6,-1,0.333333333333333,249775,0
"education",6,16,0.333333333333333,105,0
"education",306,16,31.0164141414141,106,0
"education-num",306,-1,31.0164141414141,11.5,0
"capital-gain",306,-1,15.1308555942702,5095.5,0
"occupation",306,15,13.6941731389864,107,0
"capital-loss",306,-1,6.95804988662132,1794,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.810457516339869,108,0.121212121212121
"capital-loss",0,-1,0.797385620915033,1894.5,0.0606060606060609
"capital-gain",0,-1,0.794117647058823,7493,0.0454545454545453
"native-country",0,42,0.794117647058823,109,0.0454545454545453
"capital-gain",240,-1,9.94318181818181,5095.5,0
"education",240,16,5.8831054833408,110,0
"education-num",240,-1,5.8831054833408,7.5,0
"occupation",240,15,4.6083759590793,111,0
"workclass",240,9,4.11530762747576,112,0
"race",0,5,0.970833333333333,113,0.222222222222222
"education",231,16,4.54672221628745,114,0
"education-num",231,-1,4.54672221628745,7.5,0
"occupation",231,15,3.21808017084216,115,0
"capital-loss",231,-1,3.17768838830787,1794,0
"native-country",231,42,2.3157337567818,116,0
"education-num",0,-1,1,7.5,1
"native-country",0,42,0.822510822510823,117,0.108695652173913
"occupation",46,15,0.326086956521738,118,0
"age",46,-1,0.274867444326615,63,0
"workclass",46,9,0.274867444326615,119,0
"race",46,5,0.274867444326615,120,0
"fnlwgt",46,-1,0.270531400966182,198444.5,0
"fnlwgt",0,1,0.717391304347826,91120.5,0.1875
"education",0,16,0.695652173913043,121,0.125
"workclass",0,9,0.673913043478261,122,0.0625
"native-country",0,42,0.673913043478261,123,0.0625
"workclass",16,9,1.63333333333333,124,0
"age",16,-1,0.642857142857143,61.5,0
"race",16,5,0.642857142857143,125,0
"fnlwgt",16,-1,0.5,189923,0
"education",16,16,0.32051282051282,126,0
"occupation",15,15,0.266666666666666,127,0
"age",15,-1,0.152380952380952,38,0
"fnlwgt",15,-1,0.152380952380952,189923,0
"education",15,16,0.152380952380952,128,0
"education-num",15,-1,0.0888888888888884,5.5,0
"fnlwgt",0,1,0.866666666666667,124110,0.6
"relationship",0,6,0.8,129,0.4
"sex",0,2,0.8,130,0.4
"age",0,-1,0.733333333333333,54,0.2
"workclass",0,9,0.733333333333333,131,0.2
"fnlwgt",5,-1,1.6,159471.5,0
"age",5,-1,0.266666666666667,36,0
"workclass",5,9,0.266666666666667,132,0
"relationship",5,6,0.266666666666667,133,0
"sex",5,2,0.266666666666667,134,0
"occupation",185,15,3.21797259444318,135,0
"native-country",185,42,3.05809325809325,136,0
"capital-loss",185,-1,2.65345345345345,1794,0
"age",185,-1,2.21059631059632,31.5,0
"race",185,5,2.0275882439817,137,0
"native-country",0,42,0.67027027027027,138,0.0757575757575759
"age",0,-1,0.664864864864865,24.5,0.0606060606060606
"education",0,16,0.654054054054054,139,0.0303030303030303
"education-num",0,-1,0.654054054054054,8.5,0.0303030303030303
"marital-status",0,7,0.648648648648649,140,0.0151515151515153
"education",66,16,1.71111111111111,141,0
"marital-status",66,7,1.41025641025641,142,0
"native-country",66,42,1.41025641025641,143,0
"age",66,1,1.17333333333334,46.5,0
"fnlwgt",66,-1,0.987179487179489,128444,0
"education-num",0,-1,0.924242424242424,9.5,0.761904761904762
"workclass",0,9,0.727272727272727,144,0.142857142857143
"hours-per-week",0,1,0.712121212121212,25,0.0952380952380955
"marital-status",0,7,0.696969696969697,145,0.0476190476190479
"native-country",45,42,1.6979797979798,146,0
"hours-per-week",45,-1,0.642272347535505,49,0
"fnlwgt",45,-1,0.639119303635434,221728.5,0
"age",45,1,0.568888888888889,41,0
"occupation",45,15,0.568888888888889,147,0
"hours-per-week",44,-1,0.787820287820291,49,0
"age",44,1,0.340909090909093,41,0
"occupation",44,15,0.340909090909093,148,0
"fnlwgt",44,-1,0.32007575757576,232217,0
"workclass",44,9,0.092839592839594,149,0
"workclass",0,9,0.886363636363636,150,0.285714285714286
"occupation",0,15,0.863636363636364,151,0.142857142857143
"capital-gain",0,-1,0.863636363636364,1551.5,0.142857142857143
"age",37,1,0.279279279279278,26.5,0
"fnlwgt",37,-1,0.145945945945944,232217,0
"occupation",37,15,0.0792792792792778,152,0
"workclass",37,9,0.0126126126126112,153,0
"race",37,5,0.0126126126126112,154,0
"workclass",0,9,0.864864864864865,155,0.166666666666667
"native-country",0,42,0.864864864864865,156,0.166666666666667
"age",6,-1,1.66666666666667,25.5,0
"occupation",6,15,1.66666666666667,157,0
"fnlwgt",6,-1,0.666666666666667,220607.5,0
"workclass",6,9,0.166666666666667,158,0
"relationship",6,6,0.0666666666666664,159,0
"age",7,1,0.857142857142857,44,0
"capital-gain",7,1,0.857142857142857,1551.5,0
"hours-per-week",7,1,0.457142857142857,52.5,0
"workclass",7,9,0.257142857142857,160,0
"fnlwgt",7,1,0.257142857142857,133031.5,0
"workclass",0,9,0.714285714285714,161,0.333333333333333
"fnlwgt",0,1,0.714285714285714,133031.5,0.333333333333333
"hours-per-week",0,-1,0.714285714285714,52.5,0.333333333333333
"capital-gain",4,1,2,1551.5,0
"hours-per-week",4,1,2,52.5,0
"age",4,-1,0.666666666666667,35.5,0
"workclass",4,9,0.666666666666667,162,0
"fnlwgt",4,-1,0.666666666666667,83464,0
"hours-per-week",0,1,1,52.5,1
"workclass",21,9,2.33333333333333,163,0
"fnlwgt",21,-1,1.86666666666667,146190.5,0
"occupation",21,15,1.12179487179487,164,0
"hours-per-week",21,1,1.09803921568628,45,0
"age",21,1,0.933333333333334,22.5,0
"occupation",0,15,0.857142857142857,165,0.571428571428571
"hours-per-week",0,1,0.857142857142857,45,0.571428571428571
"fnlwgt",0,1,0.761904761904762,280238,0.285714285714286
"fnlwgt",14,-1,1.90909090909091,146190.5,0
"occupation",14,15,1.90909090909091,166,0
"workclass",14,9,1.16666666666667,167,0
"race",14,5,1.16666666666667,168,0
"age",14,-1,0.7,26.5,0
"fnlwgt",11,1,1.97979797979798,228727,0
"race",11,5,1.97979797979798,169,0
"age",11,-1,1.66233766233766,40.5,0
"occupation",11,15,1.09090909090909,170,0
"capital-loss",11,1,0.890909090909091,951,0
"occupation",9,15,1.77777777777778,171,0
"race",9,5,1.36111111111111,172,0
"capital-loss",9,1,1.36111111111111,951,0
"age",9,-1,0.711111111111111,37.5,0
"fnlwgt",9,-1,0.444444444444444,203676,0
"age",0,-1,0.777777777777778,37.5,0.333333333333333
"fnlwgt",0,-1,0.777777777777778,192157,0.333333333333333
"race",0,5,0.777777777777778,173,0.333333333333333
"fnlwgt",3,1,1.33333333333333,185903.5,0
"age",3,-1,0.333333333333333,28.5,0
"race",3,5,0.333333333333333,174,0
"capital-loss",3,1,0.333333333333333,951,0
"workclass",119,9,3.37689500042441,175,0
"capital-loss",119,-1,3.37654366094264,1794,0
"age",119,-1,2.56607187555874,31.5,0
"native-country",119,42,2.51057664445089,176,0
"race",119,5,1.6594124829419,177,0
"capital-loss",110,-1,3.75711835334477,1794,0
"native-country",110,42,2.79150382327953,178,0
"hours-per-week",110,-1,2.0997299729973,36,0
"workclass",110,9,1.76541660586605,179,0
"age",110,-1,1.58365045806907,31.5,0
"native-country",106,42,3.00934237039751,180,0
"age",106,-1,2.63126548503908,30.5,0
"hours-per-week",106,-1,1.79264734487454,36,0
"workclass",106,9,1.32462343427937,181,0
"race",106,5,0.984007187780783,182,0
"age",103,-1,2.22807284726188,30.5,0
"workclass",103,9,1.63616797286232,183,0
"hours-per-week",103,-1,1.56351993389796,36,0
"race",103,5,1.04245193222921,184,0
"fnlwgt",103,1,0.916569579288023,32216,0
"native-country",0,42,0.844660194174757,185,0.111111111111111
"occupation",18,15,0.555555555555556,186,0
"fnlwgt",18,-1,0.288888888888889,248602,0
"hours-per-week",18,-1,0.222222222222223,46.5,0
"age",18,1,0.111111111111111,26.5,0
"education",18,16,0.0888888888888895,187,0
"native-country",0,42,0.888888888888889,188,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,238170,0
"education",3,16,1.33333333333333,189,0
"education-num",3,1,1.33333333333333,9.5,0
"hours-per-week",3,-1,1.33333333333333,45,0
"age",3,-1,0.333333333333333,25.5,0
"workclass",85,9,2.75294117647059,190,0
"hours-per-week",85,-1,1.40104244229337,34,0
"age",85,1,1.04756483238457,49.5,0
"race",85,5,0.910084033613451,191,0
"education",85,16,0.893600517129926,192,0
"hours-per-week",0,1,0.8,62.5,0.15
"fnlwgt",0,1,0.788235294117647,405189.5,0.1
"age",20,1,0.71111111111111,32.5,0
"race",20,5,0.71111111111111,193,0
"occupation",20,15,0.266666666666667,194,0
"fnlwgt",20,1,0.225,74173.5,0
"hours-per-week",20,1,0.133333333333333,62.5,0
"fnlwgt",18,1,0.388888888888889,74173.5,0
"workclass",18,9,0.288888888888889,195,0
"occupation",18,15,0.288888888888889,196,0
"age",18,1,0.174603174603175,49,0
"education",18,16,0.138888888888889,197,0
"fnlwgt",4,-1,1.5,49882.5,0
"hours-per-week",4,1,1.5,44,0
"age",4,1,0.5,49.5,0
"workclass",4,9,0.5,198,0
"education",4,16,0.5,199,0
"fnlwgt",2,1,1,250522,0
"education",2,16,1,200,0
"education-num",2,1,1,10.5,0
"occupation",2,15,1,201,0
"race",2,5,1,202,0
"hours-per-week",65,-1,1.81196911196911,40.5,0
"fnlwgt",65,1,1.48571428571428,34867.5,0
