"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,165,1,0.078787879,4,5,1.000000e+00,8.350000e+02,1.650000e+02,8.350000e-01,1.650000e-01,1.000000e+00
"2","capital-gain", 643, 643, 21,1,0.054545455,4,0,1.000000e+00,6.220000e+02,2.100000e+01,9.673406e-01,3.265941e-02,6.430000e-01
"4","workclass", 632, 632, 11,1,0.006060606,4,0,1.000000e+00,6.210000e+02,1.100000e+01,9.825949e-01,1.740506e-02,6.320000e-01
"8","education", 613, 613,  7,1,0.003030303,4,1,1.000000e+00,6.060000e+02,7.000000e+00,9.885808e-01,1.141925e-02,6.130000e-01
"16","fnlwgt", 611, 611,  6,1,0.003030303,4,0,1.000000e+00,6.050000e+02,6.000000e+00,9.901800e-01,9.819967e-03,6.110000e-01
"32","fnlwgt", 608, 608,  5,1,0.003030303,4,1,1.000000e+00,6.030000e+02,5.000000e+00,9.917763e-01,8.223684e-03,6.080000e-01
"64","occupation", 604, 604,  4,1,0.002424242,4,3,1.000000e+00,6.000000e+02,4.000000e+00,9.933775e-01,6.622517e-03,6.040000e-01
"128","education", 539, 539,  1,1,0.002020202,4,4,1.000000e+00,5.380000e+02,1.000000e+00,9.981447e-01,1.855288e-03,5.390000e-01
"256","<leaf>", 448, 448,  0,1,0.000000000,0,0,1.000000e+00,4.480000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.480000e-01
"257","marital-status",  91,  91,  1,1,0.002020202,4,1,1.000000e+00,9.000000e+01,1.000000e+00,9.890110e-01,1.098901e-02,9.100000e-02
"514","<leaf>",  88,  88,  0,1,0.000000000,0,0,1.000000e+00,8.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,8.800000e-02
"515","age",   3,   3,  1,1,0.002020202,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1030","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1031","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","education",  65,  65,  3,1,0.002424242,4,2,1.000000e+00,6.200000e+01,3.000000e+00,9.538462e-01,4.615385e-02,6.500000e-02
"258","fnlwgt",  52,  52,  1,1,0.002424242,4,0,1.000000e+00,5.100000e+01,1.000000e+00,9.807692e-01,1.923077e-02,5.200000e-02
"516","<leaf>",  45,  45,  0,1,0.000000000,0,0,1.000000e+00,4.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.500000e-02
"517","fnlwgt",   7,   7,  1,1,0.002424242,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"1034","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"1035","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
