"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,51.3840028011205,4225,0
"relationship",1000,6,49.5982377685843,1,0
"education",1000,16,34.7721241301487,2,0
"sex",1000,2,30.6658513851386,3,0
"age",1000,-1,26.9906488717667,37.5,0
"native-country",0,42,0.953,4,0.0208333333333333
"relationship",952,6,34.1702252153586,5,0
"education",952,16,21.785229154155,6,0
"sex",952,2,18.6136638655462,7,0
"age",952,-1,18.0479794673523,37.5,0
"hours-per-week",952,-1,15.8026606557418,42.5,0
"sex",0,2,0.79936974789916,8,0.268199233716475
"occupation",0,15,0.757352941176471,9,0.114942528735632
"age",0,-1,0.75,48.5,0.0881226053639848
"hours-per-week",0,-1,0.743697478991597,45.5,0.0651340996168584
"education",0,16,0.739495798319328,10,0.0498084291187742
"hours-per-week",691,-1,4.42328079954704,43.5,0
"occupation",691,15,4.04075581605277,11,0
"fnlwgt",691,1,3.13811506429833,265895,0
"age",691,-1,2.87988570776487,41.5,0
"education",691,16,2.80983511393643,12,0
"native-country",0,42,0.859623733719247,13,0.0202020202020201
"fnlwgt",0,1,0.858176555716353,28777,0.0101010101010096
"occupation",0,15,0.858176555716353,14,0.0101010101010096
"age",592,-1,3.19307820580921,40.5,0
"occupation",592,15,3.06674426364351,15,0
"fnlwgt",592,1,1.84424017926555,21086,0
"education",592,16,1.84424017926555,16,0
"education-num",592,-1,1.84424017926555,14.5,0
"marital-status",0,7,0.866554054054054,17,0.247619047619048
"native-country",0,42,0.837837837837838,18,0.0857142857142859
"workclass",0,9,0.836148648648649,19,0.0761904761904766
"capital-loss",0,-1,0.83277027027027,312.5,0.0571428571428575
"education",0,16,0.831081081081081,20,0.0476190476190476
"education",487,16,1.93881241497031,21,0
"education-num",487,-1,1.93881241497031,14.5,0
"capital-loss",487,-1,1.93881241497031,1975.5,0
"occupation",487,15,0.79501756410475,22,0
"fnlwgt",487,1,0.418017388265124,262613.5,0
"capital-loss",486,-1,1.94680751771246,1975.5,0
"education",486,16,0.727242798353885,23,0
"occupation",486,15,0.615020576131682,24,0
"hours-per-week",486,1,0.348042059153165,4.5,0
"fnlwgt",486,1,0.322418080588006,262613.5,0
"education",485,16,0.75825265257907,25,0
"occupation",485,15,0.497486037692219,26,0
"hours-per-week",485,1,0.355713058419241,4.5,0
"fnlwgt",485,1,0.272599023331505,241202.5,0
"education-num",485,1,0.160559267289045,13.5,0
"occupation",0,15,0.942268041237113,27,0.222222222222222
"native-country",0,42,0.927835051546392,28,0.0277777777777777
"occupation",449,15,0.140615937871813,29,0
"fnlwgt",449,1,0.0475963809761311,99580,0
"education",449,16,0.0369771486103119,30,0
"education-num",449,1,0.0258984750569078,10.5,0
"relationship",449,6,0.0242829562386482,31,0
"fnlwgt",436,1,0.0599289730689743,99580,0
"occupation",436,15,0.0454128440367143,32,0
"education",436,16,0.0248246087426012,33,0
"education-num",436,1,0.0146436132674881,9.5,0
"relationship",436,6,0.00307567928574914,34,0
"workclass",0,9,0.931192660550459,35,0.0322580645161281
"education",0,16,0.931192660550459,36,0.0322580645161281
"fnlwgt",31,-1,1.93548387096774,97639.5,0
"age",31,-1,0.602150537634408,36.5,0
"marital-status",31,7,0.435483870967741,37,0
"relationship",31,6,0.435483870967741,38,0
"occupation",31,15,0.135483870967741,39,0
"age",13,-1,0.846153846153846,36.5,0
"education",13,16,0.246153846153846,40,0
"fnlwgt",13,-1,0.179487179487179,196495.5,0
"education-num",13,1,0.131868131868131,10.5,0
"relationship",13,6,0.0961538461538458,41,0
"age",2,1,1,38.5,0
"fnlwgt",2,-1,1,138050,0
"education",2,16,1,42,0
"education-num",2,1,1,11,0
"race",2,5,1,43,0
"marital-status",36,7,7.11111111111111,44,0
"relationship",36,6,5.51111111111111,45,0
"hours-per-week",36,1,1.62539682539683,6,0
"age",36,-1,0.444444444444446,26.5,0
"occupation",36,15,0.444444444444446,46,0
"relationship",105,6,6.34993311931515,47,0
