"","count","ncat","improve","index","adj"
"fnlwgt",1000,-1,168.559178193685,379574,0
"marital-status",1000,7,167.081140393459,1,0
"relationship",1000,6,164.390320005342,2,0
"occupation",1000,15,144.441445820447,3,0
"education",1000,16,108.188240409207,4,0
"occupation",0,15,0.88,5,0.590443686006826
"education",0,16,0.819,6,0.382252559726962
"age",0,1,0.733,31.5,0.0887372013651878
"marital-status",707,7,43.6770008064129,7,0
"relationship",707,6,42.3094610392222,8,0
"capital-gain",707,-1,28.8512102750891,7073.5,0
"occupation",707,15,26.9636974921982,9,0
"education",707,16,22.4692936100918,10,0
"relationship",0,6,0.994342291371994,11,0.98813056379822
"sex",0,2,0.71994342291372,12,0.412462908011869
"occupation",0,15,0.644978783592645,13,0.255192878338279
"age",0,-1,0.630834512022631,30.5,0.225519287833828
"hours-per-week",0,-1,0.612446958981612,43.5,0.186943620178042
"capital-gain",370,-1,15.6701205360485,7731.5,0
"hours-per-week",370,-1,4.8034990952284,41.5,0
"occupation",370,15,4.31660816660817,14,0
"education",370,16,3.37577891929894,15,0
"education-num",370,-1,3.25736647730076,11.5,0
"native-country",0,42,0.978378378378378,16,0.11111111111111
"hours-per-week",361,-1,3.16204297074186,43.5,0
"education",361,16,3.00752902362354,17,0
"education-num",361,-1,3.00752902362354,15.5,0
"occupation",361,15,2.70484393824842,18,0
"capital-loss",361,-1,1.78948907356109,2443,0
"native-country",0,42,0.81994459833795,19,0.029850746268657
"education",0,16,0.817174515235457,20,0.0149253731343282
"education-num",0,-1,0.817174515235457,14.5,0.0149253731343282
"capital-gain",0,-1,0.817174515235457,4718.5,0.0149253731343282
"capital-loss",294,-1,1.91240045506258,2443,0
"education",294,16,0.913242009132436,21,0
"education-num",294,-1,0.913242009132436,15.5,0
"occupation",294,15,0.66126297944481,22,0
"marital-status",294,7,0.269537480063804,23,0
"education",293,16,0.926087517446,24,0
"education-num",293,-1,0.926087517446,15.5,0
"occupation",293,15,0.414775043235919,25,0
"marital-status",293,7,0.292107164350925,26,0
"workclass",293,9,0.181587553363942,27,0
"education-num",0,-1,1,15.5,1
"occupation",291,15,0.315407796325282,28,0
"workclass",291,9,0.163810878066139,29,0
"fnlwgt",291,-1,0.142057697716821,343886,0
"education",291,16,0.13254969629029,30,0
"sex",291,2,0.106541267257496,31,0
"native-country",0,42,0.941580756013746,32,0.105263157894736
"fnlwgt",272,-1,0.186464002584558,343886,0
